"Time","dataOut1","dataOut2"
7.457,3,3
7.458,3,3
7.459,3,3
7.46,3,3
7.461,3,3
7.462,3,3
7.463,3,3
7.464,3,3
7.465,3,3
7.466,3,3
7.467,3,3
7.468,3,3
7.469,3,3
7.47,3,3
7.471,3,3
7.472,3,3
7.473,3,3
7.474,3,3
7.475,3,3
7.476,3,3
7.477,3,3
7.478,3,3
7.479,3,3
7.48,3,3
7.481,3,3
7.482,3,3
7.483,3,3
7.484,3,3
7.485,3,3
7.486,3,3
7.487,3,3
7.488,3,3
7.489,3,3
7.49,3,3
7.491,3,3
7.492,3,3
7.493,3,3
7.494,3,3
7.495,3,3
7.496,3,3
7.497,3,3
7.498,3,3
7.499,3,3
7.5,3,3
7.501,3,3
7.502,3,3
7.503,3,3
7.504,3,3
7.505,3,3
7.506,3,3
7.507,3,3
7.508,3,3
7.509,3,3
7.51,3,3
7.511,3,3
7.512,3,3
7.513,3,3
7.514,3,3
7.515,3,3
7.516,3,3
7.517,3,3
7.518,3,3
7.519,3,3
7.52,3,3
7.521,3,3
7.522,3,3
7.523,3,3
7.524,3,3
7.525,3,3
7.526,3,3
7.527,3,3
7.528,3,3
7.529,3,3
7.53,3,3
7.531,3,3
7.532,3,3
7.533,3,3
7.534,3,3
7.535,3,3
7.536,3,3
7.537,3,3
7.538,3,3
7.539,3,3
7.54,3,3
7.541,3,3
7.542,3,3
7.543,3,3
7.544,3,3
7.545,3,3
7.546,3,3
7.547,3,3
7.548,3,3
7.549,3,3
7.55,3,3
7.551,3,3
7.552,3,3
7.553,3,3
7.554,3,3
7.555,3,3
7.556,3,3
7.557,3,3
7.558,3,3
7.559,3,3
7.56,3,3
7.561,3,3
7.562,3,3
7.563,3,3
7.564,3,3
7.565,3,3
7.566,3,3
7.567,3,3
7.568,3,3
7.569,3,3
7.57,3,3
7.571,3,3
7.572,3,3
7.573,3,3
7.574,3,3
7.575,3,3
7.576,3,3
7.577,3,3
7.578,3,3
7.579,3,3
7.58,3,3
7.581,3,3
7.582,3,3
7.583,3,3
7.584,3,3
7.585,3,3
7.586,3,3
7.587,3,3
7.588,3,3
7.589,3,3
7.59,3,3
7.591,3,3
7.592,3,3
7.593,3,3
7.594,3,3
7.595,3,3
7.596,3,3
7.597,3,3
7.598,3,3
7.599,3,3
7.6,3,3
7.601,3,3
7.602,3,3
7.603,3,3
7.604,3,3
7.605,3,3
7.606,3,3
7.607,3,3
7.608,3,3
7.609,3,3
7.61,3,3
7.611,3,3
7.612,3,3
7.613,3,3
7.614,3,3
7.615,3,3
7.616,3,3
7.617,3,3
7.618,3,3
7.619,3,3
7.62,3,3
7.621,3,3
7.622,3,3
7.623,3,3
7.624,3,3
7.625,3,3
7.626,3,3
7.627,3,3
7.628,3,3
7.629,3,3
7.63,3,3
7.631,3,3
7.632,3,3
7.633,3,3
7.634,3,3
7.635,3,3
7.636,3,3
7.637,3,3
7.638,3,3
7.639,3,3
7.64,3,3
7.641,3,3
7.642,3,3
7.643,3,3
7.644,3,3
7.645,3,3
7.646,3,3
7.647,3,3
7.648,3,3
7.649,3,3
7.65,3,3
7.651,3,3
7.652,3,3
7.653,3,3
7.654,3,3
7.655,3,3
7.656,3,3
7.657,3,3
7.658,3,3
7.659,3,3
7.66,3,3
7.661,3,3
7.662,3,3
7.663,3,3
7.664,3,3
7.665,3,3
7.666,3,3
7.667,3,3
7.668,3,3
7.669,3,3
7.67,3,3
7.671,3,3
7.672,3,3
7.673,3,3
7.674,3,3
7.675,3,3
7.676,3,3
7.677,3,3
7.678,3,3
7.679,3,3
7.68,3,3
7.681,3,3
7.682,3,3
7.683,3,3
7.684,3,3
7.685,3,3
7.686,3,3
7.687,3,3
7.688,3,3
7.689,3,3
7.69,3,3
7.691,3,3
7.692,3,3
7.693,3,3
7.694,3,3
7.695,3,3
7.696,3,3
7.697,3,3
7.698,3,3
7.699,3,3
7.7,3,3
7.701,3,3
7.702,3,3
7.703,3,3
7.704,3,3
7.705,3,3
7.706,3,3
7.707,3,3
7.708,3,3
7.709,3,3
7.71,3,3
7.711,3,3
7.712,3,3
7.713,3,3
7.714,3,3
7.715,3,3
7.716,3,3
7.717,3,3
7.718,3,3
7.719,3,3
7.72,3,3
7.721,3,3
7.722,3,3
7.723,3,3
7.724,3,3
7.725,3,3
7.726,3,3
7.727,3,3
7.728,3,3
7.729,3,3
7.73,3,3
7.731,3,3
7.732,3,3
7.733,3,3
7.734,3,3
7.735,3,3
7.736,3,3
7.737,3,3
7.738,3,3
7.739,3,3
7.74,3,3
7.741,3,3
7.742,3,3
7.743,3,3
7.744,3,3
7.745,3,3
7.746,3,3
7.747,3,3
7.748,3,3
7.749,3,3
7.75,3,3
7.751,3,3
7.752,3,3
7.753,3,3
7.754,3,3
7.755,3,3
7.756,3,3
7.757,3,3
7.758,3,3
7.759,3,3
7.76,3,3
7.761,3,3
7.762,3,3
7.763,3,3
7.764,3,3
7.765,3,3
7.766,3,3
7.767,3,3
7.768,3,3
7.769,3,3
7.77,3,3
7.771,3,3
7.772,3,3
7.773,3,3
7.774,3,3
7.775,3,3
7.776,3,3
7.777,3,3
7.778,3,3
7.779,3,3
7.78,3,3
7.781,3,3
7.782,3,3
7.783,3,3
7.784,3,3
7.785,3,3
7.786,3,3
7.787,3,3
7.788,3,3
7.789,3,3
7.79,3,3
7.791,3,3
7.792,3,3
7.793,3,3
7.794,3,3
7.795,3,3
7.796,3,3
7.797,3,3
7.798,3,3
7.799,3,3
7.8,3,3
7.801,3,3
7.802,3,3
7.803,3,3
7.804,3,3
7.805,3,3
7.806,3,3
7.807,3,3
7.808,3,3
7.809,3,3
7.81,3,3
7.811,3,3
7.812,3,3
7.813,3,3
7.814,3,3
7.815,3,3
7.816,3,3
7.817,3,3
7.818,3,3
7.819,3,3
7.82,3,3
7.821,3,3
7.822,3,3
7.823,3,3
7.824,3,3
7.825,3,3
7.826,3,3
7.827,3,3
7.828,3,3
7.829,3,3
7.83,3,3
7.831,3,3
7.832,3,3
7.833,3,3
7.834,3,3
7.835,3,3
7.836,3,3
7.837,3,3
7.838,3,3
7.839,3,3
7.84,3,3
7.841,3,3
7.842,3,3
7.843,3,3
7.844,3,3
7.845,3,3
7.846,3,3
7.847,3,3
7.848,3,3
7.849,3,3
7.85,3,3
7.851,3,3
7.852,3,3
7.853,3,3
7.854,3,3
7.855,3,3
7.856,3,3
7.857,3,3
7.858,3,3
7.859,3,3
7.86,3,3
7.861,3,3
7.862,3,3
7.863,3,3
7.864,3,3
7.865,3,3
7.866,3,3
7.867,3,3
7.868,3,3
7.869,3,3
7.87,3,3
7.871,3,3
7.872,3,3
7.873,3,3
7.874,3,3
7.875,3,3
7.876,3,3
7.877,3,3
7.878,3,3
7.879,3,3
7.88,3,3
7.881,3,3
7.882,3,3
7.883,3,3
7.884,3,3
7.885,3,3
7.886,3,3
7.887,3,3
7.888,3,3
7.889,3,3
7.89,3,3
7.891,3,3
7.892,3,3
7.893,3,3
7.894,3,3
7.895,3,3
7.896,3,3
7.897,3,3
7.898,3,3
7.899,3,3
7.9,3,3
7.901,3,3
7.902,3,3
7.903,3,3
7.904,3,3
7.905,3,3
7.906,3,3
7.907,3,3
7.908,3,3
7.909,3,3
7.91,3,3
7.911,3,3
7.912,3,3
7.913,3,3
7.914,3,3
7.915,3,3
7.916,3,3
7.917,3,3
7.918,3,3
7.919,3,3
7.92,3,3
7.921,3,3
7.922,3,3
7.923,3,3
7.924,3,3
7.925,3,3
7.926,3,3
7.927,3,3
7.928,3,3
7.929,3,3
7.93,3,3
7.931,3,3
7.932,3,3
7.933,3,3
7.934,3,3
7.935,3,3
7.936,3,3
7.937,3,3
7.938,3,3
7.939,3,3
7.94,3,3
7.941,3,3
7.942,3,3
7.943,3,3
7.944,3,3
7.945,3,3
7.946,3,3
7.947,3,3
7.948,3,3
7.949,3,3
7.95,3,3
7.951,3,3
7.952,3,3
7.953,3,3
7.954,3,3
7.955,3,3
7.956,3,3
7.957,3,3
7.958,3,3
7.959,3,3
7.96,3,3
7.961,3,3
7.962,3,3
7.963,3,3
7.964,3,3
7.965,3,3
7.966,3,3
7.967,3,3
7.968,3,3
7.969,3,3
7.97,3,3
7.971,3,3
7.972,3,3
7.973,3,3
7.974,3,3
7.975,3,3
7.976,3,3
7.977,3,3
7.978,3,3
7.979,3,3
7.98,3,3
7.981,3,3
7.982,3,3
7.983,3,3
7.984,3,3
7.985,3,3
7.986,3,3
7.987,3,3
7.988,3,3
7.989,3,3
7.99,3,3
7.991,3,3
7.992,3,3
7.993,3,3
7.994,3,3
7.995,3,3
7.996,3,3
7.997,3,3
7.998,3,3
7.999,3,3
7.99999,3,3
8,3,3
8.001,3,3
8.002,3,3
8.003,3,3
8.004,3,3
8.005,3,3
8.006,3,3
8.007,3,3
8.008,3,3
8.009,3,3
8.01,3,3
8.011,3,3
8.012,3,3
8.013,3,3
8.014,3,3
8.015,3,3
8.016,3,3
8.017,3,3
8.018,3,3
8.019,3,3
8.02,3,3
8.021,3,3
8.022,3,3
8.023,3,3
8.024,3,3
8.025,3,3
8.026,3,3
8.027,3,3
8.028,3,3
8.029,3,3
8.03,3,3
8.031,3,3
8.032,3,3
8.033,3,3
8.034,3,3
8.035,3,3
8.036,3,3
8.037,3,3
8.038,3,3
8.039,3,3
8.04,3,3
8.041,3,3
8.042,3,3
8.043,3,3
8.044,3,3
8.045,3,3
8.046,3,3
8.047,3,3
8.048,3,3
8.049,3,3
8.05,3,3
8.051,3,3
8.052,3,3
8.053,3,3
8.054,3,3
8.055,3,3
8.056,3,3
8.057,3,3
8.058,3,3
8.059,3,3
8.06,3,3
8.061,3,3
8.062,3,3
8.063,3,3
8.064,3,3
8.065,3,3
8.066,3,3
8.067,3,3
8.068,3,3
8.069,3,3
8.07,3,3
8.071,3,3
8.072,3,3
8.073,3,3
8.074,3,3
8.075,3,3
8.076,3,3
8.077,3,3
8.078,3,3
8.079,3,3
8.08,3,3
8.081,3,3
8.082,3,3
8.083,3,3
8.084,3,3
8.085,3,3
8.086,3,3
8.087,3,3
8.088,3,3
8.089,3,3
8.09,3,3
8.091,3,3
8.092,3,3
8.093,3,3
8.094,3,3
8.095,3,3
8.096,3,3
8.097,3,3
8.098,3,3
8.099,3,3
8.1,3,3
8.101,3,3
8.102,3,3
8.103,3,3
8.104,3,3
8.105,3,3
8.106,3,3
8.107,3,3
8.108,3,3
8.109,3,3
8.11,3,3
8.111,3,3
8.112,3,3
8.113,3,3
8.114,3,3
8.115,3,3
8.116,3,3
8.117,3,3
8.118,3,3
8.119,3,3
8.12,3,3
8.121,3,3
8.122,3,3
8.123,3,3
8.124,3,3
8.125,3,3
8.126,3,3
8.127,3,3
8.128,3,3
8.129,3,3
8.13,3,3
8.131,3,3
8.132,3,3
8.133,3,3
8.134,3,3
8.135,3,3
8.136,3,3
8.137,3,3
8.138,3,3
8.139,3,3
8.14,3,3
8.141,3,3
8.142,3,3
8.143,3,3
8.144,3,3
8.145,3,3
8.146,3,3
8.147,3,3
8.148,3,3
8.149,3,3
8.15,3,3
8.151,3,3
8.152,3,3
8.153,3,3
8.154,3,3
8.155,3,3
8.156,3,3
8.157,3,3
8.158,3,3
8.159,3,3
8.16,3,3
8.161,3,3
8.162,3,3
8.163,3,3
8.164,3,3
8.165,3,3
8.166,3,3
8.167,3,3
8.168,3,3
8.169,3,3
8.17,3,3
8.171,3,3
8.172,3,3
8.173,3,3
8.174,3,3
8.175,3,3
8.176,3,3
8.177,3,3
8.178,3,3
8.179,3,3
8.18,3,3
8.181,3,3
8.182,3,3
8.183,3,3
8.184,3,3
8.185,3,3
8.186,3,3
8.187,3,3
8.188,3,3
8.189,3,3
8.19,3,3
8.191,3,3
8.192,3,3
8.193,3,3
8.194,3,3
8.195,3,3
8.196,3,3
8.197,3,3
8.198,3,3
8.199,3,3
8.2,3,3
8.201,3,3
8.202,3,3
8.203,3,3
8.204,3,3
8.205,3,3
8.206,3,3
8.207,3,3
8.208,3,3
8.209,3,3
8.21,3,3
8.211,3,3
8.212,3,3
8.213,3,3
8.214,3,3
8.215,3,3
8.216,3,3
8.217,3,3
8.218,3,3
8.219,3,3
8.22,3,3
8.221,3,3
8.222,3,3
8.223,3,3
8.224,3,3
8.225,3,3
8.226,3,3
8.227,3,3
8.228,3,3
8.229,3,3
8.23,3,3
8.231,3,3
8.232,3,3
8.233,3,3
8.234,3,3
8.235,3,3
8.236,3,3
8.237,3,3
8.238,3,3
8.239,3,3
8.24,3,3
8.241,3,3
8.242,3,3
8.243,3,3
8.244,3,3
8.245,3,3
8.246,3,3
8.247,3,3
8.248,3,3
8.249,3,3
8.25,3,3
8.251,3,3
8.252,3,3
8.253,3,3
8.254,3,3
8.255,3,3
8.256,3,3
8.257,3,3
8.258,3,3
8.259,3,3
8.26,3,3
8.261,3,3
8.262,3,3
8.263,3,3
8.264,3,3
8.265,3,3
8.266,3,3
8.267,3,3
8.268,3,3
8.269,3,3
8.27,3,3
8.271,3,3
8.272,3,3
8.273,3,3
8.274,3,3
8.275,3,3
8.276,3,3
8.277,3,3
8.278,3,3
8.279,3,3
8.28,3,3
8.281,3,3
8.282,3,3
8.283,3,3
8.284,3,3
8.285,3,3
8.286,3,3
8.287,3,3
8.288,3,3
8.289,3,3
8.29,3,3
8.291,3,3
8.292,3,3
8.293,3,3
8.294,3,3
8.295,3,3
8.296,3,3
8.297,3,3
8.298,3,3
8.299,3,3
8.3,3,3
8.301,3,3
8.302,3,3
8.303,3,3
8.304,3,3
8.305,3,3
8.306,3,3
8.307,3,3
8.308,3,3
8.309,3,3
8.31,3,3
8.311,3,3
8.312,3,3
8.313,3,3
8.314,3,3
8.315,3,3
8.316,3,3
8.317,3,3
8.318,3,3
8.319,3,3
8.32,3,3
8.321,3,3
8.322,3,3
8.323,3,3
8.324,3,3
8.325,3,3
8.326,3,3
8.327,3,3
8.328,3,3
8.329,3,3
8.33,3,3
8.331,3,3
8.332,3,3
8.333,3,3
8.334,3,3
8.335,3,3
8.336,3,3
8.337,3,3
8.338,3,3
8.339,3,3
8.34,3,3
8.341,3,3
8.342,3,3
8.343,3,3
8.344,3,3
8.345,3,3
8.346,3,3
8.347,3,3
8.348,3,3
8.349,3,3
8.35,3,3
8.351,3,3
8.352,3,3
8.353,3,3
8.354,3,3
8.355,3,3
8.356,3,3
8.357,3,3
8.358,3,3
8.359,3,3
8.36,3,3
8.361,3,3
8.362,3,3
8.363,3,3
8.364,3,3
8.365,3,3
8.366,3,3
8.367,3,3
8.368,3,3
8.369,3,3
8.37,3,3
8.371,3,3
8.372,3,3
8.373,3,3
8.374,3,3
8.375,3,3
8.376,3,3
8.377,3,3
8.378,3,3
8.379,3,3
8.38,3,3
8.381,3,3
8.382,3,3
8.383,3,3
8.384,3,3
8.385,3,3
8.386,3,3
8.387,3,3
8.388,3,3
8.389,3,3
8.39,3,3
8.391,3,3
8.392,3,3
8.393,3,3
8.394,3,3
8.395,3,3
8.396,3,3
8.397,3,3
8.398,3,3
8.399,3,3
8.4,3,3
8.401,3,3
8.402,3,3
8.403,3,3
8.404,3,3
8.405,3,3
8.406,3,3
8.407,3,3
8.408,3,3
8.409,3,3
8.41,3,3
8.411,3,3
8.412,3,3
8.413,3,3
8.414,3,3
8.415,3,3
8.416,3,3
8.417,3,3
8.418,3,3
8.419,3,3
8.42,3,3
8.421,3,3
8.422,3,3
8.423,3,3
8.424,3,3
8.425,3,3
8.426,3,3
8.427,3,3
8.428,3,3
8.429,3,3
8.43,3,3
8.431,3,3
8.432,3,3
8.433,3,3
8.434,3,3
8.435,3,3
8.436,3,3
8.437,3,3
8.438,3,3
8.439,3,3
8.44,3,3
8.441,3,3
8.442,3,3
8.443,3,3
8.444,3,3
8.445,3,3
8.446,3,3
8.447,3,3
8.448,3,3
8.449,3,3
8.45,3,3
8.451,3,3
8.452,3,3
8.453,3,3
8.454,3,3
8.455,3,3
8.456,3,3
8.457,3,3
8.458,3,3
8.459,3,3
8.46,3,3
8.461,3,3
8.462,3,3
8.463,3,3
8.464,3,3
8.465,3,3
8.466,3,3
8.467,3,3
8.468,3,3
8.469,3,3
8.47,3,3
8.471,3,3
8.472,3,3
8.473,3,3
8.474,3,3
8.475,3,3
8.476,3,3
8.477,3,3
8.478,3,3
8.479,3,3
8.48,3,3
8.481,3,3
8.482,3,3
8.483,3,3
8.484,3,3
8.485,3,3
8.486,3,3
8.487,3,3
8.488,3,3
8.489,3,3
8.49,3,3
8.491,3,3
8.492,3,3
8.493,3,3
8.494,3,3
8.495,3,3
8.496,3,3
8.497,3,3
8.498,3,3
8.499,3,3
8.5,3,3
8.501,3,3
8.502,3,3
8.503,3,3
8.504,3,3
8.505,3,3
8.506,3,3
8.507,3,3
8.508,3,3
8.509,3,3
8.51,3,3
8.511,3,3
8.512,3,3
8.513,3,3
8.514,3,3
8.515,3,3
8.516,3,3
8.517,3,3
8.518,3,3
8.519,3,3
8.52,3,3
8.521,3,3
8.522,3,3
8.523,3,3
8.524,3,3
8.525,3,3
8.526,3,3
8.527,3,3
8.528,3,3
8.529,3,3
8.53,3,3
8.531,3,3
8.532,3,3
8.533,3,3
8.534,3,3
8.535,3,3
8.536,3,3
8.537,3,3
8.538,3,3
8.539,3,3
8.54,3,3
8.541,3,3
8.542,3,3
8.543,3,3
8.544,3,3
8.545,3,3
8.546,3,3
8.547,3,3
8.548,3,3
8.549,3,3
8.55,3,3
8.551,3,3
8.552,3,3
8.553,3,3
8.554,3,3
8.555,3,3
8.556,3,3
8.557,3,3
8.558,3,3
8.559,3,3
8.56,3,3
8.561,3,3
8.562,3,3
8.563,3,3
8.564,3,3
8.565,3,3
8.566,3,3
8.567,3,3
8.568,3,3
8.569,3,3
8.57,3,3
8.571,3,3
8.572,3,3
8.573,3,3
8.574,3,3
8.575,3,3
8.576,3,3
8.577,3,3
8.578,3,3
8.579,3,3
8.58,3,3
8.581,3,3
8.582,3,3
8.583,3,3
8.584,3,3
8.585,3,3
8.586,3,3
8.587,3,3
8.588,3,3
8.589,3,3
8.59,3,3
8.591,3,3
8.592,3,3
8.593,3,3
8.594,3,3
8.595,3,3
8.596,3,3
8.597,3,3
8.598,3,3
8.599,3,3
8.6,3,3
8.601,3,3
8.602,3,3
8.603,3,3
8.604,3,3
8.605,3,3
8.606,3,3
8.607,3,3
8.608,3,3
8.609,3,3
8.61,3,3
8.611,3,3
8.612,3,3
8.613,3,3
8.614,3,3
8.615,3,3
8.616,3,3
8.617,3,3
8.618,3,3
8.619,3,3
8.62,3,3
8.621,3,3
8.622,3,3
8.623,3,3
8.624,3,3
8.625,3,3
8.626,3,3
8.627,3,3
8.628,3,3
8.629,3,3
8.63,3,3
8.631,3,3
8.632,3,3
8.633,3,3
8.634,3,3
8.635,3,3
8.636,3,3
8.637,3,3
8.638,3,3
8.639,3,3
8.64,3,3
8.641,3,3
8.642,3,3
8.643,3,3
8.644,3,3
8.645,3,3
8.646,3,3
8.647,3,3
8.648,3,3
8.649,3,3
8.65,3,3
8.651,3,3
8.652,3,3
8.653,3,3
8.654,3,3
8.655,3,3
8.656,3,3
8.657,3,3
8.658,3,3
8.659,3,3
8.66,3,3
8.661,3,3
8.662,3,3
8.663,3,3
8.664,3,3
8.665,3,3
8.666,3,3
8.667,3,3
8.668,3,3
8.669,3,3
8.67,3,3
8.671,3,3
8.672,3,3
8.673,3,3
8.674,3,3
8.675,3,3
8.676,3,3
8.677,3,3
8.678,3,3
8.679,3,3
8.68,3,3
8.681,3,3
8.682,3,3
8.683,3,3
8.684,3,3
8.685,3,3
8.686,3,3
8.687,3,3
8.688,3,3
8.689,3,3
8.69,3,3
8.691,3,3
8.692,3,3
8.693,3,3
8.694,3,3
8.695,3,3
8.696,3,3
8.697,3,3
8.698,3,3
8.699,3,3
8.7,3,3
8.701,3,3
8.702,3,3
8.703,3,3
8.704,3,3
8.705,3,3
8.706,3,3
8.707,3,3
8.708,3,3
8.709,3,3
8.71,3,3
8.711,3,3
8.712,3,3
8.713,3,3
8.714,3,3
8.715,3,3
8.716,3,3
8.717,3,3
8.718,3,3
8.719,3,3
8.72,3,3
8.721,3,3
8.722,3,3
8.723,3,3
8.724,3,3
8.725,3,3
8.726,3,3
8.727,3,3
8.728,3,3
8.729,3,3
8.73,3,3
8.731,3,3
8.732,3,3
8.733,3,3
8.734,3,3
8.735,3,3
8.736,3,3
8.737,3,3
8.738,3,3
8.739,3,3
8.74,3,3
8.741,3,3
8.742,3,3
8.743,3,3
8.744,3,3
8.745,3,3
8.746,3,3
8.747,3,3
8.748,3,3
8.749,3,3
8.75,3,3
8.751,3,3
8.752,3,3
8.753,3,3
8.754,3,3
8.755,3,3
8.756,3,3
8.757,3,3
8.758,3,3
8.759,3,3
8.76,3,3
8.761,3,3
8.762,3,3
8.763,3,3
8.764,3,3
8.765,3,3
8.766,3,3
8.767,3,3
8.768,3,3
8.769,3,3
8.77,3,3
8.771,3,3
8.772,3,3
8.773,3,3
8.774,3,3
8.775,3,3
8.776,3,3
8.777,3,3
8.778,3,3
8.779,3,3
8.78,3,3
8.781,3,3
8.782,3,3
8.783,3,3
8.784,3,3
8.785,3,3
8.786,3,3
8.787,3,3
8.788,3,3
8.789,3,3
8.79,3,3
8.791,3,3
8.792,3,3
8.793,3,3
8.794,3,3
8.795,3,3
8.796,3,3
8.797,3,3
8.798,3,3
8.799,3,3
8.8,3,3
8.801,3,3
8.802,3,3
8.803,3,3
8.804,3,3
8.805,3,3
8.806,3,3
8.807,3,3
8.808,3,3
8.809,3,3
8.81,3,3
8.811,3,3
8.812,3,3
8.813,3,3
8.814,3,3
8.815,3,3
8.816,3,3
8.817,3,3
8.818,3,3
8.819,3,3
8.82,3,3
8.821,3,3
8.822,3,3
8.823,3,3
8.824,3,3
8.825,3,3
8.826,3,3
8.827,3,3
8.828,3,3
8.829,3,3
8.83,3,3
8.831,3,3
8.832,3,3
8.833,3,3
8.834,3,3
8.835,3,3
8.836,3,3
8.837,3,3
8.838,3,3
8.839,3,3
8.84,3,3
8.841,3,3
8.842,3,3
8.843,3,3
8.844,3,3
8.845,3,3
8.846,3,3
8.847,3,3
8.848,3,3
8.849,3,3
8.85,3,3
8.851,3,3
8.852,3,3
8.853,3,3
8.854,3,3
8.855,3,3
8.856,3,3
8.857,3,3
8.858,3,3
8.859,3,3
8.86,3,3
8.861,3,3
8.862,3,3
8.863,3,3
8.864,3,3
8.865,3,3
8.866,3,3
8.867,3,3
8.868,3,3
8.869,3,3
8.87,3,3
8.871,3,3
8.872,3,3
8.873,3,3
8.874,3,3
8.875,3,3
8.876,3,3
8.877,3,3
8.878,3,3
8.879,3,3
8.88,3,3
8.881,3,3
8.882,3,3
8.883,3,3
8.884,3,3
8.885,3,3
8.886,3,3
8.887,3,3
8.888,3,3
8.889,3,3
8.89,3,3
8.891,3,3
8.892,3,3
8.893,3,3
8.894,3,3
8.895,3,3
8.896,3,3
8.897,3,3
8.898,3,3
8.899,3,3
8.9,3,3
8.901,3,3
8.902,3,3
8.903,3,3
8.904,3,3
8.905,3,3
8.906,3,3
8.907,3,3
8.908,3,3
8.909,3,3
8.91,3,3
8.911,3,3
8.912,3,3
8.913,3,3
8.914,3,3
8.915,3,3
8.916,3,3
8.917,3,3
8.918,3,3
8.919,3,3
8.92,3,3
8.921,3,3
8.922,3,3
8.923,3,3
8.924,3,3
8.925,3,3
8.926,3,3
8.927,3,3
8.928,3,3
8.929,3,3
8.93,3,3
8.931,3,3
8.932,3,3
8.933,3,3
8.934,3,3
8.935,3,3
8.936,3,3
8.937,3,3
8.938,3,3
8.939,3,3
8.94,3,3
8.941,3,3
8.942,3,3
8.943,3,3
8.944,3,3
8.945,3,3
8.946,3,3
8.947,3,3
8.948,3,3
8.949,3,3
8.95,3,3
8.951,3,3
8.952,3,3
8.953,3,3
8.954,3,3
8.955,3,3
8.956,3,3
8.957,3,3
8.958,3,3
8.959,3,3
8.96,3,3
8.961,3,3
8.962,3,3
8.963,3,3
8.964,3,3
8.965,3,3
8.966,3,3
8.967,3,3
8.968,3,3
8.969,3,3
8.97,3,3
8.971,3,3
8.972,3,3
8.973,3,3
8.974,3,3
8.975,3,3
8.976,3,3
8.977,3,3
8.978,3,3
8.979,3,3
8.98,3,3
8.981,3,3
8.982,3,3
8.983,3,3
8.984,3,3
8.985,3,3
8.986,3,3
8.987,3,3
8.988,3,3
8.989,3,3
8.99,3,3
8.991,3,3
8.992,3,3
8.993,3,3
8.994,3,3
8.995,3,3
8.996,3,3
8.997,3,3
8.998,3,3
8.999,3,3
9,3,3
9.001,3,3
9.002,3,3
9.003,3,3
9.004,3,3
9.005,3,3
9.006,3,3
9.007,3,3
9.008,3,3
9.009,3,3
9.01,3,3
9.011,3,3
9.012,3,3
9.013,3,3
9.014,3,3
9.015,3,3
9.016,3,3
9.017,3,3
9.018,3,3
9.019,3,3
9.02,3,3
9.021,3,3
9.022,3,3
9.023,3,3
9.024,3,3
9.025,3,3
9.026,3,3
9.027,3,3
9.028,3,3
9.029,3,3
9.03,3,3
9.031,3,3
9.032,3,3
9.033,3,3
9.034,3,3
9.035,3,3
9.036,3,3
9.037,3,3
9.038,3,3
9.039,3,3
9.04,3,3
9.041,3,3
9.042,3,3
9.043,3,3
9.044,3,3
9.045,3,3
9.046,3,3
9.047,3,3
9.048,3,3
9.049,3,3
9.05,3,3
9.051,3,3
9.052,3,3
9.053,3,3
9.054,3,3
9.055,3,3
9.056,3,3
9.057,3,3
9.058,3,3
9.059,3,3
9.06,3,3
9.061,3,3
9.062,3,3
9.063,3,3
9.064,3,3
9.065,3,3
9.066,3,3
9.067,3,3
9.068,3,3
9.069,3,3
9.07,3,3
9.071,3,3
9.072,3,3
9.073,3,3
9.074,3,3
9.075,3,3
9.076,3,3
9.077,3,3
9.078,3,3
9.079,3,3
9.08,3,3
9.081,3,3
9.082,3,3
9.083,3,3
9.084,3,3
9.085,3,3
9.086,3,3
9.087,3,3
9.088,3,3
9.089,3,3
9.09,3,3
9.091,3,3
9.092,3,3
9.093,3,3
9.094,3,3
9.095,3,3
9.096,3,3
9.097,3,3
9.098,3,3
9.099,3,3
9.1,3,3
9.101,3,3
9.102,3,3
9.103,3,3
9.104,3,3
9.105,3,3
9.106,3,3
9.107,3,3
9.108,3,3
9.109,3,3
9.11,3,3
9.111,3,3
9.112,3,3
9.113,3,3
9.114,3,3
9.115,3,3
9.116,3,3
9.117,3,3
9.118,3,3
9.119,3,3
9.12,3,3
9.121,3,3
9.122,3,3
9.123,3,3
9.124,3,3
9.125,3,3
9.126,3,3
9.127,3,3
9.128,3,3
9.129,3,3
9.13,3,3
9.131,3,3
9.132,3,3
9.133,3,3
9.134,3,3
9.135,3,3
9.136,3,3
9.137,3,3
9.138,3,3
9.139,3,3
9.14,3,3
9.141,3,3
9.142,3,3
9.143,3,3
9.144,3,3
9.145,3,3
9.146,3,3
9.147,3,3
9.148,3,3
9.149,3,3
9.15,3,3
9.151,3,3
9.152,3,3
9.153,3,3
9.154,3,3
9.155,3,3
9.156,3,3
9.157,3,3
9.158,3,3
9.159,3,3
9.16,3,3
9.161,3,3
9.162,3,3
9.163,3,3
9.164,3,3
9.165,3,3
9.166,3,3
9.167,3,3
9.168,3,3
9.169,3,3
9.17,3,3
9.171,3,3
9.172,3,3
9.173,3,3
9.174,3,3
9.175,3,3
9.176,3,3
9.177,3,3
9.178,3,3
9.179,3,3
9.18,3,3
9.181,3,3
9.182,3,3
9.183,3,3
9.184,3,3
9.185,3,3
9.186,3,3
9.187,3,3
9.188,3,3
9.189,3,3
9.19,3,3
9.191,3,3
9.192,3,3
9.193,3,3
9.194,3,3
9.195,3,3
9.196,3,3
9.197,3,3
9.198,3,3
9.199,3,3
9.2,3,3
9.201,3,3
9.202,3,3
9.203,3,3
