"time","outputs"
0.0137,262.837
0.0138,263.221
0.0139,263.684
0.014,264.212
0.0141,264.795
0.0142,265.418
0.0143,266.065
0.0144,266.718
0.0145,267.357
0.0146,267.964
0.0147,268.515
0.0148,268.989
0.0149,269.361
0.015,269.607
0.0151,269.702
0.0152,269.619
0.0153,269.338
0.0154,268.851
0.0155,268.156
0.0156,267.251
0.0157,266.144
0.0158,264.997
0.0159,263.879
0.016,262.809
0.0161,261.803
0.0162,260.877
0.0163,260.044
0.0164,259.314
0.0165,258.697
0.0166,258.198
0.0167,257.823
0.0168,257.573
0.0169,257.448
0.017,257.446
0.0171,257.563
0.0172,257.791
0.0173,258.121
0.0174,258.543
0.0175,259.044
0.0176,259.609
0.0177,260.22
0.0178,260.86
0.0179,261.509
0.018,262.145
0.0181,262.744
0.0182,263.284
0.0183,263.739
0.0184,264.082
0.0185,264.289
0.0186,264.335
0.0187,264.214
0.0188,263.921
0.0189,263.45
0.019,262.798
0.0191,261.964
0.0192,261.108
0.0193,260.31
0.0194,259.587
0.0195,258.953
0.0196,258.419
0.0197,257.995
0.0198,257.688
0.0199,257.505
0.02,257.448
0.0201,257.517
0.0202,257.712
0.0203,258.03
0.0204,258.463
0.0205,259.005
0.0206,259.644
0.0207,260.37
0.0208,261.167
0.0209,262.019
0.021,262.91
0.0211,263.819
0.0212,264.725
0.0213,265.606
0.0214,266.438
0.0215,267.196
0.0216,267.854
0.0217,268.387
0.0218,268.767
0.0219,268.965
0.022,268.965
0.0221,268.759
0.0222,268.342
0.0223,267.711
0.0224,266.858
0.0225,265.881
0.0226,264.931
0.0227,264.027
0.0228,263.184
0.0229,262.415
0.023,261.732
0.0231,261.145
0.0232,260.661
0.0233,260.285
0.0234,260.022
0.0235,259.871
0.0236,259.831
0.0237,259.9
0.0238,260.071
0.0239,260.338
0.024,260.691
0.0241,261.117
0.0242,261.604
0.0243,262.136
0.0244,262.696
0.0245,263.266
0.0246,263.825
0.0247,264.353
0.0248,264.825
0.0249,265.219
0.025,265.51
0.0251,265.672
0.0252,265.68
0.0253,265.515
0.0254,265.172
0.0255,264.648
0.0256,263.939
0.0257,263.042
0.0258,262.053
0.0259,261.11
0.026,260.229
0.0261,259.427
0.0262,258.717
0.0263,258.112
0.0264,257.621
0.0265,257.25
0.0266,257.006
0.0267,256.892
0.0268,256.908
0.0269,257.052
0.027,257.321
0.0271,257.708
0.0272,258.206
0.0273,258.803
0.0274,259.488
0.0275,260.246
0.0276,261.061
0.0277,261.914
0.0278,262.785
0.0279,263.655
0.028,264.498
0.0281,265.293
0.0282,266.013
0.0283,266.633
0.0284,267.125
0.0285,267.463
0.0286,267.621
0.0287,267.586
0.0288,267.354
0.0289,266.92
0.029,266.278
0.0291,265.424
0.0292,264.507
0.0293,263.63
0.0294,262.81
0.0295,262.06
0.0296,261.393
0.0297,260.821
0.0298,260.35
0.0299,259.988
0.03,259.738
0.0301,259.603
0.0302,259.583
0.0303,259.674
0.0304,259.873
0.0305,260.173
0.0306,260.564
0.0307,261.037
0.0308,261.578
0.0309,262.173
0.031,262.805
0.0311,263.457
0.0312,264.108
0.0313,264.738
0.0314,265.324
0.0315,265.843
0.0316,266.27
0.0317,266.581
0.0318,266.749
0.0319,266.748
0.032,266.564
0.0321,266.192
0.0322,265.629
0.0323,264.872
0.0324,263.92
0.0325,262.929
0.0326,261.983
0.0327,261.099
0.0328,260.291
0.0329,259.575
0.033,258.96
0.0331,258.456
0.0332,258.069
0.0333,257.806
0.0334,257.668
0.0335,257.655
0.0336,257.766
0.0337,257.997
0.0338,258.34
0.0339,258.788
0.034,259.33
0.0341,259.954
0.0342,260.643
0.0343,261.384
0.0344,262.156
0.0345,262.94
0.0346,263.715
0.0347,264.458
0.0348,265.146
0.0349,265.753
0.035,266.254
0.0351,266.621
0.0352,266.828
0.0353,266.855
0.0354,266.693
0.0355,266.339
0.0356,265.787
0.0357,265.032
0.0358,264.109
0.0359,263.201
0.036,262.344
0.0361,261.554
0.0362,260.845
0.0363,260.228
0.0364,259.713
0.0365,259.308
0.0366,259.018
0.0367,258.846
0.0368,258.794
0.0369,258.859
0.037,259.04
0.0371,259.329
0.0372,259.721
0.0373,260.203
0.0374,260.766
0.0375,261.394
0.0376,262.074
0.0377,262.786
0.0378,263.512
0.0379,264.232
0.038,264.924
0.0381,265.564
0.0382,266.129
0.0383,266.592
0.0384,266.93
0.0385,267.113
0.0386,267.119
0.0387,266.937
0.0388,266.563
0.0389,265.992
0.039,265.221
0.0391,264.265
0.0392,263.301
0.0393,262.384
0.0394,261.531
0.0395,260.755
0.0396,260.07
0.0397,259.486
0.0398,259.012
0.0399,258.653
0.04,258.415
0.0401,258.298
0.0402,258.303
0.0403,258.428
0.0404,258.666
0.0405,259.012
0.0406,259.456
0.0407,259.987
0.0408,260.593
0.0409,261.257
0.041,261.964
0.0411,262.695
0.0412,263.429
0.0413,264.146
0.0414,264.822
0.0415,265.434
0.0416,265.956
0.0417,266.363
0.0418,266.629
0.0419,266.726
0.042,266.639
0.0421,266.365
0.0422,265.898
0.0423,265.234
0.0424,264.368
0.0425,263.418
0.0426,262.51
0.0427,261.661
0.0428,260.886
0.0429,260.198
0.043,259.609
0.0431,259.127
0.0432,258.759
0.0433,258.509
0.0434,258.381
0.0435,258.375
0.0436,258.489
0.0437,258.717
0.0438,259.055
0.0439,259.493
0.044,260.022
0.0441,260.628
0.0442,261.296
0.0443,262.012
0.0444,262.756
0.0445,263.509
0.0446,264.249
0.0447,264.955
0.0448,265.603
0.0449,266.167
0.045,266.623
0.0451,266.944
0.0452,267.103
0.0453,267.078
0.0454,266.865
0.0455,266.457
0.0456,265.852
0.0457,265.043
0.0458,264.083
0.0459,263.146
0.046,262.261
0.0461,261.444
0.0462,260.708
0.0463,260.065
0.0464,259.525
0.0465,259.096
0.0466,258.783
0.0467,258.59
0.0468,258.517
0.0469,258.565
0.047,258.729
0.0471,259.003
0.0472,259.381
0.0473,259.853
0.0474,260.406
0.0475,261.027
0.0476,261.701
0.0477,262.41
0.0478,263.136
0.0479,263.857
0.048,264.552
0.0481,265.197
0.0482,265.769
0.0483,266.242
0.0484,266.59
0.0485,266.787
0.0486,266.808
0.0487,266.643
0.0488,266.288
0.0489,265.739
0.049,264.991
0.0491,264.056
0.0492,263.108
0.0493,262.209
0.0494,261.374
0.0495,260.617
0.0496,259.952
0.0497,259.389
0.0498,258.935
0.0499,258.598
0.05,258.381
0.0501,258.287
0.0502,258.314
0.0503,258.459
0.0504,258.719
0.0505,259.086
0.0506,259.551
0.0507,260.103
0.0508,260.728
0.0509,261.411
0.051,262.136
0.0511,262.883
0.0512,263.634
0.0513,264.365
0.0514,265.055
0.0515,265.678
0.0516,266.211
0.0517,266.628
0.0518,266.901
0.0519,267.004
0.052,266.922
0.0521,266.649
0.0522,266.183
0.0523,265.517
0.0524,264.646
0.0525,263.69
0.0526,262.774
0.0527,261.916
0.0528,261.131
0.0529,260.431
0.053,259.828
0.0531,259.332
0.0532,258.948
0.0533,258.682
0.0534,258.537
0.0535,258.512
0.0536,258.607
0.0537,258.816
0.0538,259.133
0.0539,259.551
0.054,260.059
0.0541,260.643
0.0542,261.291
0.0543,261.986
0.0544,262.709
0.0545,263.441
0.0546,264.161
0.0547,264.848
0.0548,265.476
0.0549,266.023
0.055,266.461
0.0551,266.765
0.0552,266.909
0.0553,266.87
0.0554,266.644
0.0555,266.226
0.0556,265.611
0.0557,264.795
0.0558,263.833
0.0559,262.897
0.056,262.015
0.0561,261.201
0.0562,260.47
0.0563,259.833
0.0564,259.301
0.0565,258.881
0.0566,258.578
0.0567,258.396
0.0568,258.336
0.0569,258.397
0.057,258.574
0.0571,258.864
0.0572,259.258
0.0573,259.746
0.0574,260.316
0.0575,260.955
0.0576,261.646
0.0577,262.374
0.0578,263.117
0.0579,263.856
0.058,264.57
0.0581,265.233
0.0582,265.823
0.0583,266.314
0.0584,266.679
0.0585,266.893
0.0586,266.929
0.0587,266.779
0.0588,266.439
0.0589,265.902
0.059,265.165
0.0591,264.238
0.0592,263.294
0.0593,262.396
0.0594,261.561
0.0595,260.804
0.0596,260.138
0.0597,259.572
0.0598,259.115
0.0599,258.773
0.06,258.551
0.0601,258.45
0.0602,258.47
0.0603,258.607
0.0604,258.858
0.0605,259.216
0.0606,259.67
0.0607,260.211
0.0608,260.824
0.0609,261.495
0.061,262.207
0.0611,262.942
0.0612,263.679
0.0613,264.397
0.0614,265.073
0.0615,265.683
0.0616,266.202
0.0617,266.605
0.0618,266.864
0.0619,266.954
0.062,266.859
0.0621,266.574
0.0622,266.096
0.0623,265.418
0.0624,264.538
0.0625,263.578
0.0626,262.659
0.0627,261.798
0.0628,261.011
0.0629,260.31
0.063,259.706
0.0631,259.21
0.0632,258.827
0.0633,258.562
0.0634,258.419
0.0635,258.397
0.0636,258.495
0.0637,258.708
0.0638,259.03
0.0639,259.453
0.064,259.966
0.0641,260.557
0.0642,261.211
0.0643,261.913
0.0644,262.643
0.0645,263.383
0.0646,264.112
0.0647,264.807
0.0648,265.444
0.0649,265.999
0.065,266.446
0.0651,266.759
0.0652,266.912
0.0653,266.882
0.0654,266.665
0.0655,266.255
0.0656,265.649
0.0657,264.84
0.0658,263.883
0.0659,262.951
0.066,262.072
0.0661,261.261
0.0662,260.532
0.0663,259.897
0.0664,259.367
0.0665,258.948
0.0666,258.646
0.0667,258.464
0.0668,258.404
0.0669,258.465
0.067,258.642
0.0671,258.931
0.0672,259.323
0.0673,259.809
0.0674,260.377
0.0675,261.014
0.0676,261.703
0.0677,262.427
0.0678,263.167
0.0679,263.903
0.068,264.612
0.0681,265.272
0.0682,265.857
0.0683,266.343
0.0684,266.704
0.0685,266.913
0.0686,266.945
0.0687,266.79
0.0688,266.444
0.0689,265.903
0.069,265.161
0.0691,264.23
0.0692,263.283
0.0693,262.382
0.0694,261.545
0.0695,260.786
0.0696,260.117
0.0697,259.549
0.0698,259.09
0.0699,258.747
0.07,258.523
0.0701,258.42
0.0702,258.439
0.0703,258.575
0.0704,258.825
0.0705,259.182
0.0706,259.636
0.0707,260.176
0.0708,260.789
0.0709,261.46
0.071,262.172
0.0711,262.907
0.0712,263.645
0.0713,264.364
0.0714,265.041
0.0715,265.652
0.0716,266.172
0.0717,266.576
0.0718,266.837
0.0719,266.929
0.072,266.836
0.0721,266.553
0.0722,266.077
0.0723,265.402
0.0724,264.524
0.0725,263.565
0.0726,262.648
0.0727,261.789
0.0728,261.003
0.0729,260.304
0.073,259.702
0.0731,259.207
0.0732,258.826
0.0733,258.564
0.0734,258.422
0.0735,258.402
0.0736,258.501
0.0737,258.716
0.0738,259.04
0.0739,259.464
0.074,259.979
0.0741,260.572
0.0742,261.227
0.0743,261.93
0.0744,262.662
0.0745,263.403
0.0746,264.132
0.0747,264.828
0.0748,265.466
0.0749,266.021
0.075,266.469
0.0751,266.782
0.0752,266.935
0.0753,266.906
0.0754,266.688
0.0755,266.278
0.0756,265.671
0.0757,264.862
0.0758,263.905
0.0759,262.972
0.076,262.091
0.0761,261.279
0.0762,260.55
0.0763,259.914
0.0764,259.382
0.0765,258.962
0.0766,258.658
0.0767,258.475
0.0768,258.414
0.0769,258.473
0.077,258.648
0.0771,258.935
0.0772,259.326
0.0773,259.81
0.0774,260.377
0.0775,261.012
0.0776,261.699
0.0777,262.421
0.0778,263.16
0.0779,263.894
0.078,264.602
0.0781,265.26
0.0782,265.844
0.0783,266.329
0.0784,266.688
0.0785,266.896
0.0786,266.927
0.0787,266.771
0.0788,266.425
0.0789,265.882
0.079,265.14
0.0791,264.209
0.0792,263.262
0.0793,262.362
0.0794,261.525
0.0795,260.766
0.0796,260.098
0.0797,259.531
0.0798,259.073
0.0799,258.73
0.08,258.507
0.0801,258.406
0.0802,258.425
0.0803,258.563
0.0804,258.814
0.0805,259.172
0.0806,259.628
0.0807,260.169
0.0808,260.784
0.0809,261.456
0.081,262.17
0.0811,262.907
0.0812,263.646
0.0813,264.366
0.0814,265.044
0.0815,265.657
0.0816,266.179
0.0817,266.585
0.0818,266.847
0.0819,266.94
0.082,266.848
0.0821,266.567
0.0822,266.091
0.0823,265.417
0.0824,264.54
0.0825,263.582
0.0826,262.664
0.0827,261.805
0.0828,261.019
0.0829,260.32
0.083,259.718
0.0831,259.223
0.0832,258.841
0.0833,258.578
0.0834,258.436
0.0835,258.415
0.0836,258.514
0.0837,258.728
0.0838,259.051
0.0839,259.474
0.084,259.988
0.0841,260.579
0.0842,261.234
0.0843,261.936
0.0844,262.666
0.0845,263.406
0.0846,264.135
0.0847,264.829
0.0848,265.466
0.0849,266.02
0.085,266.466
0.0851,266.779
0.0852,266.93
0.0853,266.9
0.0854,266.681
0.0855,266.27
0.0856,265.662
0.0857,264.853
0.0858,263.894
0.0859,262.961
0.086,262.081
0.0861,261.268
0.0862,260.539
0.0863,259.903
0.0864,259.371
0.0865,258.951
0.0866,258.648
0.0867,258.465
0.0868,258.404
0.0869,258.463
0.087,258.639
0.0871,258.926
0.0872,259.317
0.0873,259.802
0.0874,260.369
0.0875,261.005
0.0876,261.693
0.0877,262.416
0.0878,263.155
0.0879,263.89
0.088,264.599
0.0881,265.257
0.0882,265.842
0.0883,266.328
0.0884,266.688
0.0885,266.897
0.0886,266.928
0.0887,266.773
0.0888,266.428
0.0889,265.886
0.089,265.145
0.0891,264.214
0.0892,263.267
0.0893,262.367
0.0894,261.531
0.0895,260.772
0.0896,260.104
0.0897,259.537
0.0898,259.079
0.0899,258.737
0.09,258.514
0.0901,258.412
0.0902,258.432
0.0903,258.569
0.0904,258.821
0.0905,259.178
0.0906,259.633
0.0907,260.175
0.0908,260.789
0.0909,261.461
0.091,262.175
0.0911,262.911
0.0912,263.65
0.0913,264.37
0.0914,265.048
0.0915,265.66
0.0916,266.182
0.0917,266.587
0.0918,266.849
0.0919,266.941
0.092,266.849
0.0921,266.567
0.0922,266.091
0.0923,265.417
0.0924,264.539
0.0925,263.58
0.0926,262.663
0.0927,261.803
0.0928,261.017
0.0929,260.318
0.093,259.715
0.0931,259.22
0.0932,258.838
0.0933,258.575
0.0934,258.433
0.0935,258.412
0.0936,258.511
0.0937,258.725
0.0938,259.048
0.0939,259.471
0.094,259.985
0.0941,260.576
0.0942,261.231
0.0943,261.932
0.0944,262.663
0.0945,263.403
0.0946,264.132
0.0947,264.826
0.0948,265.463
0.0949,266.017
0.095,266.464
0.0951,266.777
0.0952,266.928
0.0953,266.898
0.0954,266.68
0.0955,266.269
0.0956,265.661
0.0957,264.852
0.0958,263.894
0.0959,262.961
0.096,262.08
0.0961,261.268
0.0962,260.538
0.0963,259.903
0.0964,259.371
0.0965,258.951
0.0966,258.648
0.0967,258.466
0.0968,258.404
0.0969,258.464
0.097,258.64
0.0971,258.927
0.0972,259.319
0.0973,259.804
0.0974,260.371
0.0975,261.006
0.0976,261.694
0.0977,262.418
0.0978,263.157
0.0979,263.892
0.098,264.6
0.0981,265.259
0.0982,265.844
0.0983,266.33
0.0984,266.69
0.0985,266.899
0.0986,266.93
0.0987,266.775
0.0988,266.429
0.0989,265.888
0.099,265.146
0.0991,264.215
0.0992,263.269
0.0993,262.369
0.0994,261.532
0.0995,260.774
0.0996,260.105
0.0997,259.538
0.0998,259.08
0.0999,258.738
0.1,258.515
