"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.001,9.9901642659673158,0.0099999974190829732,-3.3879149485827043e-015,-3.3879311385367017e-015
0.002,9.9806393555663195,0.019999981481117146,-5.0931481254679056e-015,-5.0932171417691098e-015
0.003,9.9714262156839411,0.029999942524673529,-3.5665914666083154e-015,-3.5667559951468815e-015
0.004,9.962523622978992,0.039999831790217044,-3.7470027081099033e-015,-3.7472309621425886e-015
0.005,9.9539313848199722,0.04999966120168331,-4.1147640850169864e-015,-4.1150402118297067e-015
0.006,9.9456493483055173,0.05999944022370407,-2.4633073358870661e-015,-2.4636281304105935e-015
0.007,9.9376734567588443,0.069999124833969972,-3.0808688933348094e-015,-3.081225108222236e-015
0.008,9.9300006833330077,0.079998682185701497,-3.0531133177191805e-015,-3.0534911972413104e-015
0.009,9.9226339225271474,0.089998143689467014,-2.5673907444456745e-015,-2.5677808441281879e-015
0.01,9.9155703052155353,0.099997491299323116,-1.7486012637846216e-015,-1.7490209466799221e-015
0.011,9.90879686316784,0.10999664344897653,-1.1657341758564144e-015,-1.166321973001174e-015
0.012,9.9023214978354979,0.11999564983619493,-1.0685896612017132e-015,-1.0694102768328995e-015
0.013,9.8961442092185052,0.12999451046097654,-3.1641356201816961e-015,-3.1652537585362769e-015
0.014,9.8902435314063499,0.13999312761625227,8.3266726846886741e-017,8.2008554941373745e-017
0.015,9.8846278992314751,0.14999153969510992,-2.1371793224034263e-015,-2.1385073475475764e-015
0.016,9.8792990518456847,0.15998975461371145,-1.2490009027033011e-015,-1.2503466027154189e-015
0.017,9.8742400468293408,0.16998771142376157,3.6082248300317588e-016,3.5944111489048355e-016
0.018,9.8694450613146163,0.17998538917819928,8.3266726846886741e-017,8.1807580422455781e-017
0.019,9.8649224362737922,0.18998281788265814,-1.2490009027033011e-015,-1.2505453912629087e-015
0.02,9.8606628027322554,0.19997996945770602,-7.2164496600635175e-016,-7.2328071940607132e-016
0.021,9.8566423378228247,0.20997677250463553,-1.1934897514720433e-015,-1.1952185194790313e-015
0.022,9.8528768662266248,0.21997327445106052,-2.1094237467877974e-015,-2.1112500511029657e-015
0.023,9.8493663879436539,0.22996947529698275,-1.6375789613221059e-015,-1.6395073236463669e-015
0.024,9.8460677813506479,0.23996526333204926,-1.6653345369377348e-016,-1.6857207294556145e-016
0.025,9.8430039695877927,0.24996069794066322,-2.55351295663786e-015,-2.555668076953614e-015
0.026,9.8401750397283774,0.25995577934840242,-2.0539125955565396e-015,-2.0561904536474813e-015
0.027,9.8375517900648752,0.26995044162764081,-3.4972025275692431e-015,-3.499589667397793e-015
0.028,9.8351276190585253,0.27994466987433064,-3.1086244689504383e-015,-3.111102982600836e-015
0.029,9.83290789456853,0.28993847620728808,-3.2751579226442118e-015,-3.2777135221226759e-015
0.03,9.8308889433016038,0.29993185233345443,-3.4416913763379853e-015,-3.4443072964927854e-015
0.031,9.8290670919644647,0.30992478995977102,-3.1086244689504383e-015,-3.1112814674718945e-015
0.032,9.8274172875763384,0.31991724205590089,-2.3314683517128287e-015,-2.3341874046372824e-015
0.033,9.8259341594834098,0.3299091972533823,-2.1094237467877974e-015,-2.1122267426439038e-015
0.034,9.8246174012821434,0.33990065335953368,-1.27675647831893e-015,-1.2796561047563493e-015
0.035,9.8234603957526136,0.34989159674727333,-1.27675647831893e-015,-1.2797688248877913e-015
0.036,9.8224565256748892,0.35988201378952134,-1.8318679906315083e-015,-1.8350125487824095e-015
0.037,9.8215827596565628,0.36987186877305334,-1.2212453270876722e-015,-1.2245190251492008e-015
0.038,9.8208320760749359,0.37986114752664157,-1.4432899320127035e-015,-1.4466924605028921e-015
0.039,9.8202000249552288,0.38984983933935169,-7.7715611723760958e-016,-7.806939968665259e-016
0.04,9.8196778077863769,0.39983792764905601,-2.886579864025407e-015,-2.8902595668931552e-015
0.041,9.8192566260573191,0.40982539589363576,-2.6090241078691179e-015,-2.612852057465839e-015
0.042,9.8189212304985158,0.41981222636289495,-4.5519144009631418e-015,-4.5558792920526637e-015
0.043,9.8186629970263404,0.42979840252576018,-1.8873791418627661e-015,-1.8914700986663525e-015
0.044,9.8184738237184668,0.43978390794407218,-4.4408920985006262e-015,-4.4451001058267794e-015
0.045,9.8183440840169425,0.4497687259083456,-2.7200464103316335e-015,-2.7243601348836919e-015
0.046,9.8182641513638096,0.4597528397090791,-3.4416913763379853e-015,-3.4460971667141216e-015
0.047,9.8182232130811631,0.46973623838357703,-4.2743586448068527e-015,-4.2788481034027145e-015
0.048,9.8182117326320881,0.47971890478618917,-5.1070259132757201e-015,-5.1115877497092593e-015
0.049,9.8182201845363224,0.48970082171769569,-5.773159728050814e-015,-5.7777796885792819e-015
0.05,9.8182387950447225,0.49968197318174923,-5.7176485768195562e-015,-5.7223110292279563e-015
0.051,9.8182577904081434,0.50966234318200243,-4.5519144009631418e-015,-4.5566023345642288e-015
0.052,9.8182674462055282,0.51964191902317047,-6.4392935428259079e-015,-6.4439981708597457e-015
0.053,9.8182579826619776,0.52962068430566411,-5.2180482157382357e-015,-5.222758199974773e-015
0.054,9.818219622889762,0.53959862282309423,-6.3282712403633923e-015,-6.3329732531318254e-015
0.055,9.8181425990621296,0.54957571897544888,-3.7747582837255322e-015,-3.7794387717580822e-015
0.056,9.8180171433523196,0.55955195716270367,-4.3298697960381105e-015,-4.3345149804700201e-015
0.057,9.8178347316994987,0.56952732144292284,-2.886579864025407e-015,-2.8911820792287206e-015
0.058,9.8175853970419773,0.57950179627085596,-3.4416913763379853e-015,-3.4462417156900236e-015
0.059,9.8172593241114541,0.58947536605952955,-3.8857805861880479e-015,-3.8902696756840584e-015
0.06,9.816846896638399,0.59944801516726187,-3.5527136788005009e-015,-3.5571326912478034e-015
0.061,9.8163384995451803,0.6094197279520408,-4.5519144009631418e-015,-4.5562550620556442e-015
0.062,9.8157245189460749,0.61939048877153269,-2.886579864025407e-015,-2.8908344584181206e-015
0.063,9.814995342147256,0.62936028198306637,-4.4408920985006262e-015,-4.4450534758841822e-015
0.064,9.8141413576468057,0.63932909194365273,-5.1070259132757201e-015,-5.1110874944508838e-015
0.065,9.8131583405888261,0.64929690209911328,-5.3290705182007514e-015,-5.3330400116898935e-015
0.066,9.8120360830363449,0.65926369690708064,-3.7747582837255322e-015,-3.7786424568095765e-015
0.067,9.8107641160499579,0.66922946086920021,-4.8849813083506888e-015,-4.8887853256372383e-015
0.068,9.8093335100739925,0.67919417822663952,-4.2188474935755949e-015,-4.2225788390729712e-015
0.069,9.8077353802706586,0.68915783321286916,-4.9960036108132044e-015,-4.9996722048154293e-015
0.07,9.8059608865200634,0.69912041005367698,-3.6637359812630166e-015,-3.66735429723479e-015
0.071,9.8040012334201982,0.70908189296715207,-6.3282712403633923e-015,-6.3318544218250705e-015
0.072,9.8018476702869552,0.71904226616370792,-5.2180482157382357e-015,-5.2216141931508131e-015
0.073,9.7994991448699409,0.72900151420830461,-1.9984014443252818e-015,-2.0019199243456533e-015
0.074,9.7969477026028429,0.73895962132941051,-2.2204460492503131e-015,-2.2238850385354774e-015
0.075,9.7941825674534844,0.74891657161215974,-1.6653345369377348e-015,-1.6686796054398464e-015
0.076,9.7911962548586189,0.75887234928765857,-1.2212453270876722e-015,-1.2244780362993104e-015
0.077,9.7879814010928321,0.76882693858292583,-2.4424906541753444e-015,-2.4455881655252633e-015
0.078,9.7845307632685401,0.77878032372089834,-2.6645352591003757e-015,-2.6674699423492538e-015
0.079,9.7808372193359894,0.78873248892042369,-1.3322676295501878e-015,-1.3350066711863787e-015
0.08,9.7768937680832551,0.79868341839625856,-2.4424906541753444e-015,-2.4449956658106264e-015
0.081,9.7727000612276846,0.8086330968124873,-2.7755575615628914e-015,-2.7778311242256993e-015
0.082,9.768251731314443,0.81858150854173672,-2.6645352591003757e-015,-2.6665907838720094e-015
0.083,9.7635392944105917,0.8285286375890113,-4.2188474935755949e-015,-4.2206711976095753e-015
0.084,9.7585573073867291,0.83847446822733041,-1.6653345369377348e-015,-1.6669132185017259e-015
0.085,9.7533005236351862,0.8484189847308663,-2.9976021664879227e-015,-2.9989233571810486e-015
0.086,9.7477638930700401,0.8583621713749725,-1.7763568394002505e-015,-1.7774089563704135e-015
0.087,9.7419425621271039,0.86830401243615896,-1.9984014443252818e-015,-1.9991739424864807e-015
0.088,9.7358318737639298,0.87824449219210621,-3.7747582837255322e-015,-3.7752418079751801e-015
0.089,9.7294315167720544,0.88818359507474298,-4.4408920985006262e-015,-4.441070958221704e-015
0.09,9.7227402645484347,0.89812130547614188,-3.6637359812630166e-015,-3.6635903599851946e-015
0.091,9.7157513929349371,0.90805760757947063,-2.2204460492503131e-015,-2.2199626929507178e-015
0.092,9.7084618385930099,0.91799248569686753,-4.7739590058881731e-015,-4.7731249650157485e-015
0.093,9.7008687919140648,0.92792592414376074,-2.9976021664879227e-015,-2.9964048423250396e-015
0.094,9.6929696970194605,0.93785790723884155,-3.1086244689504383e-015,-3.1070516599745048e-015
0.095,9.6847622517605156,0.94778841930408575,-3.8857805861880479e-015,-3.883820534433119e-015
0.096,9.6762444077185013,0.95771744466474651,-4.3298697960381105e-015,-4.3275112334564972e-015
0.097,9.6674164790961417,0.96764496763386809,-2.886579864025407e-015,-2.8838258557386264e-015
0.098,9.6582795521411136,0.97757097252396008,-3.9968028886505635e-015,-3.9936742702558229e-015
0.099,9.6488303837630056,0.98749544368447317,-3.6637359812630166e-015,-3.6602414216309465e-015
0.1,9.6390684403300675,0.99741836545009654,-3.219646771412954e-015,-3.2157988850333476e-015
0.101,9.6289934775586978,1.0073397221585356,-3.5527136788005009e-015,-3.5485293051669634e-015
0.102,9.6186055405134478,1.0172594981505121,-4.8849813083506888e-015,-4.8804817913452899e-015
0.103,9.6079049636070231,1.0271776777697674,-3.5527136788005009e-015,-3.5479251460784251e-015
0.104,9.596892370600278,1.0370942453630523,-2.6645352591003757e-015,-2.6594889014745743e-015
0.105,9.5855694205748598,1.0470091852517918,-4.6629367034256575e-015,-4.6576382047122441e-015
0.106,9.5739388232198852,1.0569224817315117,-3.5527136788005009e-015,-3.547112013487262e-015
