"time","J1_w","J2_w","J3_w","J4_w"
0.874,3.56955,3.48224,3.48224,-1.77636e-15
0.877,3.57681,3.48905,3.48905,-1.33227e-15
0.88,3.58205,3.49581,3.49581,-1.77636e-15
0.883,3.5851,3.50252,3.50252,-2.22045e-15
0.886,3.58582,3.50918,3.50918,-2.22045e-15
0.889,3.58408,3.51579,3.51579,-2.22045e-15
0.892,3.57978,3.52235,3.52235,-1.33227e-15
0.895,3.57285,3.52886,3.52886,-1.77636e-15
0.898,3.56323,3.53532,3.53532,-8.88178e-16
0.901,3.55087,3.53672,3.53672,0.01
0.904,3.53581,3.52808,3.52808,0.04
0.907,3.51892,3.51892,3.51892,0.07
0.91,3.50622,3.50622,3.50622,0.1
0.913,3.49269,3.49269,3.49269,0.13
0.916,3.47831,3.47831,3.47831,0.16
0.919,3.46313,3.46313,3.46313,0.19
0.922,3.44717,3.44717,3.44717,0.22
0.925,3.43051,3.43051,3.43051,0.25
0.928,3.41315,3.41315,3.41315,0.28
0.931,3.39518,3.39518,3.39518,0.31
0.934,3.37669,3.37669,3.37669,0.34
0.937,3.35774,3.35774,3.35774,0.37
0.94,3.33842,3.33842,3.33842,0.4
0.943,3.3188,3.3188,3.3188,0.43
0.946,3.29896,3.29896,3.29896,0.46
0.949,3.279,3.279,3.279,0.49
0.952,3.25901,3.25901,3.25901,0.52
0.955,3.23908,3.23908,3.23908,0.55
0.958,3.21928,3.21928,3.21928,0.58
0.961,3.19972,3.19972,3.19972,0.61
0.964,3.18048,3.18048,3.18048,0.64
0.967,3.16164,3.16164,3.16164,0.67
0.97,3.14327,3.14327,3.14327,0.7
0.973,3.12546,3.12546,3.12546,0.73
0.976,3.10826,3.10826,3.10826,0.76
0.979,3.09175,3.09175,3.09175,0.79
0.982,3.07597,3.07597,3.07597,0.82
0.985,3.061,3.061,3.061,0.85
0.988,3.04686,3.04686,3.04686,0.88
0.991,3.03359,3.03359,3.03359,0.91
0.994,3.02123,3.02123,3.02123,0.94
0.997,3.00978,3.00978,3.00978,0.97
1.001,2.99627,2.99587,2.99587,1.01
1.005,2.98779,2.98199,2.98199,1.05
1.009,2.98442,2.96802,2.96802,1.09
1.013,2.98608,2.95395,2.95395,1.13
1.017,2.99253,2.93978,2.93978,1.17
1.021,3.0035,2.92552,2.92552,1.21
1.025,3.01865,2.91117,2.91117,1.25
1.029,3.03755,2.89671,2.89671,1.29
1.033,3.05971,2.88216,2.88216,1.33
1.037,3.08462,2.86752,2.86752,1.37
1.041,3.1117,2.85277,2.85277,1.41
1.045,3.14037,2.83793,2.83793,1.45
1.049,3.17003,2.823,2.823,1.49
1.053,3.20005,2.80796,2.80796,1.53
1.057,3.22981,2.79283,2.79283,1.57
1.061,3.25867,2.7776,2.7776,1.61
1.065,3.28603,2.76227,2.76227,1.65
1.069,3.3113,2.74684,2.74684,1.69
1.073,3.33395,2.73132,2.73132,1.73
1.077,3.35347,2.7157,2.7157,1.77
1.081,3.36942,2.69998,2.69998,1.81
1.085,3.38141,2.68416,2.68416,1.85
1.089,3.38913,2.66825,2.66825,1.89
1.093,3.39232,2.65223,2.65223,1.93
1.097,3.39081,2.63612,2.63612,1.97
1.101,3.38449,2.61991,2.61991,2.01
1.105,3.37335,2.60359,2.60359,2.05
1.109,3.35745,2.58718,2.58718,2.09
1.113,3.33693,2.57068,2.57068,2.13
1.117,3.312,2.55407,2.55407,2.17
1.121,3.28294,2.53736,2.53736,2.21
1.125,3.25011,2.52056,2.52056,2.25
1.129,3.21393,2.50365,2.50365,2.29
1.133,3.17487,2.48665,2.48665,2.33
1.137,3.13345,2.46954,2.46954,2.37
1.141,3.09023,2.45234,2.45234,2.41
1.145,3.04581,2.44002,2.44002,2.44002
1.149,3.00083,2.44175,2.44175,2.44175
1.153,2.95592,2.44342,2.44342,2.44342
1.157,2.91169,2.44502,2.44502,2.44502
1.161,2.86873,2.44655,2.44655,2.44655
1.165,2.82764,2.44801,2.44801,2.44801
1.169,2.78901,2.44941,2.44941,2.44941
1.173,2.7534,2.45074,2.45074,2.45074
1.177,2.72132,2.45201,2.45201,2.45201
1.181,2.69321,2.45321,2.45321,2.45321
1.185,2.66945,2.45434,2.45434,2.45434
1.189,2.65036,2.4554,2.4554,2.4554
1.193,2.63619,2.4564,2.4564,2.4564
1.197,2.62713,2.45733,2.45733,2.45733
1.201,2.62326,2.4582,2.4582,2.4582
1.205,2.62459,2.459,2.459,2.459
1.209,2.63108,2.45973,2.45973,2.45973
1.213,2.6426,2.46039,2.46039,2.46039
1.217,2.65894,2.46099,2.46099,2.46099
1.221,2.67982,2.46152,2.46152,2.46152
1.225,2.70487,2.46198,2.46198,2.46198
1.229,2.73367,2.46238,2.46238,2.46238
1.233,2.76576,2.46271,2.46271,2.46271
1.237,2.8006,2.46297,2.46297,2.46297
1.241,2.83764,2.46316,2.46316,2.46316
1.245,2.87627,2.46329,2.46329,2.46329
1.249,2.91591,2.46335,2.46335,2.46335
1.253,2.95585,2.46336,2.46336,2.46336
1.257,2.99531,2.46336,2.46336,2.46336
1.261,3.03365,2.46336,2.46336,2.46336
1.265,3.07032,2.46336,2.46336,2.46336
1.269,3.10472,2.46336,2.46336,2.46336
1.273,3.13633,2.46336,2.46336,2.46336
1.277,3.16462,2.46336,2.46336,2.46336
1.281,3.18916,2.46336,2.46336,2.46336
1.285,3.20954,2.46336,2.46336,2.46336
1.289,3.22546,2.46336,2.46336,2.46336
1.293,3.23666,2.46336,2.46336,2.46336
1.297,3.24295,2.46336,2.46336,2.46336
1.301,3.24426,2.46336,2.46336,2.46336
1.305,3.24055,2.46336,2.46336,2.46336
1.309,3.23187,2.46336,2.46336,2.46336
1.313,3.21838,2.46336,2.46336,2.46336
1.317,3.20028,2.46336,2.46336,2.46336
1.321,3.17784,2.46336,2.46336,2.46336
1.325,3.15141,2.46336,2.46336,2.46336
1.329,3.12142,2.46336,2.46336,2.46336
1.333,3.08835,2.46336,2.46336,2.46336
1.337,3.05273,2.46336,2.46336,2.46336
1.341,3.01511,2.46336,2.46336,2.46336
1.345,2.9761,2.46336,2.46336,2.46336
1.349,2.9363,2.46336,2.46336,2.46336
1.353,2.89634,2.46336,2.46336,2.46336
1.357,2.85685,2.46336,2.46336,2.46336
1.361,2.81844,2.46336,2.46336,2.46336
1.365,2.78174,2.46336,2.46336,2.46336
1.369,2.74731,2.46336,2.46336,2.46336
1.373,2.71571,2.46336,2.46336,2.46336
1.377,2.68742,2.46336,2.46336,2.46336
1.381,2.66292,2.46336,2.46336,2.46336
1.385,2.64257,2.46336,2.46336,2.46336
1.389,2.6267,2.46336,2.46336,2.46336
1.393,2.61555,2.46336,2.46336,2.46336
1.397,2.60931,2.46336,2.46336,2.46336
1.401,2.60806,2.46336,2.46336,2.46336
1.405,2.61183,2.46336,2.46336,2.46336
1.409,2.62056,2.46336,2.46336,2.46336
1.413,2.6341,2.46336,2.46336,2.46336
1.417,2.65226,2.46336,2.46336,2.46336
1.421,2.67473,2.46336,2.46336,2.46336
1.425,2.70118,2.46336,2.46336,2.46336
1.429,2.73118,2.46336,2.46336,2.46336
1.433,2.76427,2.46336,2.46336,2.46336
1.437,2.79992,2.46336,2.46336,2.46336
1.441,2.83754,2.46336,2.46336,2.46336
1.445,2.87657,2.46336,2.46336,2.46336
1.449,2.91637,2.46336,2.46336,2.46336
1.453,2.95634,2.46336,2.46336,2.46336
1.457,2.99583,2.46336,2.46336,2.46336
1.461,3.03424,2.46336,2.46336,2.46336
1.465,3.07098,2.46336,2.46336,2.46336
1.469,3.10541,2.46336,2.46336,2.46336
1.473,3.13703,2.46336,2.46336,2.46336
1.477,3.16531,2.46336,2.46336,2.46336
1.481,3.1898,2.46336,2.46336,2.46336
1.485,3.21014,2.46336,2.46336,2.46336
1.489,3.226,2.46336,2.46336,2.46336
1.493,3.23714,2.46336,2.46336,2.46336
1.497,3.24339,2.46336,2.46336,2.46336
1.501,3.24464,2.46336,2.46336,2.46336
