"time","der_p","der_T"
0,0,0
0.0010000000474974513,0,0
0.0010000000474974513,0,0
0.0020000000949949026,0,0
0.0020000000949949026,0,0
0.0030000000260770321,0,0
0.0030000000260770321,0,0
0.0040000001899898052,0,0
0.0040000001899898052,0,0
0.004999999888241291,0,0
0.004999999888241291,0,0
0.0060000000521540642,0,0
0.0060000000521540642,0,0
0.0070000002160668373,0,0
0.0070000002160668373,0,0
0.0080000003799796104,0,0
0.0080000003799796104,0,0
0.008999999612569809,0,0
0.008999999612569809,0,0
0.0099999997764825821,0,0
0.0099999997764825821,0,0
0.010999999940395355,0,0
0.010999999940395355,0,0
0.012000000104308128,0,0
0.012000000104308128,0,0
0.013000000268220901,0,0
0.013000000268220901,0,0
0.014000000432133675,0,0
0.014000000432133675,0,0
0.014999999664723873,0,0
0.014999999664723873,0,0
0.016000000759959221,0,0
0.016000000759959221,0,0
0.017000000923871994,0,0
0.017000000923871994,0,0
0.017999999225139618,0,0
0.017999999225139618,0,0
0.018999999389052391,0,0
0.018999999389052391,0,0
0.019999999552965164,0,0
0.019999999552965164,0,0
0.020999999716877937,0,0
0.020999999716877937,0,0
0.02199999988079071,0,0
0.02199999988079071,0,0
0.023000000044703484,0,0
0.023000000044703484,0,0
0.024000000208616257,0,0
0.024000000208616257,0,0
0.02500000037252903,0,0
0.02500000037252903,0,0
0.026000000536441803,0,0
0.026000000536441803,0,0
0.027000000700354576,0,0
0.027000000700354576,0,0
0.028000000864267349,0,0
0.028000000864267349,0,0
0.028999999165534973,0,0
0.028999999165534973,0,0
0.029999999329447746,0,0
0.029999999329447746,0,0
0.030999999493360519,0,0
0.030999999493360519,0,0
0.032000001519918442,0,0
0.032000001519918442,0,0
0.032999999821186066,0,0
0.032999999821186066,0,0
0.034000001847743988,0,0
0.034000001847743988,0,0
0.035000000149011612,0,0
0.035000000149011612,0,0
0.035999998450279236,0,0
0.035999998450279236,0,0
0.037000000476837158,0,0
0.037000000476837158,0,0
0.037999998778104782,0,0
0.037999998778104782,0,0
0.039000000804662704,0,0
0.039000000804662704,0,0
0.039999999105930328,0,0
0.039999999105930328,0,0
0.041000001132488251,0,0
0.041000001132488251,0,0
0.041999999433755875,0,0
0.041999999433755875,0,0
0.043000001460313797,0,0
0.043000001460313797,0,0
0.043999999761581421,0,0
0.043999999761581421,0,0
0.045000001788139343,0,0
0.045000001788139343,0,0
0.046000000089406967,0,0
0.046000000089406967,0,0
0.046999998390674591,0,0
0.046999998390674591,0,0
0.048000000417232513,0,0
0.048000000417232513,0,0
0.048999998718500137,0,0
0.048999998718500137,0,0
0.05000000074505806,0,0
0.05000000074505806,0,0
0.050999999046325684,0,0
0.050999999046325684,0,0
0.052000001072883606,0,0
0.052000001072883606,0,0
0.05299999937415123,0,0
0.05299999937415123,0,0
0.054000001400709152,0,0
0.054000001400709152,0,0
0.054999999701976776,0,0
0.054999999701976776,0,0
0.056000001728534698,0,0
0.056000001728534698,0,0
0.057000000029802322,0,0
0.057000000029802322,0,0
0.057999998331069946,0,0
0.057999998331069946,0,0
0.059000000357627869,0,0
0.059000000357627869,0,0
0.059999998658895493,0,0
0.059999998658895493,0,0
0.061000000685453415,0,0
0.061000000685453415,0,0
0.061999998986721039,0,0
