"time","J1_w","J2_w","J3_w","J4_w"
0.431,6.03128,3.79397,0.31,-5.10703e-15
0.434,6.0309,3.78967,0.34,-5.77316e-15
0.437,6.03198,3.78531,0.37,-5.9952e-15
0.44,6.03428,3.78089,0.4,-6.21725e-15
0.443,6.03756,3.77641,0.43,-6.43929e-15
0.446,6.04155,3.77188,0.46,-7.99361e-15
0.449,6.04601,3.76728,0.49,-6.88338e-15
0.452,6.05066,3.76262,0.52,-6.21725e-15
0.455,6.05523,3.75791,0.55,-7.32747e-15
0.458,6.05947,3.75313,0.58,-7.99361e-15
0.461,6.06311,3.74829,0.61,-8.21565e-15
0.464,6.0659,3.74338,0.64,-8.43769e-15
0.467,6.06758,3.73842,0.67,-8.65974e-15
0.47,6.06793,3.73339,0.7,-8.88178e-15
0.473,6.06672,3.7283,0.73,-8.65974e-15
0.476,6.06373,3.72315,0.76,-8.88178e-15
0.479,6.05878,3.71793,0.79,-9.54792e-15
0.482,6.05169,3.71265,0.82,-9.76996e-15
0.485,6.0423,3.70731,0.85,-9.99201e-15
0.488,6.03048,3.7019,0.88,-1.02141e-14
0.491,6.01611,3.69642,0.91,-1.04361e-14
0.494,5.99911,3.69088,0.94,-1.06581e-14
0.497,5.97941,3.68528,0.97,-1.04361e-14
0.5,5.95696,3.67961,1,-1.11022e-14
0.503,5.93176,3.67387,1.03,-1.13243e-14
0.506,5.9038,3.66807,1.06,-1.19904e-14
0.509,5.87313,3.66219,1.09,-1.17684e-14
0.512,5.8398,3.65626,1.12,-1.19904e-14
0.515,5.8039,3.65025,1.15,-1.13243e-14
0.518,5.76552,3.64417,1.18,-1.11022e-14
0.521,5.72481,3.63803,1.21,-1.04361e-14
0.524,5.68191,3.63182,1.24,-1.02141e-14
0.527,5.63698,3.62554,1.27,-1.08802e-14
0.53,5.59022,3.61919,1.3,-1.11022e-14
0.533,5.54184,3.61277,1.33,-1.13243e-14
0.536,5.49205,3.60628,1.36,-1.11022e-14
0.539,5.44108,3.59972,1.39,-1.04361e-14
0.542,5.38919,3.59309,1.42,-1.11022e-14
0.545,5.33663,3.58639,1.45,-9.99201e-15
0.548,5.28365,3.57961,1.48,-1.06581e-14
0.551,5.23052,3.57277,1.51,-9.99201e-15
0.554,5.1775,3.56585,1.54,-9.76996e-15
0.557,5.12487,3.55886,1.57,-9.10383e-15
0.56,5.07289,3.5518,1.6,-9.32587e-15
0.563,5.02181,3.54466,1.63,-8.65974e-15
0.566,4.97188,3.53745,1.66,-8.43769e-15
0.569,4.92335,3.53017,1.69,-8.43769e-15
0.572,4.87644,3.52281,1.72,-7.99361e-15
0.575,4.83138,3.51538,1.75,-7.77156e-15
0.578,4.78835,3.50787,1.78,-8.65974e-15
0.581,4.74755,3.50029,1.81,-7.99361e-15
0.584,4.70914,3.49264,1.84,-7.54952e-15
0.587,4.67326,3.48491,1.87,-7.99361e-15
0.59,4.64002,3.4771,1.9,-7.99361e-15
0.593,4.60954,3.46921,1.93,-7.32747e-15
0.596,4.58188,3.46125,1.96,-7.10543e-15
0.599,4.5571,3.45322,1.99,-7.99361e-15
0.602,4.53521,3.4451,2.02,-7.99361e-15
0.605,4.51623,3.43691,2.05,-7.10543e-15
0.608,4.50012,3.42864,2.08,-6.21725e-15
0.611,4.48683,3.42029,2.11,-4.44089e-15
0.614,4.4763,3.41187,2.14,-3.55271e-15
0.617,4.46842,3.40336,2.17,-3.9968e-15
0.62,4.46307,3.39478,2.2,-3.9968e-15
0.623,4.46012,3.38611,2.23,-3.55271e-15
0.626,4.45939,3.37737,2.26,-3.55271e-15
0.629,4.46071,3.36855,2.29,-3.10862e-15
0.632,4.46388,3.35964,2.32,-3.55271e-15
0.635,4.46867,3.35066,2.35,-3.10862e-15
0.638,4.47487,3.34159,2.38,-2.66454e-15
0.641,4.48224,3.33245,2.41,-2.66454e-15
0.644,4.49051,3.32322,2.44,-1.33227e-15
0.647,4.49944,3.31391,2.47,-1.77636e-15
0.65,4.50876,3.30452,2.5,-1.33227e-15
0.653,4.51821,3.29505,2.53,-4.44089e-16
0.656,4.52752,3.28549,2.56,8.88178e-16
0.659,4.53643,3.27585,2.59,1.33227e-15
0.662,4.54468,3.26613,2.62,8.88178e-16
0.665,4.55201,3.25632,2.65,1.33227e-15
0.668,4.55818,3.24643,2.68,2.66454e-15
0.671,4.56295,3.23646,2.71,3.10862e-15
0.674,4.56612,3.2264,2.74,3.55271e-15
0.677,4.56747,3.21626,2.77,3.9968e-15
0.68,4.56681,3.20603,2.8,4.88498e-15
0.683,4.56398,3.19572,2.83,4.88498e-15
0.686,4.55883,3.18532,2.86,5.32907e-15
0.689,4.55122,3.17483,2.89,6.21725e-15
0.692,4.54106,3.16426,2.92,7.10543e-15
0.695,4.52826,3.15361,2.95,8.88178e-15
0.698,4.51276,3.14286,2.98,8.43769e-15
0.701,4.49453,3.13203,3.01,9.32587e-15
0.704,4.47357,3.12112,3.04,9.76996e-15
0.707,4.44988,3.11011,3.07,1.06581e-14
0.71,4.42351,3.09902,3.1,1.11022e-14
0.713,4.39453,3.10843,3.10941,1.11022e-14
0.716,4.36303,3.1178,3.11878,1.11022e-14
0.719,4.32912,3.12712,3.1281,1.11022e-14
0.722,4.29294,3.1364,3.13737,1.06581e-14
0.725,4.25464,3.14563,3.14661,1.06581e-14
0.728,4.21441,3.15482,3.1558,1.15463e-14
0.731,4.17242,3.16396,3.16494,1.15463e-14
0.734,4.1289,3.17306,3.17404,1.15463e-14
0.737,4.08407,3.18211,3.18309,1.06581e-14
0.74,4.03817,3.19112,3.1921,1.15463e-14
0.743,3.99145,3.20008,3.20106,1.19904e-14
0.746,3.94415,3.209,3.20998,1.24345e-14
0.749,3.89655,3.21787,3.21885,1.24345e-14
0.752,3.84891,3.2267,3.22768,1.24345e-14
0.755,3.80149,3.23548,3.23646,1.24345e-14
0.758,3.75456,3.24422,3.24519,1.19904e-14
0.761,3.70839,3.2529,3.25388,1.19904e-14
0.764,3.66322,3.26155,3.26253,1.24345e-14
0.767,3.6193,3.27014,3.27112,1.24345e-14
0.77,3.57688,3.27869,3.27967,1.28786e-14
0.773,3.53618,3.2872,3.28817,1.28786e-14
0.776,3.4974,3.29565,3.29663,1.28786e-14
0.779,3.46075,3.30406,3.30504,1.33227e-14
0.782,3.4264,3.31243,3.3134,1.33227e-14
0.785,3.3945,3.32074,3.32172,1.37668e-14
0.788,3.36519,3.32901,3.32999,1.33227e-14
0.791,3.33859,3.33723,3.33821,1.33227e-14
0.794,3.32878,3.33841,3.33938,1.33227e-14
0.797,3.32722,3.33684,3.33782,1.33227e-14
0.8,3.32659,3.33621,3.33719,1.33227e-14
0.803,3.32691,3.33653,3.33751,1.33227e-14
0.806,3.32816,3.33778,3.33876,1.33227e-14
0.809,3.33034,3.33996,3.34094,1.33227e-14
0.812,3.33343,3.34305,3.34403,1.33227e-14
0.815,3.3374,3.34702,3.348,1.33227e-14
0.818,3.34221,3.35184,3.35282,1.33227e-14
0.821,3.34783,3.35746,3.35844,1.33227e-14
0.824,3.35421,3.36383,3.36481,1.33227e-14
0.827,3.36127,3.3709,3.37188,1.33227e-14
0.83,3.36898,3.3786,3.37958,1.33227e-14
0.833,3.37785,3.38656,3.38754,1.33227e-14
0.836,3.38913,3.39406,3.39504,1.28786e-14
0.839,3.40176,3.40151,3.40249,1.28786e-14
0.842,3.41548,3.40892,3.40989,1.28786e-14
0.845,3.43004,3.41627,3.41725,1.24345e-14
0.848,3.44519,3.42357,3.42455,1.19904e-14
0.851,3.46066,3.43082,3.4318,1.24345e-14
0.854,3.47618,3.43803,3.43901,1.28786e-14
0.857,3.49149,3.44518,3.44616,1.28786e-14
0.86,3.50633,3.45229,3.45326,1.28786e-14
0.863,3.52044,3.45934,3.46032,1.24345e-14
0.866,3.53357,3.46634,3.46732,1.24345e-14
0.869,3.54547,3.4733,3.47428,1.28786e-14
0.872,3.55593,3.4802,3.48118,1.28786e-14
0.875,3.56472,3.48706,3.48804,1.24345e-14
0.878,3.57164,3.49386,3.49484,1.19904e-14
0.881,3.57651,3.50061,3.50159,1.19904e-14
0.884,3.57918,3.50732,3.5083,1.19904e-14
0.887,3.57949,3.51397,3.51495,1.19904e-14
0.89,3.57732,3.52057,3.52155,1.15463e-14
0.893,3.57259,3.52712,3.5281,1.15463e-14
0.896,3.56521,3.53362,3.5346,1.15463e-14
0.899,3.55514,3.54007,3.54105,1.15463e-14
0.902,3.54234,3.54147,3.54245,0.01
0.905,3.53007,3.53119,3.53217,0.04
0.908,3.5182,3.51932,3.5203,0.07
0.911,3.50541,3.50653,3.50751,0.1
0.914,3.49173,3.49285,3.49383,0.13
0.917,3.47719,3.47831,3.47929,0.16
0.92,3.46184,3.46295,3.46393,0.19
0.923,3.44571,3.44683,3.4478,0.22
0.926,3.42887,3.42998,3.43096,0.25
0.929,3.41137,3.41248,3.41346,0.28
0.932,3.39328,3.3944,3.39538,0.31
0.935,3.37467,3.37579,3.37677,0.34
0.938,3.35563,3.35675,3.35773,0.37
0.941,3.33622,3.33734,3.33832,0.4
0.944,3.31654,3.31766,3.31864,0.43
0.947,3.29667,3.29778,3.29876,0.46
0.95,3.27669,3.27781,3.27879,0.49
0.953,3.2567,3.25782,3.25879,0.52
0.956,3.23678,3.2379,3.23888,0.55
0.959,3.21702,3.21814,3.21912,0.58
0.962,3.19752,3.19863,3.19961,0.61
0.965,3.17834,3.17946,3.18044,0.64
0.968,3.15958,3.1607,3.16168,0.67
0.971,3.14131,3.14243,3.14341,0.7
0.974,3.12361,3.12473,3.12571,0.73
0.977,3.10654,3.10766,3.10864,0.76
0.98,3.09017,3.09129,3.09227,0.79
0.983,3.07455,3.07567,3.07665,0.82
0.986,3.05974,3.06085,3.06183,0.85
0.989,3.04577,3.04688,3.04786,0.88
0.992,3.03268,3.03379,3.03477,0.91
0.995,3.0205,3.02161,3.02259,0.94
0.998,3.00924,3.01036,3.01134,0.97
1.002,2.99616,2.99659,2.99757,1.01
1.006,2.98832,2.9827,2.98368,1.05
1.01,2.98562,2.96872,2.9697,1.09
1.014,2.98791,2.95464,2.95562,1.13
1.018,2.99497,2.94046,2.94144,1.17
1.022,3.0065,2.92619,2.92717,1.21
1.026,3.02214,2.91182,2.9128,1.25
1.03,3.04147,2.89735,2.89833,1.29
1.034,3.064,2.88279,2.88377,1.33
1.038,3.08922,2.86813,2.86911,1.37
1.042,3.11655,2.85338,2.85436,1.41
1.046,3.1454,2.83853,2.8395,1.45
1.05,3.17515,2.82358,2.82455,1.49
1.054,3.20518,2.80853,2.80951,1.53
1.058,3.23485,2.79338,2.79436,1.57
1.062,3.26354,2.77814,2.77912,1.61
1.066,3.29066,2.7628,2.76378,1.65
1.07,3.31562,2.74736,2.74834,1.69
1.074,3.33789,2.73183,2.73281,1.73
1.078,3.35697,2.71619,2.71717,1.77
1.082,3.37244,2.70046,2.70144,1.81
1.086,3.38391,2.68463,2.68561,1.85
1.09,3.39106,2.6687,2.66968,1.89
1.094,3.39366,2.65268,2.65365,1.93
1.098,3.39155,2.63655,2.63753,1.97
1.102,3.38462,2.62033,2.6213,2.01
1.106,3.37288,2.604,2.60498,2.05
1.11,3.3564,2.58758,2.58856,2.09
1.114,3.33531,2.57106,2.57204,2.13
1.118,3.30984,2.55444,2.55542,2.17
1.122,3.28029,2.53772,2.5387,2.21
1.126,3.24703,2.5209,2.52188,2.25
1.13,3.21046,2.50398,2.50496,2.29
1.134,3.17109,2.48697,2.48795,2.33
1.138,3.12942,2.46985,2.47083,2.37
1.142,3.08603,2.45263,2.45361,2.41
1.146,3.04152,2.43532,2.4363,2.45
1.15,2.9965,2.43704,2.43802,2.45172
1.154,2.9516,2.4387,2.43968,2.45338
1.158,2.90745,2.44029,2.44127,2.45497
1.162,2.86467,2.44181,2.44279,2.45649
1.166,2.82386,2.44327,2.44425,2.45795
1.17,2.78561,2.44466,2.44564,2.45934
1.174,2.75044,2.44598,2.44696,2.46066
1.178,2.71885,2.44724,2.44822,2.46192
1.182,2.69127,2.44843,2.44941,2.46311
1.186,2.6681,2.44955,2.45053,2.46424
1.19,2.64963,2.45061,2.45159,2.46529
1.194,2.63611,2.4516,2.45258,2.46628
1.198,2.62771,2.45252,2.4535,2.46721
1.202,2.62451,2.45338,2.45436,2.46806
1.206,2.62653,2.45417,2.45515,2.46885
1.21,2.6337,2.45489,2.45587,2.46957
1.214,2.64586,2.45555,2.45653,2.47023
1.218,2.6628,2.45614,2.45711,2.47082
1.222,2.68422,2.45666,2.45764,2.47134
1.226,2.70976,2.45711,2.45809,2.47179
1.23,2.739,2.4575,2.45848,2.47218
1.234,2.77145,2.45782,2.4588,2.4725
1.238,2.80659,2.45807,2.45905,2.47275
1.242,2.84385,2.45826,2.45924,2.47294
1.246,2.88263,2.45838,2.45936,2.47306
1.25,2.92233,2.45843,2.45941,2.47311
1.254,2.96225,2.45843,2.45941,2.47312
1.258,3.00163,2.45843,2.45941,2.47312
1.262,3.03984,2.45843,2.45941,2.47312
1.266,3.07627,2.45843,2.45941,2.47312
1.27,3.11036,2.45843,2.45941,2.47312
1.274,3.14156,2.45843,2.45941,2.47312
1.278,3.16937,2.45843,2.45941,2.47312
1.282,3.19338,2.45843,2.45941,2.47312
1.286,3.21318,2.45843,2.45941,2.47312
1.29,3.22848,2.45843,2.45941,2.47312
1.294,3.23903,2.45843,2.45941,2.47312
1.298,3.24466,2.45843,2.45941,2.47312
1.302,3.24529,2.45843,2.45941,2.47312
1.306,3.2409,2.45843,2.45941,2.47312
1.31,3.23157,2.45843,2.45941,2.47312
1.314,3.21744,2.45843,2.45941,2.47312
1.318,3.19873,2.45843,2.45941,2.47312
1.322,3.17575,2.45843,2.45941,2.47312
1.326,3.14884,2.45843,2.45941,2.47312
1.33,3.11845,2.45843,2.45941,2.47312
1.334,3.08504,2.45843,2.45941,2.47312
1.338,3.04914,2.45843,2.45941,2.47312
1.342,3.01132,2.45843,2.45941,2.47312
1.346,2.97217,2.45843,2.45941,2.47312
1.35,2.93232,2.45843,2.45941,2.47312
1.354,2.89239,2.45843,2.45941,2.47312
1.358,2.85301,2.45843,2.45941,2.47312
1.362,2.8148,2.45843,2.45941,2.47312
1.366,2.77837,2.45843,2.45941,2.47312
1.37,2.74428,2.45843,2.45941,2.47312
1.374,2.71308,2.45843,2.45941,2.47312
1.378,2.68527,2.45843,2.45941,2.47312
1.382,2.66126,2.45843,2.45941,2.47312
1.386,2.64146,2.45843,2.45941,2.47312
1.39,2.62616,2.45843,2.45941,2.47312
1.394,2.61561,2.45843,2.45941,2.47312
1.398,2.60998,2.45843,2.45941,2.47312
1.402,2.60935,2.45843,2.45941,2.47312
1.406,2.61374,2.45843,2.45941,2.47312
1.41,2.62307,2.45843,2.45941,2.47312
1.414,2.6372,2.45843,2.45941,2.47312
1.418,2.6559,2.45843,2.45941,2.47312
1.422,2.67889,2.45843,2.45941,2.47312
1.426,2.70579,2.45843,2.45941,2.47312
1.43,2.73619,2.45843,2.45941,2.47312
1.434,2.7696,2.45843,2.45941,2.47312
1.438,2.8055,2.45843,2.45941,2.47312
1.442,2.84332,2.45843,2.45941,2.47312
1.446,2.88247,2.45843,2.45941,2.47312
1.45,2.92232,2.45843,2.45941,2.47312
1.454,2.96225,2.45843,2.45941,2.47312
1.458,3.00163,2.45843,2.45941,2.47312
1.462,3.03984,2.45843,2.45941,2.47312
1.466,3.07627,2.45843,2.45941,2.47312
1.47,3.11036,2.45843,2.45941,2.47312
1.474,3.14156,2.45843,2.45941,2.47312
1.478,3.16937,2.45843,2.45941,2.47312
1.482,3.19338,2.45843,2.45941,2.47312
1.486,3.21318,2.45843,2.45941,2.47312
1.49,3.22848,2.45843,2.45941,2.47312
1.494,3.23903,2.45843,2.45941,2.47312
1.498,3.24466,2.45843,2.45941,2.47312
1.5,3.2456,2.45843,2.45941,2.47312
