time,J1_w,J2_w,J3_w,J4_w
0.0,10.0,0.0,0.0,0.0
0.003,9.9714127060854,0.029999964458025,-1.3055528880201e-14,-1.3055568554632e-14
0.006,9.9456385507093,0.059999592612485,-1.5189238755653e-14,-1.518939291923e-14
0.009,9.9226404545997,0.089998458102249,-1.5265566588596e-14,-1.5265852562565e-14
0.012,9.9023567047825,0.11999613457704,-1.3308798507694e-14,-1.3309134442553e-14
0.015,9.8847015060903,0.14999219570346,-1.2989609388114e-14,-1.2990052850653e-14
0.018,9.8695657464649,0.1799862151711,-1.0880185641327e-14,-1.0880809169381e-14
0.021,9.8568179692215,0.20997776669854,-8.604228440845e-15,-8.6049005756256e-15
0.024,9.8463055436451,0.23996642403946,-6.6890937233666e-15,-6.6898981748955e-15
0.027,9.837856023529,0.26995176098864,-3.3861802251067e-15,-3.387035112218e-15
0.03,9.8312786815964,0.29993335138808,0.0,-9.4791581987528e-19
0.033,9.8263662061857,0.32991076913302,1.720845688169e-15,1.7198215001449e-15
0.036,9.8228965451398,0.35988358817799,2.8865798640254e-15,2.8855440750454e-15
0.039,9.8206348805323,0.38985138254289,2.7200464103316e-15,2.7189580075808e-15
0.042,9.8193357167025,0.41981372631903,3.2751579226442e-15,3.2740341415631e-15
0.045,9.8187450630674,0.44977019367518,3.3306690738755e-15,3.3295302088381e-15
0.048,9.8186026923332,0.47972035886364,5.4956039718945e-15,5.4944572150028e-15
0.051,9.8186444540642,0.50966379622625,6.7723604502135e-15,6.7712101297836e-15
0.054,9.818604623073,0.5396000802005,4.8849813083507e-15,4.8838335549854e-15
0.057,9.8182182617873,0.56952878532552,4.6629367034257e-15,4.661812529842e-15
0.06,9.817223575625,0.59944948624817,3.5527136788005e-15,3.5516133008093e-15
0.063,9.8153642404706,0.62936175772905,4.2188474935756e-15,4.2177883517649e-15
0.066,9.8123916815949,0.65926517464859,2.7755575615629e-15,2.7745427427522e-15
0.069,9.8080672837892,0.68915931201303,-1.1102230246252e-16,-1.1198644034711e-16
0.072,9.8021645130967,0.71904374496051,5.5511151231258e-16,5.5424254952206e-16
0.075,9.7944709313095,0.74891804876709,-1.1102230246252e-16,-1.1181528642299e-16
0.078,9.7847900853486,0.77878179885279,3.1086244689504e-15,3.1079120008171e-15
0.081,9.7729432547583,0.80863457078762,4.1078251911131e-15,4.107167690088e-15
0.084,9.7587710418025,0.83847594029759,6.1062266354384e-15,6.1056623336379e-15
0.087,9.74213479005,0.86830548327081,6.5503158452884e-15,6.549851610103e-15
0.09,9.7229178188581,0.89812277576343,8.2156503822262e-15,8.2153036418405e-15
0.093,9.7010264627939,0.92792739400573,7.2164496600635e-15,7.2161549649183e-15
0.096,9.6763909067719,0.95771891440811,4.5519144009631e-15,4.5517223096851e-15
0.099,9.6489658094907,0.98749691356713,6.5503158452884e-15,6.550248131683e-15
0.102,9.6187307096378,1.0172609682715,5.3290705182008e-15,5.3290750030406e-15
0.105,9.5856902112565,1.0470106555081,2.6645352591004e-15,2.6646450456576e-15
0.108,9.5498739466284,1.0767455524681,8.8817841970013e-16,8.8836261715025e-16
0.111,9.5113363170021,1.1064652365527,-1.9984014443253e-15,-1.998149377078e-15
0.114,9.470156013469,1.1361692853794,-2.2204460492503e-15,-2.2201215863375e-15
0.117,9.4264353222386,1.165857276788,-3.1086244689504e-15,-3.1081552883236e-15
0.12,9.3802992204801,1.1955287888464,-1.7763568394003e-15,-1.7757927640274e-15
0.123,9.3318942707549,1.2251833998567,-3.7747582837255e-15,-3.7740994094811e-15
0.126,9.2813873238548,1.2548206883613,-3.5527136788005e-15,-3.5520025832353e-15
0.129,9.2289640415564,1.2844402331487,-4.2188474935756e-15,-4.2181006696322e-15
0.132,9.1748272524077,1.3140416132595,-4.2188474935756e-15,-4.2180527693115e-15
0.135,9.1191951551372,1.3436244079928,-4.4408920985006e-15,-4.4400302989779e-15
0.138,9.0622993856356,1.3731881969114,-4.8849813083507e-15,-4.8841083849746e-15
0.141,9.0043829646641,1.4027325598484,-3.1086244689504e-15,-3.1077145613168e-15
0.144,8.9456981445094,1.4322570769132,-1.1102230246252e-15,-1.1092855093046e-15
0.147,8.8865041736947,1.4617613284969,0.0,9.4808360582524e-19
0.15,8.8270649995905,1.4912448952789,-1.5543122344752e-15,-1.5533554686247e-15
0.153,8.7676469293148,1.5207073582323,-3.1086244689504e-15,-3.1076714227788e-15
0.156,8.7085162696857,1.5501482986304,-3.5527136788005e-15,-3.5517722551903e-15
0.159,8.6499369671739,1.5795672980522,-2.2204460492503e-15,-2.2195253276672e-15
0.162,8.592168268803,1.6089639383887,-2.2204460492503e-16,-2.2114760566059e-16
0.165,8.5354624247602,1.6383378018484,-1.1102230246252e-15,-1.1093694927656e-15
0.168,8.4800624531075,1.6676884709639,6.6613381477509e-16,6.6694414316397e-16
0.171,8.4261999864364,1.6970155285971,1.3322676295502e-15,1.3329867655487e-15
0.174,8.374093219577,1.7263185579456,2.8865798640254e-15,2.8872265454787e-15
0.177,8.3239449765785,1.7555971425485,4.6629367034257e-15,4.6635031304367e-15
0.18,8.2759409141199,1.7848508662922,4.8849813083507e-15,4.8854661637973e-15
0.183,8.2302478772952,1.8140793134168,3.3306690738755e-15,3.3310308523579e-15
0.186,8.1870124223691,1.8432820685211,4.2188474935756e-15,4.2191028189152e-15
0.189,8.1463595196144,1.8724587165694,3.7747582837255e-15,3.774899169375e-15
