"time","Capacitor1.i","IdealDiode3.v"
1.360000E-003,-4.853475E+002,2.015232E+000
1.380000E-003,-4.872289E+002,2.013347E+000
1.400000E-003,-4.892502E+002,2.011322E+000
1.420000E-003,-4.914143E+002,2.009154E+000
1.440000E-003,-4.937241E+002,2.006840E+000
1.460000E-003,-4.961823E+002,2.004378E+000
1.480000E-003,-4.987916E+002,2.001765E+000
1.500000E-003,-5.005788E+002,-1.505670E+001
1.520000E-003,-5.005765E+002,-1.601228E+001
1.540000E-003,-5.005743E+002,-1.698791E+001
1.560000E-003,-5.005720E+002,-1.798325E+001
1.580000E-003,-5.005698E+002,-1.899827E+001
1.600000E-003,-5.005677E+002,-2.003297E+001
1.620000E-003,-5.005656E+002,-2.108737E+001
1.640000E-003,-5.005635E+002,-2.216080E+001
1.660000E-003,-5.005615E+002,-2.325362E+001
1.680000E-003,-5.005595E+002,-2.436592E+001
1.700000E-003,-5.005575E+002,-2.549771E+001
1.720000E-003,-5.005556E+002,-2.664899E+001
1.740000E-003,-5.005537E+002,-2.781975E+001
1.760000E-003,-5.005519E+002,-2.900964E+001
1.780000E-003,-5.005501E+002,-3.021750E+001
1.800000E-003,-5.005483E+002,-3.144437E+001
1.820000E-003,-5.005466E+002,-3.269027E+001
1.840000E-003,-5.005449E+002,-3.395519E+001
1.860000E-003,-5.005432E+002,-3.523913E+001
1.880000E-003,-5.005416E+002,-3.654209E+001
1.900000E-003,-5.004489E+002,-3.862598E+001
1.920000E-003,-5.000038E+002,-4.106788E+001
1.940000E-003,-4.991934E+002,-4.351851E+001
1.960000E-003,-4.980212E+002,-4.597799E+001
1.980000E-003,-4.964911E+002,-4.844646E+001
2.000000E-003,-4.946069E+002,-5.092405E+001
2.020000E-003,-4.923726E+002,-5.341088E+001
2.040000E-003,-4.897922E+002,-5.590707E+001
2.060000E-003,-4.868697E+002,-5.841274E+001
2.080000E-003,-4.836094E+002,-6.092800E+001
2.100000E-003,-4.800155E+002,-6.345297E+001
2.120000E-003,-4.760924E+002,-6.598775E+001
2.140000E-003,-4.718446E+002,-6.853245E+001
2.160000E-003,-4.672767E+002,-7.108716E+001
2.180000E-003,-4.623932E+002,-7.365200E+001
2.200000E-003,-4.571985E+002,-7.622705E+001
2.220000E-003,-4.516975E+002,-7.881241E+001
2.240000E-003,-4.458950E+002,-8.140817E+001
2.260000E-003,-4.397958E+002,-8.401442E+001
2.280000E-003,-4.334049E+002,-8.663123E+001
2.300000E-003,-4.267274E+002,-8.925868E+001
2.320000E-003,-4.197684E+002,-9.189685E+001
2.340000E-003,-4.125331E+002,-9.454581E+001
2.360000E-003,-4.050267E+002,-9.720562E+001
2.380000E-003,-3.972545E+002,-9.987635E+001
2.400000E-003,-3.892220E+002,-1.025581E+002
2.420000E-003,-3.809345E+002,-1.052508E+002
2.440000E-003,-3.723976E+002,-1.079546E+002
2.460000E-003,-3.636167E+002,-1.106696E+002
2.480000E-003,-3.545976E+002,-1.133957E+002
2.500000E-003,-3.453458E+002,-1.161330E+002
2.520000E-003,-3.358671E+002,-1.188816E+002
2.540000E-003,-3.261673E+002,-1.216415E+002
2.560000E-003,-3.162521E+002,-1.244126E+002
2.580000E-003,-3.061273E+002,-1.271951E+002
2.600000E-003,-2.957990E+002,-1.299890E+002
2.620000E-003,-2.852732E+002,-1.327942E+002
2.640000E-003,-2.745559E+002,-1.356108E+002
2.660000E-003,-2.636532E+002,-1.384388E+002
2.680000E-003,-2.525713E+002,-1.412782E+002
2.700000E-003,-2.413164E+002,-1.441289E+002
2.720000E-003,-2.298939E+002,-1.469911E+002
2.740000E-003,-2.183107E+002,-1.498646E+002
2.760000E-003,-2.065730E+002,-1.527494E+002
2.780000E-003,-1.946873E+002,-1.556456E+002
2.800000E-003,-1.826600E+002,-1.585531E+002
2.820000E-003,-1.704976E+002,-1.614720E+002
2.840000E-003,-1.582066E+002,-1.644020E+002
2.860000E-003,-1.457926E+002,-1.673433E+002
2.880000E-003,-1.332621E+002,-1.702958E+002
2.900000E-003,-1.206222E+002,-1.732594E+002
2.920000E-003,-1.078794E+002,-1.762341E+002
2.940000E-003,-9.504035E+001,-1.792199E+002
2.960000E-003,-8.211171E+001,-1.822166E+002
2.980000E-003,-6.910022E+001,-1.852242E+002
3.000000E-003,-5.601227E+001,-1.882427E+002
3.020000E-003,-4.285346E+001,-1.912719E+002
3.040000E-003,-2.963133E+001,-1.943119E+002
3.060000E-003,-1.635259E+001,-1.973624E+002
3.080000E-003,-3.024002E+000,-2.004235E+002
3.100000E-003,1.034768E+001,-2.034950E+002
3.120000E-003,2.375564E+001,-2.065769E+002
3.140000E-003,3.719307E+001,-2.096691E+002
3.160000E-003,5.065435E+001,-2.127713E+002
3.180000E-003,6.413236E+001,-2.158836E+002
3.200000E-003,7.762009E+001,-2.190059E+002
3.220000E-003,9.111077E+001,-2.221379E+002
3.240000E-003,1.045976E+002,-2.252796E+002
3.260000E-003,1.180738E+002,-2.284309E+002
3.280000E-003,1.315325E+002,-2.315916E+002
3.300000E-003,1.449674E+002,-2.347616E+002
3.320000E-003,1.583725E+002,-2.379407E+002
3.340000E-003,1.717404E+002,-2.411288E+002
3.360000E-003,1.850644E+002,-2.443259E+002
3.380000E-003,1.983377E+002,-2.475316E+002
3.400000E-003,2.115536E+002,-2.507458E+002
3.420000E-003,2.247054E+002,-2.539685E+002
3.440000E-003,2.377863E+002,-2.571993E+002
3.460000E-003,2.507909E+002,-2.604382E+002
3.480000E-003,2.637121E+002,-2.636850E+002
3.500000E-003,2.765430E+002,-2.669395E+002
3.520000E-003,2.892771E+002,-2.702015E+002
3.540000E-003,3.019078E+002,-2.734708E+002
3.560000E-003,3.144284E+002,-2.767473E+002
3.580000E-003,3.268326E+002,-2.800307E+002
3.600000E-003,3.391142E+002,-2.833208E+002
3.620000E-003,3.512674E+002,-2.866174E+002
3.640000E-003,3.632853E+002,-2.899204E+002
3.660000E-003,3.751613E+002,-2.932295E+002
3.680000E-003,3.868892E+002,-2.965445E+002
3.700000E-003,3.984627E+002,-2.998651E+002
3.720000E-003,4.098753E+002,-3.031911E+002
3.740000E-003,4.211209E+002,-3.065224E+002
3.760000E-003,4.321956E+002,-3.098587E+002
3.780000E-003,4.430917E+002,-3.131997E+002
3.800000E-003,4.538034E+002,-3.165453E+002
3.820000E-003,4.643244E+002,-3.198950E+002
3.840000E-003,4.746489E+002,-3.232488E+002
3.860000E-003,4.847708E+002,-3.266064E+002
3.880000E-003,4.946842E+002,-3.299675E+002
3.900000E-003,5.043832E+002,-3.333317E+002
3.920000E-003,5.138619E+002,-3.366990E+002
3.940000E-003,5.231143E+002,-3.400689E+002
3.960000E-003,5.321346E+002,-3.434413E+002
3.980000E-003,5.409170E+002,-3.468158E+002
4.000000E-003,5.494555E+002,-3.501922E+002
4.020000E-003,5.577470E+002,-3.535701E+002
4.040000E-003,5.657860E+002,-3.569494E+002
4.060000E-003,5.735660E+002,-3.603297E+002
4.080000E-003,5.810816E+002,-3.637108E+002
4.100000E-003,5.883275E+002,-3.670922E+002
4.120000E-003,5.952986E+002,-3.704738E+002
4.140000E-003,6.019897E+002,-3.738552E+002
4.160000E-003,6.083958E+002,-3.772361E+002
4.180000E-003,6.145119E+002,-3.806162E+002
4.200000E-003,6.203335E+002,-3.839952E+002
4.220000E-003,6.258559E+002,-3.873728E+002
4.240000E-003,6.310742E+002,-3.907486E+002
4.260000E-003,6.359839E+002,-3.941224E+002
4.280000E-003,6.405805E+002,-3.974938E+002
4.300000E-003,6.448594E+002,-4.008625E+002
4.320000E-003,6.488166E+002,-4.042282E+002
4.340000E-003,6.524476E+002,-4.075905E+002
4.360000E-003,6.557485E+002,-4.109490E+002
4.380000E-003,6.587144E+002,-4.143036E+002
4.400000E-003,6.613411E+002,-4.176537E+002
4.420000E-003,6.636252E+002,-4.209991E+002
4.440000E-003,6.655627E+002,-4.243395E+002
4.460000E-003,6.671499E+002,-4.276745E+002
4.480000E-003,6.683832E+002,-4.310037E+002
4.500000E-003,6.692591E+002,-4.343267E+002
4.520000E-003,6.697739E+002,-4.376433E+002
4.540000E-003,6.699244E+002,-4.409531E+002
4.560000E-003,6.697068E+002,-4.442557E+002
4.580000E-003,6.691175E+002,-4.475508E+002
4.600000E-003,6.681538E+002,-4.508380E+002
4.620000E-003,6.668125E+002,-4.541169E+002
4.640000E-003,6.650908E+002,-4.573872E+002
4.660000E-003,6.629855E+002,-4.606485E+002
4.680000E-003,6.604941E+002,-4.639004E+002
4.700000E-003,6.576136E+002,-4.671427E+002
4.720000E-003,6.543416E+002,-4.703748E+002
4.740000E-003,6.506754E+002,-4.735964E+002
4.760000E-003,6.466127E+002,-4.768072E+002
4.780000E-003,6.421511E+002,-4.800068E+002
4.800000E-003,6.372884E+002,-4.831947E+002
4.820000E-003,6.320224E+002,-4.863707E+002
4.840000E-003,6.263511E+002,-4.895344E+002
4.860000E-003,6.202726E+002,-4.926853E+002
4.880000E-003,6.137849E+002,-4.958231E+002
4.900000E-003,6.068863E+002,-4.989474E+002
4.920000E-003,5.995754E+002,-5.020578E+002
4.940000E-003,5.918508E+002,-5.051540E+002
4.960000E-003,5.837108E+002,-5.082356E+002
4.980000E-003,5.751542E+002,-5.113021E+002
5.000000E-003,5.661798E+002,-5.143533E+002
5.020000E-003,5.567864E+002,-5.173886E+002
5.040000E-003,5.469731E+002,-5.204078E+002
5.060000E-003,5.367390E+002,-5.234104E+002
5.080000E-003,5.260832E+002,-5.263961E+002
5.100000E-003,5.150052E+002,-5.293644E+002
5.120000E-003,5.035043E+002,-5.323150E+002
5.140000E-003,4.915801E+002,-5.352475E+002
5.160000E-003,4.792322E+002,-5.381616E+002
5.180000E-003,4.664605E+002,-5.410567E+002
5.200000E-003,4.532647E+002,-5.439326E+002
5.220000E-003,4.396443E+002,-5.467888E+002
5.240000E-003,4.256146E+002,-5.488735E+002
5.260000E-003,4.113583E+002,-5.494319E+002
5.280000E-003,3.969291E+002,-5.499717E+002
5.300000E-003,3.823271E+002,-5.504926E+002
5.320000E-003,3.675524E+002,-5.509944E+002
5.340000E-003,3.526052E+002,-5.514770E+002
5.360000E-003,3.374857E+002,-5.519400E+002
5.380000E-003,3.221941E+002,-5.523832E+002
5.400000E-003,3.067309E+002,-5.528064E+002
5.420000E-003,2.910962E+002,-5.532094E+002
5.440000E-003,2.752908E+002,-5.535919E+002
5.460000E-003,2.593151E+002,-5.539538E+002
5.480000E-003,2.431694E+002,-5.542947E+002
5.500000E-003,2.268549E+002,-5.546145E+002
5.520000E-003,2.103728E+002,-5.549130E+002
5.540000E-003,1.937232E+002,-5.551899E+002
5.560000E-003,1.769067E+002,-5.554449E+002
5.580000E-003,1.599234E+002,-5.556780E+002
5.600000E-003,1.427739E+002,-5.558887E+002
5.620000E-003,1.254596E+002,-5.560770E+002
5.640000E-003,1.079835E+002,-5.562426E+002
5.660000E-003,9.034446E+001,-5.563853E+002
5.680000E-003,7.254304E+001,-5.565048E+002
5.700000E-003,5.457983E+001,-5.566010E+002
5.720000E-003,3.645536E+001,-5.566735E+002
5.740000E-003,1.817056E+001,-5.567222E+002
5.760000E-003,-2.698164E-001,-5.567470E+002
5.780000E-003,-1.886576E+001,-5.567475E+002
5.800000E-003,-3.761536E+001,-5.567236E+002
5.820000E-003,-5.651687E+001,-5.566752E+002
5.840000E-003,-7.557026E+001,-5.566019E+002
5.860000E-003,-9.477292E+001,-5.565036E+002
5.880000E-003,-1.141231E+002,-5.563801E+002
5.900000E-003,-1.336192E+002,-5.562312E+002
5.920000E-003,-1.532599E+002,-5.560567E+002
5.940000E-003,-1.730433E+002,-5.558563E+002
5.960000E-003,-1.828332E+002,-5.556237E+002
5.980000E-003,-1.837711E+002,-5.553784E+002
6.000000E-003,-1.845417E+002,-5.551321E+002
6.020000E-003,-1.851480E+002,-5.548851E+002
6.040000E-003,-1.855941E+002,-5.546376E+002
6.060000E-003,-1.858832E+002,-5.543897E+002
6.080000E-003,-1.860182E+002,-5.541417E+002
6.100000E-003,-1.860032E+002,-5.538938E+002
6.120000E-003,-1.858413E+002,-5.536461E+002
6.140000E-003,-1.855369E+002,-5.533988E+002
6.160000E-003,-1.850934E+002,-5.531521E+002
6.180000E-003,-1.845151E+002,-5.529063E+002
6.200000E-003,-1.838056E+002,-5.526614E+002
6.220000E-003,-1.829691E+002,-5.524177E+002
6.240000E-003,-1.820093E+002,-5.521753E+002
6.260000E-003,-1.809304E+002,-5.519343E+002
6.280000E-003,-1.797363E+002,-5.516950E+002
6.300000E-003,-1.784307E+002,-5.514574E+002
6.320000E-003,-1.770179E+002,-5.512218E+002
6.340000E-003,-1.755022E+002,-5.509882E+002
6.360000E-003,-1.738872E+002,-5.507567E+002
6.380000E-003,-1.721771E+002,-5.505276E+002
6.400000E-003,-1.703758E+002,-5.503010E+002
6.420000E-003,-1.684881E+002,-5.500768E+002
6.440000E-003,-1.665178E+002,-5.498553E+002
6.460000E-003,-1.644688E+002,-5.496365E+002
6.480000E-003,-1.623453E+002,-5.494207E+002
6.500000E-003,-1.601518E+002,-5.492078E+002
6.520000E-003,-1.578927E+002,-5.489978E+002
6.540000E-003,-1.555718E+002,-5.487910E+002
6.560000E-003,-1.531934E+002,-5.485875E+002
6.580000E-003,-1.507618E+002,-5.483872E+002
6.600000E-003,-1.482817E+002,-5.481902E+002
6.620000E-003,-1.457569E+002,-5.479965E+002
6.640000E-003,-1.431918E+002,-5.478063E+002
6.660000E-003,-1.405905E+002,-5.476197E+002
6.680000E-003,-1.379579E+002,-5.474365E+002
6.700000E-003,-1.352979E+002,-5.472568E+002
6.720000E-003,-1.326149E+002,-5.470808E+002
6.740000E-003,-1.299131E+002,-5.469084E+002
6.760000E-003,-1.271970E+002,-5.467396E+002
6.780000E-003,-1.244709E+002,-5.465744E+002
6.800000E-003,-1.217391E+002,-5.464128E+002
6.820000E-003,-1.190060E+002,-5.462550E+002
6.840000E-003,-1.162757E+002,-5.461008E+002
6.860000E-003,-1.135528E+002,-5.459502E+002
6.880000E-003,-1.108415E+002,-5.458031E+002
6.900000E-003,-1.081460E+002,-5.456597E+002
6.920000E-003,-1.054709E+002,-5.455200E+002
6.940000E-003,-1.028201E+002,-5.453836E+002
6.960000E-003,-1.001982E+002,-5.452507E+002
6.980000E-003,-9.760935E+001,-5.451213E+002
7.000000E-003,-9.505795E+001,-5.449954E+002
7.020000E-003,-9.254808E+001,-5.448727E+002
7.040000E-003,-9.008399E+001,-5.447533E+002
7.060000E-003,-8.767002E+001,-5.446371E+002
7.080000E-003,-8.531044E+001,-5.445240E+002
7.100000E-003,-8.300938E+001,-5.444140E+002
7.120000E-003,-8.077078E+001,-5.443069E+002
7.140000E-003,-7.859906E+001,-5.442027E+002
7.160000E-003,-7.649841E+001,-5.441013E+002
7.180000E-003,-7.447306E+001,-5.440027E+002
7.200000E-003,-7.252653E+001,-5.439065E+002
7.220000E-003,-7.066330E+001,-5.438128E+002
7.240000E-003,-6.888749E+001,-5.437214E+002
7.260000E-003,-6.720325E+001,-5.436323E+002
7.280000E-003,-6.561419E+001,-5.435453E+002
7.300000E-003,-6.412428E+001,-5.434601E+002
7.320000E-003,-6.273775E+001,-5.433768E+002
7.340000E-003,-6.145862E+001,-5.432952E+002
7.360000E-003,-6.029065E+001,-5.432152E+002
7.380000E-003,-5.923722E+001,-5.431364E+002
7.400000E-003,-5.830264E+001,-5.430589E+002
7.420000E-003,-5.749082E+001,-5.429824E+002
7.440000E-003,-5.680566E+001,-5.429069E+002
7.460000E-003,-5.624992E+001,-5.428319E+002
7.480000E-003,-5.582797E+001,-5.427575E+002
7.500000E-003,-5.554358E+001,-5.426835E+002
7.520000E-003,-5.540053E+001,-5.426096E+002
7.540000E-003,-5.540178E+001,-5.425357E+002
7.560000E-003,-5.555089E+001,-5.424614E+002
7.580000E-003,-5.585174E+001,-5.423868E+002
7.600000E-003,-5.630798E+001,-5.423115E+002
7.620000E-003,-5.692281E+001,-5.422353E+002
7.640000E-003,-5.769890E+001,-5.421580E+002
7.660000E-003,-5.864027E+001,-5.420795E+002
7.680000E-003,-5.975037E+001,-5.419993E+002
7.700000E-003,-6.103265E+001,-5.419175E+002
7.720000E-003,-6.248894E+001,-5.418336E+002
7.740000E-003,-6.412331E+001,-5.417475E+002
7.760000E-003,-6.593902E+001,-5.416589E+002
7.780000E-003,-6.793935E+001,-5.415676E+002
7.800000E-003,-7.012646E+001,-5.414733E+002
7.820000E-003,-7.250331E+001,-5.413758E+002
7.840000E-003,-7.507334E+001,-5.412747E+002
7.860000E-003,-7.783958E+001,-5.411700E+002
7.880000E-003,-8.080459E+001,-5.410612E+002
7.900000E-003,-8.397020E+001,-5.409481E+002
7.920000E-003,-8.733996E+001,-5.408305E+002
7.940000E-003,-9.091672E+001,-5.407080E+002
7.960000E-003,-9.470330E+001,-5.405805E+002
7.980000E-003,-9.870053E+001,-5.404475E+002
8.000000E-003,-1.029120E+002,-5.403088E+002
8.020000E-003,-1.073404E+002,-5.401642E+002
8.040000E-003,-1.119882E+002,-5.400133E+002
8.060000E-003,-1.168568E+002,-5.398558E+002
8.080000E-003,-1.219484E+002,-5.396915E+002
8.100000E-003,-1.272658E+002,-5.395199E+002
8.120000E-003,-1.328113E+002,-5.393410E+002
8.140000E-003,-1.385867E+002,-5.391543E+002
8.160000E-003,-1.445929E+002,-5.389594E+002
8.180000E-003,-1.508329E+002,-5.387562E+002
8.200000E-003,-1.573088E+002,-5.385443E+002
8.220000E-003,-1.640225E+002,-5.383233E+002
8.240000E-003,-1.709737E+002,-5.380930E+002
8.260000E-003,-1.781652E+002,-5.378530E+002
8.280000E-003,-1.855989E+002,-5.376030E+002
8.300000E-003,-1.932766E+002,-5.373427E+002
8.320000E-003,-2.011998E+002,-5.370717E+002
8.340000E-003,-2.093703E+002,-5.367898E+002
8.360000E-003,-2.177887E+002,-5.364966E+002
8.380000E-003,-2.264555E+002,-5.361918E+002
8.400000E-003,-2.353730E+002,-5.358750E+002
8.420000E-003,-2.445425E+002,-5.355459E+002
8.440000E-003,-2.539653E+002,-5.352041E+002
8.460000E-003,-2.636426E+002,-5.348495E+002
8.480000E-003,-2.735756E+002,-5.344815E+002
8.500000E-003,-2.837633E+002,-5.340998E+002
8.520000E-003,-2.941520E+002,-5.337042E+002
8.540000E-003,-3.045150E+002,-5.332947E+002
8.560000E-003,-3.148287E+002,-5.328715E+002
8.580000E-003,-3.250944E+002,-5.324346E+002
8.600000E-003,-3.353131E+002,-5.319841E+002
8.620000E-003,-3.454863E+002,-5.315201E+002
8.640000E-003,-3.556152E+002,-5.310425E+002
8.660000E-003,-3.657011E+002,-5.305516E+002
8.680000E-003,-3.757453E+002,-5.300472E+002
8.700000E-003,-3.857492E+002,-5.295295E+002
8.720000E-003,-3.957141E+002,-5.289986E+002
8.740000E-003,-4.056412E+002,-5.284544E+002
8.760000E-003,-4.155320E+002,-5.278970E+002
8.780000E-003,-4.253877E+002,-5.273266E+002
8.800000E-003,-4.352097E+002,-5.267430E+002
8.820000E-003,-4.357011E+002,-5.261617E+002
8.840000E-003,-4.357064E+002,-5.255807E+002
8.860000E-003,-4.354038E+002,-5.250003E+002
8.880000E-003,-4.347967E+002,-5.244208E+002
8.900000E-003,-4.338889E+002,-5.238426E+002
8.920000E-003,-4.326843E+002,-5.232660E+002
8.940000E-003,-4.311867E+002,-5.226916E+002
8.960000E-003,-4.294003E+002,-5.221196E+002
8.980000E-003,-4.273290E+002,-5.215505E+002
9.000000E-003,-4.249770E+002,-5.209846E+002
9.020000E-003,-4.223484E+002,-5.204222E+002
9.040000E-003,-4.194473E+002,-5.198639E+002
9.060000E-003,-4.162781E+002,-5.193099E+002
9.080000E-003,-4.128451E+002,-5.187605E+002
9.100000E-003,-4.091528E+002,-5.182161E+002
9.120000E-003,-4.052055E+002,-5.176771E+002
9.140000E-003,-4.010078E+002,-5.171438E+002
9.160000E-003,-3.965644E+002,-5.166165E+002
9.180000E-003,-3.918799E+002,-5.160955E+002
9.200000E-003,-3.869593E+002,-5.155811E+002
9.220000E-003,-3.818072E+002,-5.150736E+002
9.240000E-003,-3.764282E+002,-5.145734E+002
9.260000E-003,-3.708270E+002,-5.140808E+002
9.280000E-003,-3.650094E+002,-5.135960E+002
9.300000E-003,-3.589798E+002,-5.131192E+002
9.320000E-003,-3.527432E+002,-5.126509E+002
9.340000E-003,-3.463044E+002,-5.121912E+002
9.360000E-003,-3.396689E+002,-5.117404E+002
9.380000E-003,-3.328420E+002,-5.112988E+002
9.400000E-003,-3.258286E+002,-5.108667E+002
9.420000E-003,-3.186342E+002,-5.104442E+002
9.440000E-003,-3.112638E+002,-5.100316E+002
9.460000E-003,-3.037232E+002,-5.096291E+002
9.480000E-003,-2.960174E+002,-5.092369E+002
9.500000E-003,-2.881522E+002,-5.088553E+002
9.520000E-003,-2.801329E+002,-5.084844E+002
9.540000E-003,-2.719651E+002,-5.081245E+002
9.560000E-003,-2.636542E+002,-5.077757E+002
9.580000E-003,-2.552059E+002,-5.074382E+002
9.600000E-003,-2.466258E+002,-5.071122E+002
9.620000E-003,-2.379197E+002,-5.067979E+002
9.640000E-003,-2.290930E+002,-5.064954E+002
9.660000E-003,-2.201516E+002,-5.062048E+002
9.680000E-003,-2.111011E+002,-5.059263E+002
9.700000E-003,-2.019475E+002,-5.056601E+002
9.720000E-003,-1.926962E+002,-5.054062E+002
9.740000E-003,-1.833532E+002,-5.051649E+002
9.760000E-003,-1.739243E+002,-5.049361E+002
9.780000E-003,-1.644154E+002,-5.047200E+002
9.800000E-003,-1.548322E+002,-5.045168E+002
9.820000E-003,-1.451807E+002,-5.043264E+002
9.840000E-003,-1.354666E+002,-5.041490E+002
9.860000E-003,-1.256960E+002,-5.039847E+002
9.880000E-003,-1.158748E+002,-5.038334E+002
9.900000E-003,-1.060087E+002,-5.036953E+002
9.920000E-003,-9.610374E+001,-5.035705E+002
9.940000E-003,-8.616593E+001,-5.034589E+002
9.960000E-003,-7.620119E+001,-5.033606E+002
9.980000E-003,-6.621528E+001,-5.032757E+002
1.000000E-002,-5.621400E+001,-5.032040E+002
1.002000E-002,-4.620339E+001,-5.031458E+002
1.004000E-002,-3.618941E+001,-5.031008E+002
1.006000E-002,-2.617800E+001,-5.030693E+002
1.008000E-002,-1.617516E+001,-5.030510E+002
1.010000E-002,-6.186872E+000,-5.030461E+002
1.012000E-002,3.780831E+000,-5.030544E+002
1.014000E-002,1.372190E+001,-5.030760E+002
1.016000E-002,2.363027E+001,-5.031108E+002
1.018000E-002,3.349982E+001,-5.031588E+002
1.020000E-002,4.332575E+001,-5.032198E+002
1.022000E-002,5.310196E+001,-5.032939E+002
1.024000E-002,6.282213E+001,-5.033809E+002
1.026000E-002,7.248033E+001,-5.034807E+002
1.028000E-002,8.207066E+001,-5.035934E+002
1.030000E-002,9.158723E+001,-5.037186E+002
1.032000E-002,1.010241E+002,-5.038565E+002
1.034000E-002,1.103758E+002,-5.040068E+002
1.036000E-002,1.196369E+002,-5.041694E+002
1.038000E-002,1.288013E+002,-5.043442E+002
1.040000E-002,1.378633E+002,-5.045311E+002
1.042000E-002,1.468173E+002,-5.047298E+002
1.044000E-002,1.556576E+002,-5.049403E+002
1.046000E-002,1.643787E+002,-5.051624E+002
1.048000E-002,1.729750E+002,-5.053959E+002
1.050000E-002,1.814407E+002,-5.056407E+002
1.052000E-002,1.897706E+002,-5.058965E+002
1.054000E-002,1.979591E+002,-5.061632E+002
1.056000E-002,2.060008E+002,-5.064406E+002
1.058000E-002,2.138905E+002,-5.067284E+002
1.060000E-002,2.216227E+002,-5.070265E+002
1.062000E-002,2.291923E+002,-5.073347E+002
1.064000E-002,2.365936E+002,-5.076526E+002
1.066000E-002,2.438215E+002,-5.079802E+002
1.068000E-002,2.508709E+002,-5.083170E+002
1.070000E-002,2.577367E+002,-5.086630E+002
1.072000E-002,2.644137E+002,-5.090178E+002
1.074000E-002,2.708970E+002,-5.093812E+002
1.076000E-002,2.771815E+002,-5.097529E+002
1.078000E-002,2.832624E+002,-5.101326E+002
1.080000E-002,2.891345E+002,-5.105201E+002
1.082000E-002,2.947933E+002,-5.109151E+002
1.084000E-002,3.002337E+002,-5.113172E+002
1.086000E-002,3.054511E+002,-5.117263E+002
1.088000E-002,3.104409E+002,-5.121419E+002
1.090000E-002,3.151983E+002,-5.125638E+002
