"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.003,9.97149721833701,0.0299999174611578,4.33680868994202E-15,4.33524005176322E-15
0.006,9.94575182043545,0.0599993587421093,5.30131494258512E-15,5.29811038051265E-15
0.009,9.92273546670139,0.0899977336094899,4.92661467177413E-15,4.92147644641953E-15
0.012,9.90235327101308,0.119994819470557,5.48172618408671E-15,5.47469858023972E-15
0.015,9.88432577644012,0.149989167131036,5.10702591327572E-15,5.09854951063876E-15
0.018,9.86883853245582,0.179981738804438,4.91273688396632E-15,4.90298913649923E-15
0.021,9.8558915390602,0.209972534490763,4.94049245958195E-15,4.92965082124459E-15
0.024,9.84475206897995,0.239959411010505,5.77315972805081E-15,5.76146773452244E-15
0.027,9.83553933940684,0.269942717066176,7.32747196252603E-15,7.3151623977679E-15
0.03,9.82842029538165,0.299922940961133,5.05151476204446E-15,5.03880535391749E-15
0.033,9.82303933792089,0.329899323491752,6.7168492989822E-15,6.7038998245888E-15
0.036,9.81842008237835,0.359869780077343,6.66133814775094E-15,6.64814926610412E-15
0.039,9.81522655169493,0.389835728406522,7.16093850883226E-15,7.14761909250827E-15
0.042,9.81345874587061,0.419797168479288,6.38378239159465E-15,6.37044131316976E-15
0.045,9.81239399993996,0.449752780354478,6.93889390390723E-15,6.92563093092135E-15
0.048,9.81195934397852,0.479702430753168,6.16173778666962E-15,6.14865176729636E-15
0.051,9.81156458855205,0.509645134618518,7.32747196252603E-15,7.31456024441479E-15
0.054,9.81130217793382,0.539581049050476,4.77395900588817E-15,4.76123194833606E-15
0.057,9.81047847000713,0.569509035928878,7.54951656745106E-15,7.53684087336984E-15
0.06,9.80926091504642,0.599429367790865,6.55031584528842E-15,6.5376061760405E-15
0.063,9.80692768059342,0.629340825838106,6.43929354282591E-15,6.42647672519027E-15
0.066,9.8035671944609,0.659243559379032,7.88258347483861E-15,7.86958484527447E-15
0.069,9.79906378897397,0.689137373111297,8.10462807976364E-15,8.09137492413749E-15
0.072,9.79294472963315,0.719021324324393,7.105427357601E-15,7.09172071183363E-15
0.075,9.78509453646547,0.748895218108874,6.10622663543836E-15,6.09186955224931E-15
0.078,9.77534755489676,0.778758754530397,5.77315972805081E-15,5.75793926253935E-15
0.081,9.76352064343881,0.808611378399091,5.6621374255883E-15,5.64581656062495E-15
0.084,9.74942634546721,0.838452604801025,6.32827124036339E-15,6.31058798881508E-15
0.087,9.73286950164207,0.868282074268038,5.6621374255883E-15,5.64280322774909E-15
0.09,9.71384422613621,0.898099337196086,4.88498130835069E-15,4.86402817365629E-15
0.093,9.69245845519177,0.92790392943099,5.21804821573824E-15,5.19604155934094E-15
0.096,9.66838392323541,0.957695442579256,5.32907051820075E-15,5.30629350455994E-15
0.099,9.64147253357591,0.987473445215988,5.10702591327572E-15,5.08381635503887E-15
0.102,9.61157618952208,1.01723750591629,4.44089209850063E-15,4.41764245650329E-15
0.105,9.57899794179115,1.0469872086316,6.43929354282591E-15,6.41587460976654E-15
0.108,9.54410907403858,1.07672213963894,5.77315972805081E-15,5.74883346461603E-15
0.111,9.50647000056384,1.10644185757866,6.21724893790088E-15,6.19170431435221E-15
0.114,9.46603851373581,1.13614593463486,5.55111512312578E-15,5.52396049038649E-15
0.117,9.42277240592335,1.16583394299162,6.43929354282591E-15,6.41005663248093E-15
0.12,9.37694666852393,1.19550546569948,4.88498130835069E-15,4.85319169088294E-15
0.123,9.32895191884399,1.22516008977005,5.10702591327572E-15,5.07224505587726E-15
0.126,9.27870258310784,1.2547973859018,4.21884749357559E-15,4.18054497074981E-15
0.129,9.22641914462064,1.28441693413297,5.55111512312578E-15,5.50879644297918E-15
0.132,9.17249557410443,1.31401831853757,4.66293670342566E-15,4.61626881308409E-15
0.135,9.11700871356378,1.34360111581237,5.10702591327572E-15,5.0556077795271E-15
0.138,9.06018296552945,1.37316490580664,6.21724893790088E-15,6.16072007638624E-15
0.141,9.00239226419375,1.40270927053757,5.77315972805081E-15,5.7113167045114E-15
0.144,8.94379923575587,1.43223378895877,5.99520433297585E-15,5.92783613159943E-15
0.147,8.88464360293711,1.46173804118814,6.88338275267597E-15,6.81032977315595E-15
0.15,8.82527359001966,1.49122160990687,7.54951656745106E-15,7.47073240888515E-15
0.153,8.76590397785679,1.52068407464362,7.7715611723761E-15,7.68703664675307E-15
0.156,8.7067928787633,1.55012501595076,8.21565038222616E-15,8.12543818860205E-15
0.159,8.64822190369594,1.57954401779855,7.99360577730113E-15,7.89782972423541E-15
0.162,8.59044828694407,1.60894066061162,7.105427357601E-15,7.00427279612459E-15
0.165,8.53373403498185,1.63831452550876,7.32747196252603E-15,7.22118765906524E-15
0.168,8.47821475571143,1.66766520016996,7.32747196252603E-15,7.21695652069974E-15
0.171,8.42415021673714,1.69699226608762,6.88338275267597E-15,6.76961514159962E-15
0.174,8.37181665674647,1.72629530393328,5.99520433297585E-15,5.87916834088447E-15
0.177,8.3214640665547,1.75557389568656,7.105427357601E-15,6.98823198051028E-15
0.18,8.27334243697711,1.78482762332709,5.77315972805081E-15,5.65603916975708E-15
0.183,8.22725916634745,1.81405608048372,4.44089209850063E-15,4.32307135790466E-15
0.186,8.18345192546375,1.84325884946035,5.32907051820075E-15,5.20984038841029E-15
0.189,8.142233139824,1.87243551059328,5.32907051820075E-15,5.20814809283347E-15
0.192,8.10379486505191,1.90158564738704,4.88498130835069E-15,4.7619294949777E-15
0.195,8.06832915677117,1.93070884334612,5.32907051820075E-15,5.20329803834662E-15
0.198,8.03565625548658,1.95980468932966,7.105427357601E-15,6.97711743350922E-15
0.201,8.0057856702064,1.988872772453,6.21724893790088E-15,6.08688655448386E-15
0.204,7.97889372436602,2.01791267653183,6.21724893790088E-15,6.08520418848649E-15
0.207,7.95486289218582,2.04692399058256,5.32907051820075E-15,5.19556127504146E-15
0.21,7.93353507680282,2.07590630429184,5.32907051820075E-15,5.19409703295732E-15
0.213,7.91500089163495,2.10485920323746,6.21724893790088E-15,6.08099475605552E-15
0.216,7.899143014568,2.13378227640212,5.32907051820075E-15,5.19173846453241E-15
0.219,7.88568348037496,2.16267511537532,6.21724893790088E-15,6.07906857497042E-15
0.222,7.87464674258553,2.19153730683917,5.32907051820075E-15,5.19028410537667E-15
0.225,7.86588697970397,2.22036844046407,6.21724893790088E-15,6.07809060882021E-15
0.228,7.85895367850049,2.24916811202484,6.21724893790088E-15,6.07781087559853E-15
0.231,7.8538223881067,2.27793590876026,6.21724893790088E-15,6.07766850735721E-15
0.234,7.85032381940177,2.30667142081093,5.77315972805081E-15,5.6335558612056E-15
0.237,7.84828871778005,2.33537423831672,6.66133814775094E-15,6.52181135866293E-15
0.24,7.84754786315106,2.36404395141683,5.77315972805081E-15,5.63379212805727E-15
