"Time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
1.5E-005,9.99985007073117,0.000149999954664688,0,0
9E-005,9.99910219147844,0.00089999977961376,-1.38588358831533E-031,0
0.000465,9.99538488317547,0.00464999929985519,-4.79295795116614E-030,0
0.001965,9.98095715119215,0.0196499886357877,-2.89927309353834E-028,0
0.003465,9.96723471732249,0.0346499306697984,-8.13269447886774E-028,0
0.004965,9.95421479847451,0.0496497721062452,-1.31173894157092E-027,0
0.006465,9.94189305202024,0.0646494596498437,-1.78547264285843E-027,0
0.007965,9.9302635855555,0.079648940005856,-2.23466487466363E-027,0
0.009465,9.9193189701007,0.0946481598802804,-2.65956699448818E-027,0
0.010599998865,9.91148757553205,0.105997354009004,-2.90063716967857E-027,0
0.010614998865,9.91138665391141,0.1061473422276,-2.901759178939E-027,0
0.010689998865,9.91088388288845,0.106897282342078,-2.90185454612817E-027,0
0.011064998865,9.90839085108881,0.110646971540774,-2.90505054826318E-027,0
0.012564998865,9.8988315460634,0.125645484208307,-3.09890526997378E-027,0
0.014064998865,9.88992492170959,0.140643572965938,-3.45148359905666E-027,0
0.015564998865,9.88165750674214,0.155641184524611,-3.78137352741078E-027,0
0.017064998865,9.8740144117289,0.170638265596963,-4.08910637009074E-027,0
0.018564998865,9.86697936226725,0.185634762897517,-4.37526552550976E-027,0
0.020064998865,9.86053473523543,0.200630623142872,-4.64048517564652E-027,0
0.0205999994649989,9.85837595008959,0.205978989755694,-4.69141811417108E-027,0
0.0206149994649989,9.8583164649578,0.206128942508092,-4.69157168416694E-027,0
0.0206899994649989,9.85802059027065,0.206878704314673,-4.69163081292146E-027,0
0.0210649994649989,9.85655874517203,0.210627490872688,-4.69360762698794E-027,0
0.0225649994649989,9.85105545565159,0.225622170957747,-4.8120042160814E-027,0
0.0240649994649989,9.84608930745841,0.240616071910091,-5.02485621841162E-027,0
0.0255649994649989,9.84163808974786,0.255609140455541,-5.21950453492922E-027,0
0.0270649994649989,9.83767845024603,0.270601323322879,-5.39679992615233E-027,0
0.0285649994649989,9.83418594721575,0.285592567244031,-5.55763453932216E-027,0
0.0300649994649989,9.83113510384142,0.300582818954259,-5.70293992304341E-027,0
0.0305999994649995,9.83014952805714,0.305929093268687,-5.73041459446932E-027,0
0.0306149994649995,9.83012264748976,0.306078986875612,-5.73049608282286E-027,0
0.0306899994649995,9.8299893578875,0.306828451978222,-5.73052725367225E-027,0
0.0310649994649995,9.82933542963601,0.310575743918738,-5.7315663348289E-027,0
0.0325649994649995,9.82696143975189,0.325564223587672,-5.79286043646068E-027,0
0.0340649994649995,9.82495654886413,0.340551569024132,-5.90158579628153E-027,0
0.0355649994649995,9.8232919859279,0.355537726977234,-5.99850033141037E-027,0
0.0370649994649995,9.82193822691751,0.370522644200311,-6.08469076847481E-027,0
0.0385649994649995,9.82086506049518,0.385506267451105,-6.16127047252232E-027,0
0.0400649994649995,9.82004165520572,0.400488543491954,-6.22937697043516E-027,0
0.0405999994649995,9.81980327500495,0.405831887267486,-6.24216439467338E-027,0
0.0406149994649995,9.81979698129854,0.405981698058999,-6.24220216395549E-027,0
0.0406899994649995,9.81976607957925,0.40673074810841,-6.24221660401426E-027,0
0.0410649994649995,9.81961785992512,0.41047595369059,-6.24225270416118E-027,0
0.0425649994649995,9.81914074238157,0.425455866088707,-6.24225270416118E-027,0
0.0440649994649995,9.81882866236949,0.440434289333702,-6.24225270416118E-027,0
0.0455649994649995,9.81864911015838,0.455411170206389,-6.24225270416118E-027,0
0.0470649994649995,9.81856928519186,0.470386455493065,-6.24225270416118E-027,0
0.0485649994649995,9.81855616903106,0.485360091985693,-6.24225270416118E-027,0
0.0500649994649995,9.81857659878174,0.500332026482097,-6.24225270416118E-027,0
0.0505999994649995,9.81858654853733,0.505671595942815,-6.24225270416118E-027,0
0.0506149994649995,9.81858681689651,0.505821300262056,-6.24225270416118E-027,0
0.0506899994649995,9.81858812398171,0.506569816974582,-6.24225270416118E-027,0
0.0510649994649995,9.818594106292,0.510312344787047,-6.24225270416118E-027,0
0.0525649994649995,9.81859659198357,0.525281324412529,-6.24225270416118E-027,0
0.0540649994649995,9.81854404425178,0.540248460199392,-6.24225270416118E-027,0
0.0555649994649995,9.81840340216045,0.555213698968557,-6.24225270416118E-027,0
0.0570649994649995,9.81814180457003,0.570176987547686,-6.24225270416118E-027,0
0.0585649994649995,9.81772666321539,0.585138272771367,-6.24225270416118E-027,0
0.0600649994649995,9.81712573517778,0.600097501481309,-6.24225270416118E-027,0
0.0605999994649995,9.81686120985646,0.605432453447296,-6.24225270416118E-027,0
0.0606149994649995,9.8168533835506,0.605582027654216,-6.24225270416118E-027,0
0.0606899994649995,9.81681361966209,0.606329892830392,-6.24225270416118E-027,0
0.0610649994649995,9.81660746463711,0.610069151884617,-6.24225270416118E-027,0
0.0625649994649995,9.81562640600163,0.625024834962052,-6.24225270416118E-027,0
0.0640649994649995,9.8143758102395,0.639978319806538,-6.24225270416118E-027,0
0.0655649994649995,9.81282530664078,0.654929553287498,-6.24225270416118E-027,0
0.0670649994649995,9.8109451953565,0.669878482282352,-6.24225270416118E-027,0
0.0685649994649995,9.80870651345754,0.684825053676713,-6.24225270416118E-027,0
0.0700649994649995,9.8060810993573,0.699769214364566,-6.24225270416118E-027,0
0.0705999994649996,9.80504661272212,0.705098706385063,-6.24225270416118E-027,0
0.0706149994649996,9.80501684009853,0.705248126860162,-6.24225270416118E-027,0
0.0706899994649996,9.80486680944524,0.705995222403407,-6.24225270416118E-027,0
0.0710649994649996,9.80410326271837,0.70973062222704,-6.24225270416118E-027,0
0.0725649994649996,9.80077308782425,0.724670647080701,-6.24225270416118E-027,0
0.0740649994649996,9.79698547110337,0.739608119654207,-6.24225270416118E-027,0
0.0755649994649996,9.79271571016109,0.754542986873873,-6.24225270416118E-027,0
0.0770649994649996,9.78794017885882,0.769475195675273,-6.24225270416118E-027,0
0.0785649994649996,9.78263637988756,0.784404693003423,-6.24225270416118E-027,0
0.0800649994649996,9.77678299483514,0.799331425812977,-6.24225270416118E-027,0
0.0805999994649996,9.77455896342248,0.804654616299411,-6.24225270416118E-027,0
0.0806149994649996,9.77449555611107,0.804803859447464,-6.24225270416118E-027,0
0.0806899994649996,9.77417693179661,0.80555006738273,-6.24225272256344E-027,0
0.0810649994649996,9.77256567754356,0.809281018112837,-6.24225276856909E-027,0
0.0825649994649996,9.76575229258931,0.824203025539607,-6.24225276856909E-027,0
0.0840649994649996,9.75833858813327,0.839122127042053,-6.24225276856909E-027,0
0.0855649994649996,9.75030795332551,0.854038269611762,-6.24225276856909E-027,0
0.0870649994649996,9.74164515361477,0.868951400250836,-6.24225276856909E-027,0
0.0885649994649996,9.73233636469054,0.88386146597208,-6.24225276856909E-027,0
0.0900649994649996,9.7223692032939,0.898768413799188,-6.24225276856909E-027,0
0.0905999994649996,9.718653100414,0.904084462158073,-6.24225276856909E-027,0
0.0906149994649996,9.71854767977224,0.904233504411857,-6.24225276856909E-027,0
0.0906899994649996,9.71801872476753,0.904978706904261,-6.24225276856909E-027,0
0.0910649994649996,9.71535286148871,0.908704619380471,-6.24225276856909E-027,0
0.0925649994649996,9.70426489436857,0.923606253022398,-6.24225276856909E-027,0
0.0940649994649996,9.69249277752038,0.938504627554709,-6.24225276856909E-027,0
0.0955649994649996,9.68002962280506,0.953399690042635,-6.24225313834764E-027,0
0.0970649994649996,9.66687008370218,0.968291387563179,-6.24225350812619E-027,0
0.0985649994649996,9.65301036729792,0.983179667205296,-6.24225350812619E-027,0
0.100064999465,9.63844824282359,0.998064476070088,-6.24225350812619E-027,0
0.100599999464999,9.63308429413116,1.00337254283576,-6.24225350812619E-027,0
0.100614999464999,9.63293261370722,1.00352136065978,-6.24225350812619E-027,0
0.100689999464999,9.63217227787761,1.00426544003321,-6.24225350812619E-027,0
0.101064999464999,9.62834862893655,1.00798572589075,-6.24225350812619E-027,0
0.102564999464999,9.61261512454069,1.02286463260713,-6.24225350812619E-027,0
0.104064999464999,9.59618092804236,1.03773992754326,-6.24225350812619E-027,0
0.105564999464999,9.57904955344563,1.05261155784637,-6.24225350812619E-027,0
