"Time","level","level2","level3"
0,0,0,0
0.05000000074505806,0,0,0
0.05000000074505806,0,0,0
0.10000000149011612,0,0,0
0.12870000302791595,0,0,0
0.15000000596046448,0,0,0
0.15000000596046448,0.0041666668839752674,0.0041666668839752674,0
0.20000000298023224,0.0041666668839752674,0.0041666668839752674,0
0.20000000298023224,0.012500000186264515,0.012500000186264515,0
0.25,0.012500000186264515,0.012500000186264515,0
0.25,0.02500000037252903,0.02500000037252903,0
0.25740000605583191,0.02500000037252903,0.02500000037252903,0
0.30000001192092896,0.02500000037252903,0.02500000037252903,0
0.30000001192092896,0.041666667908430099,0.041666667908430099,0
0.34999999403953552,0.041666667908430099,0.041666667908430099,0
0.34999999403953552,0.0625,0.0625,0
0.38609999418258667,0.0625,0.0625,0
0.40000000596046448,0.0625,0.0625,0
0.40000000596046448,0.087499998509883881,0.087499998509883881,0
0.44999998807907104,0.087499998509883881,0.087499998509883881,0
0.44999998807907104,0.11666667461395264,0.11666667461395264,0
0.5,0.11666667461395264,0.11666667461395264,0
0.5,0.15000000596046448,0.15000000596046448,0
0.51480001211166382,0.15000000596046448,0.15000000596046448,0
0.55000001192092896,0.15000000596046448,0.15000000596046448,0
0.55000001192092896,0.18750001490116119,0.18750001490116119,0
0.60000002384185791,0.18750001490116119,0.18750001490116119,0
0.60000002384185791,0.2291666716337204,0.2291666716337204,0
0.64349997043609619,0.2291666716337204,0.2291666716337204,0
0.64999997615814209,0.2291666716337204,0.2291666716337204,0
0.64999997615814209,0.27500003576278687,0.27500003576278687,0
0.69999998807907104,0.27500003576278687,0.27500003576278687,0
0.69999998807907104,0.32500001788139343,0.32500001788139343,0
0.75,0.32500001788139343,0.32500001788139343,0
0.75,0.37916669249534607,0.37916669249534607,0
0.77219998836517334,0.37916669249534607,0.37916669249534607,0
0.80000001192092896,0.37916669249534607,0.37916669249534607,0
0.80000001192092896,0.43750005960464478,0.43750005960464478,0
0.85000002384185791,0.43750005960464478,0.43750005960464478,0
0.85000002384185791,0.50000005960464478,0.50000005960464478,0
0.89999997615814209,0.50000005960464478,0.50000005960464478,0
0.89999997615814209,0.56666672229766846,0.56666672229766846,0
0.90090000629425049,0.56666672229766846,0.56666672229766846,0
0.94999998807907104,0.56666672229766846,0.56666672229766846,0
0.94999998807907104,0.6375001072883606,0.6375001072883606,0
1,0.6375001072883606,0.6375001072883606,0
1,0.71250009536743164,0.71250009536743164,0
1.0296000242233276,0.71250009536743164,0.71250009536743164,0
1.0499999523162842,0.71250009536743164,0.71250009536743164,0
1.0499999523162842,0.79166680574417114,0.79166680574417114,0
1.1000000238418579,0.79166680574417114,0.79166680574417114,0
1.1000000238418579,0.87500011920928955,0.87500011920928955,0
1.1499999761581421,0.87500011920928955,0.87500011920928955,0
1.1499999761581421,0.96250009536743164,0.96250009536743164,0
1.1583000421524048,0.96250009536743164,0.96250009536743164,0
1.2000000476837158,0.96250009536743164,0.96250009536743164,0
1.2000000476837158,1.0541667938232422,1.0541667938232422,0
1.25,1.0541667938232422,1.0541667938232422,0
1.25,1.1500000953674316,1.1500000953674316,0
1.2869999408721924,1.1500000953674316,1.1500000953674316,0
1.2999999523162842,1.1500000953674316,1.1500000953674316,0
1.2999999523162842,1.2500001192092896,1.2500001192092896,0
1.3500000238418579,1.2500001192092896,1.2500001192092896,0
1.3500000238418579,1.3541667461395264,1.3541667461395264,0
1.3999999761581421,1.3541667461395264,1.3541667461395264,0
1.3999999761581421,1.4625000953674316,1.4625000953674316,0
1.4156999588012695,1.4625000953674316,1.4625000953674316,0
1.4500000476837158,1.4625000953674316,1.4625000953674316,0
1.4500000476837158,1.5750000476837158,1.5750000476837158,0
1.5,1.5750000476837158,1.5750000476837158,0
1.5,1.691666841506958,1.691666841506958,0
1.5443999767303467,1.691666841506958,1.691666841506958,0
1.5499999523162842,1.691666841506958,1.691666841506958,0
1.5499999523162842,1.8125002384185791,1.8125002384185791,0
1.6000000238418579,1.8125002384185791,1.8125002384185791,0
1.6000000238418579,1.9375002384185791,1.9375002384185791,0
1.6499999761581421,1.9375002384185791,1.9375002384185791,0
1.6499999761581421,2.066666841506958,2.066666841506958,0
1.6730999946594238,2.066666841506958,2.066666841506958,0
1.7000000476837158,2.066666841506958,2.066666841506958,0
1.7000000476837158,2.2000000476837158,2.2000000476837158,0
1.75,2.2000000476837158,2.2000000476837158,0
1.75,2.3375000953674316,2.3375000953674316,0
1.7999999523162842,2.3375000953674316,2.3375000953674316,0
1.7999999523162842,2.4791665077209473,2.4791665077209473,0
1.801800012588501,2.4791665077209473,2.4791665077209473,0
1.8500000238418579,2.4791665077209473,2.4791665077209473,0
1.8500000238418579,2.6249997615814209,2.6249997615814209,0
1.8999999761581421,2.6249997615814209,2.6249997615814209,0
1.8999999761581421,2.7749998569488525,2.7749998569488525,0
1.9305000305175781,2.7749998569488525,2.7749998569488525,0
1.9500000476837158,2.7749998569488525,2.7749998569488525,0
1.9500000476837158,2.929166316986084,2.929166316986084,0
2,2.929166316986084,2.929166316986084,0
2,3.0874996185302734,3.0874996185302734,0
2.0499999523162842,3.0874996185302734,3.0874996185302734,0
2.0499999523162842,3.2499995231628418,3.2499995231628418,0
2.0592000484466553,3.2499995231628418,3.2499995231628418,0
2.0999999046325684,3.2499995231628418,3.2499995231628418,0
2.0999999046325684,3.4166665077209473,3.4166665077209473,0
2.1500000953674316,3.4166665077209473,3.4166665077209473,0
2.1500000953674316,3.5833332538604736,3.5833332538604736,0
2.1879000663757324,3.5833332538604736,3.5833332538604736,0
2.2000000476837158,3.5833332538604736,3.5833332538604736,0
2.2000000476837158,3.75,3.75,0
2.25,3.75,3.75,0
2.25,3.9166667461395264,3.9166667461395264,0
2.2999999523162842,3.9166667461395264,3.9166667461395264,0
2.2999999523162842,4.0833334922790527,4.0833334922790527,0
2.3166000843048096,4.0833334922790527,4.0833334922790527,0
2.3499999046325684,4.0833334922790527,4.0833334922790527,0
2.3499999046325684,4.2500004768371582,4.2500004768371582,0
2.4000000953674316,4.2500004768371582,4.2500004768371582,0
2.4000000953674316,4.4166669845581055,4.4166669845581055,0
2.4453001022338867,4.4166669845581055,4.4166669845581055,0
2.4500000476837158,4.4166669845581055,4.4166669845581055,0
2.4500000476837158,4.5833339691162109,4.5833339691162109,0
2.5,4.5833339691162109,4.5833339691162109,0
2.5,4.7500009536743164,4.7500009536743164,0
2.5499999523162842,4.7500009536743164,4.7500009536743164,0
2.5499999523162842,4.9166674613952637,4.9166674613952637,0
2.5739998817443848,4.9166674613952637,4.9166674613952637,0
2.5999999046325684,4.9166674613952637,4.9166674613952637,0
2.5999999046325684,5.0833344459533691,5.0833344459533691,0
2.6500000953674316,5.0833344459533691,5.0833344459533691,0
2.6500000953674316,5.2500009536743164,5.2500009536743164,0
2.7000000476837158,5.2500009536743164,5.2500009536743164,0
2.7000000476837158,5.4166679382324219,5.4166679382324219,0
2.7026998996734619,5.4166679382324219,5.4166679382324219,0
2.75,5.4166679382324219,5.4166679382324219,0
2.75,5.5833349227905273,5.5833349227905273,0
2.7999999523162842,5.5833349227905273,5.5833349227905273,0
2.7999999523162842,5.7500014305114746,5.7500014305114746,0
2.8313999176025391,5.7500014305114746,5.7500014305114746,0
2.8499999046325684,5.7500014305114746,5.7500014305114746,0
2.8499999046325684,5.9166684150695801,5.9166684150695801,0
2.9000000953674316,5.9166684150695801,5.9166684150695801,0
2.9000000953674316,6.0833349227905273,6.0833349227905273,0
2.9500000476837158,6.0833349227905273,6.0833349227905273,0
2.9500000476837158,6.2500019073486328,6.2500019073486328,0
2.9600999355316162,6.2500019073486328,6.2500019073486328,0
3,6.2500019073486328,6.2500019073486328,0
3,6.4166688919067383,6.4166688919067383,0
3.0499999523162842,6.4166688919067383,6.4166688919067383,0
3.0499999523162842,6.5833349227905273,6.5833349227905273,0
3.0887999534606934,6.5833349227905273,6.5833349227905273,0
3.0999999046325684,6.5833349227905273,6.5833349227905273,0
3.0999999046325684,6.7500014305114746,6.7500014305114746,0
3.1500000953674316,6.7500014305114746,6.7500014305114746,0
3.1500000953674316,6.9166679382324219,6.9166679382324219,0
3.2000000476837158,6.9166679382324219,6.9166679382324219,0
3.2000000476837158,7.0833344459533691,7.0833344459533691,0
3.2174999713897705,7.0833344459533691,7.0833344459533691,0
3.25,7.0833344459533691,7.0833344459533691,0
3.25,7.2500009536743164,7.2500009536743164,0
3.2999999523162842,7.2500009536743164,7.2500009536743164,0
3.2999999523162842,7.4166669845581055,7.4166669845581055,0
3.3461999893188477,7.4166669845581055,7.4166669845581055,0
3.3499999046325684,7.4166669845581055,7.4166669845581055,0
3.3499999046325684,7.5833334922790527,7.5833334922790527,0
3.4000000953674316,7.5833334922790527,7.5833334922790527,0
3.4000000953674316,7.75,7.75,0
3.4500000476837158,7.75,7.75,0
3.4500000476837158,7.9166665077209473,7.9166665077209473,0
3.4749000072479248,7.9166665077209473,7.9166665077209473,0
3.5,7.9166665077209473,7.9166665077209473,0
3.5,8.0833330154418945,8.0833330154418945,0
3.5499999523162842,8.0833330154418945,8.0833330154418945,0
3.5499999523162842,8.2499990463256836,8.2499990463256836,0
3.5999999046325684,8.2499990463256836,8.2499990463256836,0
3.5999999046325684,8.4166660308837891,8.4166660308837891,0
3.603600025177002,8.4166660308837891,8.4166660308837891,0
3.6500000953674316,8.4166660308837891,8.4166660308837891,0
3.6500000953674316,8.5833320617675781,8.5833320617675781,0
3.7000000476837158,8.5833320617675781,8.5833320617675781,0
3.7000000476837158,8.7499980926513672,8.7499980926513672,0
3.7323000431060791,8.7499980926513672,8.7499980926513672,0
3.75,8.7499980926513672,8.7499980926513672,0
3.75,8.9166650772094727,8.9166650772094727,0
3.7999999523162842,8.9166650772094727,8.9166650772094727,0
3.7999999523162842,9.0833311080932617,9.0833311080932617,0
3.8499999046325684,9.0833311080932617,9.0833311080932617,0
3.8499999046325684,9.2499980926513672,9.2499980926513672,0
3.8610000610351562,9.2499980926513672,9.2499980926513672,0
3.9000000953674316,9.2499980926513672,9.2499980926513672,0
3.9000000953674316,9.4166641235351562,9.4166641235351562,0
3.9500000476837158,9.4166641235351562,9.4166641235351562,0
3.9500000476837158,9.5833301544189453,9.5833301544189453,0
3.9897000789642334,9.5833301544189453,9.5833301544189453,0
4,9.5833301544189453,9.5833301544189453,0
4,9.7499971389770508,9.7499971389770508,0
4.0500001907348633,9.7499971389770508,9.7499971389770508,0
4.0500001907348633,9.9166631698608398,9.9166631698608398,0
4.0999999046325684,9.9166631698608398,9.9166631698608398,0
4.0999999046325684,10.083330154418945,10.083330154418945,0
4.1184000968933105,10.083330154418945,10.083330154418945,0
4.1500000953674316,10.083330154418945,10.083330154418945,0
4.1500000953674316,10.249996185302734,10.249996185302734,0
4.1999998092651367,10.249996185302734,10.249996185302734,0
4.1999998092651367,10.416662216186523,10.416662216186523,0
4.2470998764038086,10.416662216186523,10.416662216186523,0
4.25,10.416662216186523,10.416662216186523,0
4.25,10.583329200744629,10.583329200744629,0
4.3000001907348633,10.583329200744629,10.583329200744629,0
4.3000001907348633,10.749995231628418,10.749995231628418,0
4.3499999046325684,10.749995231628418,10.749995231628418,0
4.3499999046325684,10.916662216186523,10.916662216186523,0
4.3758001327514648,10.916662216186523,10.916662216186523,0
4.4000000953674316,10.916662216186523,10.916662216186523,0
4.4000000953674316,11.083328247070313,11.083328247070313,0
4.4499998092651367,11.083328247070313,11.083328247070313,0
4.4499998092651367,11.249994277954102,11.249994277954102,0
4.5,11.249994277954102,11.249994277954102,0
4.5,11.416661262512207,11.416661262512207,0
4.5044999122619629,11.416661262512207,11.416661262512207,0
4.5500001907348633,11.416661262512207,11.416661262512207,0
4.5500001907348633,11.583327293395996,11.583327293395996,0
4.5999999046325684,11.583327293395996,11.583327293395996,0
4.5999999046325684,11.749994277954102,11.749994277954102,0
4.6332001686096191,11.749994277954102,11.749994277954102,0
4.6500000953674316,11.749994277954102,11.749994277954102,0
4.6500000953674316,11.916660308837891,11.916660308837891,0
4.6999998092651367,11.916660308837891,11.916660308837891,0
4.6999998092651367,12.08332633972168,12.08332633972168,0
4.75,12.08332633972168,12.08332633972168,0
4.75,12.249993324279785,12.249993324279785,0
4.7618999481201172,12.249993324279785,12.249993324279785,0
4.8000001907348633,12.249993324279785,12.249993324279785,0
4.8000001907348633,12.416659355163574,12.416659355163574,0
4.8499999046325684,12.416659355163574,12.416659355163574,0
4.8499999046325684,12.58332633972168,12.58332633972168,0
4.8906002044677734,12.58332633972168,12.58332633972168,0
4.9000000953674316,12.58332633972168,12.58332633972168,0
