time,J1_w,J2_w,J3_w,J4_w
0.0,10.0,0.0,0.0,0.0
0.003,9.97151086579,0.0299999275666,-2.20656826144e-15,-2.20669409996e-15
0.006,9.94577607854,0.0599994193883,-3.25434124093e-15,-3.25490241494e-15
0.009,9.92275847692,0.0899977516833,-3.24740234703e-15,-3.24835243348e-15
0.012,9.90243122223,0.119995074123,-5.96744875736e-16,-5.98140246835e-16
0.015,9.88439425217,0.149989405663,-2.10942374679e-15,-2.11102359865e-15
0.018,9.86887746752,0.179981884735,-1.60982338571e-15,-1.61155769039e-15
0.021,9.85588086828,0.20997251134,-9.15933995316e-16,-9.17732724882e-16
0.024,9.84486383008,0.239959741706,-1.44328993201e-15,-1.44513811399e-15
0.027,9.83561334534,0.269942967584,-1.11022302463e-15,-1.11212737856e-15
0.03,9.82842461368,0.299923031926,-1.22124532709e-15,-1.22318251033e-15
0.033,9.8231841538,0.329899695747,7.21644966006e-16,7.19680354834e-16
0.036,9.81853601511,0.359870103493,-2.22044604925e-16,-2.24245617058e-16
0.039,9.81527224496,0.38983592317,3.33066907388e-16,3.30545743142e-16
0.042,9.81339284334,0.419797154778,-1.22124532709e-15,-1.2241703946e-15
0.045,9.81238101267,0.449752861699,-2.49800180541e-15,-2.50124419852e-15
0.048,9.81187031097,0.479702379809,-1.49880108324e-15,-1.50215345044e-15
0.051,9.81153294118,0.509645180097,-1.44328993201e-15,-1.44668450409e-15
0.054,9.81121069039,0.539580995323,-1.55431223448e-15,-1.55770329594e-15
0.057,9.81043973267,0.569509068326,-2.22044604925e-15,-2.22371382697e-15
0.06,9.80921944109,0.599429398076,-1.33226762955e-15,-1.33529229016e-15
0.063,9.80691549046,0.629340905563,2.22044604925e-16,2.19210613952e-16
0.066,9.80354289347,0.659243616239,9.99200722163e-16,9.96508463957e-16
0.069,9.79900674078,0.68913736921,-8.881784197e-16,-8.90800075874e-16
0.072,9.79291686564,0.719021386482,-6.66133814775e-16,-6.68645171525e-16
0.075,9.78506241268,0.74889527037,-6.66133814775e-16,-6.68474733319e-16
0.078,9.7753093425,0.778758786109,-1.44328993201e-15,-1.44541855334e-15
0.081,9.76347506305,0.80861142239,1.66533453694e-15,1.66358000032e-15
0.084,9.74937866023,0.838452646579,8.881784197e-16,8.87095142748e-16
0.087,9.73282454315,0.868282112558,4.4408920985e-16,4.43974538079e-16
0.09,9.71376626954,0.898099376582,-1.55431223448e-15,-1.55335242978e-15
0.093,9.69236607499,0.927903969407,-5.55111512313e-16,-5.53527722715e-16
0.096,9.66828274313,0.957695483309,-2.22044604925e-16,-2.19963362042e-16
0.099,9.64136999694,0.987473486744,-1.88737914186e-15,-1.88494388315e-15
0.102,9.61148155939,1.01723754817,0.0,2.62893126113e-18
0.105,9.57886361944,1.04698724989,4.4408920985e-16,4.46828859855e-16
0.108,9.543957354,1.07672218111,-2.22044604925e-16,-2.19152951958e-16
0.111,9.50630477148,1.10644189928,-2.22044604925e-16,-2.19051464311e-16
0.114,9.46586514002,1.13614597658,1.55431223448e-15,1.55736480025e-15
0.117,9.42259772775,1.16583398519,1.11022302463e-15,1.11330140592e-15
0.12,9.37676616442,1.19550550784,-4.4408920985e-16,-4.41007548266e-16
0.123,9.32876962766,1.22516013199,-2.22044604925e-16,-2.18969956344e-16
0.126,9.27852081777,1.2547974282,-1.11022302463e-15,-1.10715763061e-15
0.129,9.2262359566,1.28441697641,-1.55431223448e-15,-1.551184912e-15
0.132,9.17231269309,1.31401836082,-1.55431223448e-15,-1.55086276383e-15
0.135,9.11682678308,1.3436011581,-1.7763568394e-15,-1.77234108646e-15
0.138,9.06000073142,1.37316494808,-2.6645352591e-15,-2.65973104982e-15
0.141,9.00221055258,1.40270931279,-3.33066907388e-15,-3.32528338857e-15
0.144,8.94361820762,1.43223383121,-1.7763568394e-15,-1.77045802208e-15
0.147,8.88446257892,1.46173808342,-4.4408920985e-16,-4.37795911686e-16
0.15,8.82509281574,1.49122165213,-8.881784197e-16,-8.81564974306e-16
0.153,8.76572346743,1.52068411687,-4.4408920985e-16,-4.37301139226e-16
0.156,8.70661266066,1.55012505818,-4.4408920985e-16,-4.37305828817e-16
0.159,8.64804160924,1.57954406,-3.33066907388e-15,-3.32404215709e-15
