"time","J1.w","J2.w","J3.w","J4.w"
0.3015,7.69176,2.94447,0,0
0.303,7.67673,2.95841,0,0
0.3045,7.66101,2.97233,0,0
0.306,7.6446,2.98625,0,0
0.3075,7.62751,3.00015,0,0
0.309,7.60974,3.01404,0,0
0.3105,7.59131,3.02793,0,0
0.312,7.57221,3.0418,0,0
0.3135,7.55248,3.05566,0,0
0.315,7.5321,3.06951,0,0
0.3165,7.51112,3.08335,0,0
0.318,7.48952,3.09717,0,0
0.3195,7.46735,3.11099,0,0
0.321,7.4446,3.1248,0,0
0.3225,7.42131,3.13859,0,0
0.324,7.3975,3.15237,0,0
0.3255,7.37318,3.16615,0,0
0.327,7.34838,3.17991,0,0
0.3285,7.32313,3.19366,0,0
0.33,7.29745,3.2074,0,0
0.3315,7.27137,3.22112,0,0
0.333,7.24491,3.23484,0,0
0.3345,7.2181,3.24854,0,0
0.336,7.19098,3.26224,0,0
0.3375,7.16356,3.27592,0,0
0.339,7.1359,3.28959,0,0
0.3405,7.108,3.30325,0,0
0.342,7.07991,3.31689,0,0
0.3435,7.05166,3.33053,0,0
0.345,7.02327,3.34415,0,0
0.3465,6.99479,3.35776,0,0
0.348,6.96625,3.37136,0,0
0.3495,6.93767,3.38495,0,0
0.351,6.9091,3.39852,0,0
0.3525,6.88056,3.41208,0,0
0.354,6.8521,3.42563,0,0
0.3555,6.82373,3.43917,0,0
0.357,6.7955,3.4527,0,0
0.3585,6.76744,3.46621,0,0
0.36,6.73957,3.47971,0,0
0.3615,6.71194,3.4932,0,0
0.363,6.68458,3.50668,0,0
0.3645,6.65751,3.52015,0,0
0.366,6.63076,3.5336,0,0
0.3675,6.60437,3.54704,0,0
0.369,6.57836,3.56047,0,0
0.3705,6.55276,3.57388,0,0
0.372,6.5276,3.58728,0,0
0.3735,6.5029,3.60067,0,0
0.375,6.47869,3.61405,0,0
0.3765,6.455,3.62741,0,0
0.378,6.43185,3.64076,0,0
0.3795,6.40925,3.6541,0,0
0.381,6.38723,3.66742,0,0
0.3825,6.36581,3.68074,0,0
0.384,6.34501,3.69403,0,0
0.3855,6.32483,3.70732,0,0
0.387,6.30531,3.72059,0,0
0.3885,6.28645,3.73385,0,0
0.39,6.26827,3.7471,0,0
0.3915,6.25077,3.76033,0,0
0.393,6.23397,3.77355,0,0
0.3945,6.21787,3.78676,0,0
0.396,6.20248,3.79995,0,0
0.3975,6.1878,3.81313,0,0
0.399,6.17384,3.82629,0,0
0.4005,6.15847,3.83344,0.008191,0
0.402,6.14607,3.83158,0.023191,0
0.4035,6.13439,3.8297,0.038191,0
0.405,6.12343,3.82781,0.053191,0
0.4065,6.11318,3.82591,0.068191,0
0.408,6.10363,3.82399,0.083191,0
0.4095,6.09478,3.82206,0.098191,0
0.411,6.08661,3.82011,0.113191,0
0.4125,6.07913,3.81815,0.128191,0
0.414,6.0723,3.81617,0.143191,0
0.4155,6.06613,3.81418,0.158191,0
0.417,6.06059,3.81218,0.173191,0
0.4185,6.05567,3.81016,0.188191,0
0.42,6.05135,3.80813,0.203191,0
0.4215,6.04762,3.80609,0.218191,0
0.423,6.04444,3.80403,0.233191,0
0.4245,6.04181,3.80196,0.248191,0
0.426,6.03969,3.79987,0.263191,0
0.4275,6.03806,3.79776,0.278191,0
0.429,6.03691,3.79565,0.293191,0
0.4305,6.03619,3.79352,0.308191,0
0.432,6.03589,3.79137,0.323191,0
0.4335,6.03598,3.78921,0.338191,0
0.435,6.03643,3.78703,0.353191,0
0.4365,6.0372,3.78484,0.368191,0
0.438,6.03827,3.78264,0.383191,0
0.4395,6.03962,3.78042,0.398191,0
0.441,6.0412,3.77818,0.413191,0
0.4425,6.04298,3.77593,0.428191,0
0.444,6.04494,3.77367,0.443191,0
0.4455,6.04704,3.77139,0.458191,0
0.447,6.04924,3.7691,0.473191,0
0.4485,6.05152,3.76679,0.488191,0
0.45,6.05384,3.76446,0.503191,0
0.4515,6.05617,3.76212,0.518191,0
0.453,6.05848,3.75977,0.533191,0
0.4545,6.06073,3.7574,0.548191,0
0.456,6.06288,3.75501,0.563191,0
0.4575,6.06491,3.75261,0.578191,0
0.459,6.06678,3.7502,0.593191,0
0.4605,6.06847,3.74777,0.608191,0
0.462,6.06994,3.74532,0.623191,0
0.4635,6.07115,3.74286,0.638191,0
0.465,6.07208,3.74038,0.653191,0
0.4665,6.0727,3.73789,0.668191,0
0.468,6.07298,3.73538,0.683191,0
0.4695,6.0729,3.73285,0.698191,0
0.471,6.07241,3.73031,0.713191,0
0.4725,6.0715,3.72776,0.728191,0
0.474,6.07015,3.72518,0.743191,0
0.4755,6.06832,3.7226,0.758191,0
0.477,6.06599,3.71999,0.773191,0
0.4785,6.06315,3.71737,0.788191,0
0.48,6.05976,3.71474,0.803191,0
0.4815,6.05582,3.71209,0.818191,0
0.483,6.05129,3.70942,0.833191,0
0.4845,6.04617,3.70673,0.848191,0
0.486,6.04044,3.70403,0.863191,0
0.4875,6.03409,3.70132,0.878191,0
0.489,6.02709,3.69859,0.893191,0
0.4905,6.01944,3.69584,0.908191,0
0.492,6.01113,3.69307,0.923191,0
0.4935,6.00215,3.69029,0.938191,0
0.495,5.9925,3.68749,0.953191,0
0.4965,5.98216,3.68468,0.968191,0
0.498,5.97114,3.68185,0.983191,0
0.4995,5.95942,3.679,0.998191,0
0.501,5.94702,3.67614,1.01319,0
0.5025,5.93392,3.67325,1.02819,0
0.504,5.92014,3.67036,1.04319,0
0.5055,5.90568,3.66744,1.05819,0
0.507,5.89054,3.66451,1.07319,0
0.5085,5.87472,3.66157,1.08819,0
0.51,5.85825,3.6586,1.10319,0
0.5115,5.84112,3.65562,1.11819,0
0.513,5.82335,3.65262,1.13319,0
0.5145,5.80494,3.64961,1.14819,0
0.516,5.78593,3.64657,1.16319,0
0.5175,5.76632,3.64352,1.17819,0
0.519,5.74612,3.64046,1.19319,0
0.5205,5.72536,3.63737,1.20819,0
0.522,5.70406,3.63427,1.22319,0
0.5235,5.68224,3.63115,1.23819,0
0.525,5.65991,3.62802,1.25319,0
0.5265,5.63711,3.62487,1.26819,0
0.528,5.61385,3.6217,1.28319,0
0.5295,5.59017,3.61851,1.29819,0
0.531,5.56608,3.6153,1.31319,0
0.5325,5.54162,3.61208,1.32819,0
0.534,5.51682,3.60884,1.34319,0
0.5355,5.4917,3.60558,1.35819,0
0.537,5.46629,3.60231,1.37319,0
0.5385,5.44063,3.59902,1.38819,0
0.54,5.41474,3.59571,1.40319,0
0.5415,5.38865,3.59238,1.41819,0
0.543,5.36241,3.58903,1.43319,0
0.5445,5.33603,3.58567,1.44819,0
0.546,5.30956,3.58229,1.46319,0
0.5475,5.28302,3.57889,1.47819,0
0.549,5.25646,3.57547,1.49319,0
0.5505,5.22989,3.57203,1.50819,0
0.552,5.20337,3.56858,1.52319,0
0.5535,5.17691,3.56511,1.53819,0
0.555,5.15056,3.56162,1.55319,0
0.5565,5.12434,3.55811,1.56819,0
0.558,5.09829,3.55458,1.58319,0
0.5595,5.07244,3.55104,1.59819,0
0.561,5.04682,3.54748,1.61319,0
0.5625,5.02147,3.5439,1.62819,0
0.564,4.99641,3.5403,1.64319,0
0.5655,4.97168,3.53668,1.65819,0
0.567,4.9473,3.53304,1.67319,0
0.5685,4.92331,3.52939,1.68819,0
0.57,4.89973,3.52572,1.70319,0
0.5715,4.87659,3.52202,1.71819,0
0.573,4.85392,3.51831,1.73319,0
0.5745,4.83174,3.51459,1.74819,0
0.576,4.81007,3.51084,1.76319,0
0.5775,4.78894,3.50707,1.77819,0
0.579,4.76837,3.50329,1.79319,0
0.5805,4.74839,3.49948,1.80819,0
0.582,4.729,3.49566,1.82319,0
0.5835,4.71024,3.49182,1.83819,0
0.585,4.69211,3.48796,1.85319,0
0.5865,4.67463,3.48408,1.86819,0
0.588,4.65782,3.48018,1.88319,0
0.5895,4.64169,3.47626,1.89819,0
0.591,4.62625,3.47233,1.91319,0
0.5925,4.6115,3.46837,1.92819,0
0.594,4.59747,3.4644,1.94319,0
0.5955,4.58415,3.4604,1.95819,0
0.597,4.57155,3.45639,1.97319,0
0.5985,4.55967,3.45236,1.98819,0
0.6,4.54852,3.4483,2.00319,0
0.6015,4.53809,3.44423,2.01819,0
0.603,4.52839,3.44014,2.03319,0
0.6045,4.51942,3.43603,2.04819,0
0.606,4.51116,3.4319,2.06319,0
0.6075,4.50361,3.42776,2.07819,0
0.609,4.49677,3.42359,2.09319,0
0.6105,4.49062,3.4194,2.10819,0
0.612,4.48516,3.41519,2.12319,0
0.6135,4.48037,3.41096,2.13819,0
0.615,4.47625,3.40672,2.15319,0
0.6165,4.47277,3.40245,2.16819,0
0.618,4.46992,3.39816,2.18319,0
0.6195,4.46768,3.39386,2.19819,0
0.621,4.46604,3.38953,2.21319,0
0.6225,4.46497,3.38519,2.22819,0
0.624,4.46446,3.38082,2.24319,0
0.6255,4.46447,3.37643,2.25819,0
0.627,4.46499,3.37203,2.27319,0
0.6285,4.46599,3.3676,2.28819,0
0.63,4.46745,3.36316,2.30319,0
0.6315,4.46934,3.35869,2.31819,0
0.633,4.47164,3.3542,2.33319,0
0.6345,4.4743,3.3497,2.34819,0
0.636,4.47731,3.34517,2.36319,0
0.6375,4.48064,3.34062,2.37819,0
0.639,4.48425,3.33606,2.39319,0
0.6405,4.48811,3.33147,2.40819,0
0.642,4.49219,3.32686,2.42319,0
0.6435,4.49646,3.32223,2.43819,0
0.645,4.50089,3.31758,2.45319,0
0.6465,4.50545,3.31291,2.46819,0
0.648,4.51009,3.30822,2.48319,0
0.6495,4.51479,3.30351,2.49819,0
0.651,4.51952,3.29878,2.51319,0
0.6525,4.52424,3.29403,2.52819,0
0.654,4.52892,3.28926,2.54319,0
0.6555,4.53352,3.28447,2.55819,0
0.657,4.53801,3.27965,2.57319,0
0.6585,4.54237,3.27482,2.58819,0
0.66,4.54655,3.26996,2.60319,0
0.6615,4.55052,3.26509,2.61819,0
0.663,4.55427,3.26019,2.63319,0
0.6645,4.55774,3.25527,2.64819,0
0.666,4.56092,3.25033,2.66319,0
0.6675,4.56377,3.24537,2.67819,0
0.669,4.56627,3.24039,2.69319,0
0.6705,4.56839,3.23539,2.70819,0
0.672,4.5701,3.23037,2.72319,0
0.6735,4.57137,3.22532,2.73819,0
0.675,4.57218,3.22026,2.75319,0
0.6765,4.57251,3.21517,2.76819,0
0.678,4.57234,3.21007,2.78319,0
0.6795,4.57163,3.20494,2.79819,0
0.681,4.57038,3.19979,2.81319,0
0.6825,4.56856,3.19461,2.82819,0
0.684,4.56616,3.18942,2.84319,0
0.6855,4.56315,3.18421,2.85819,0
0.687,4.55953,3.17897,2.87319,0
0.6885,4.55528,3.17371,2.88819,0
0.69,4.55038,3.16843,2.90319,0
0.6915,4.54484,3.16313,2.91819,0
0.693,4.53863,3.15781,2.93319,0
0.6945,4.53175,3.15247,2.94819,0
0.696,4.5242,3.1471,2.96319,0
0.6975,4.51596,3.14172,2.97819,0
0.699,4.50705,3.13631,2.99319,0
0.7005,4.49745,3.13088,3.00819,0
0.702,4.48716,3.12542,3.02319,0
0.7035,4.47619,3.11995,3.03819,0
0.705,4.46454,3.11445,3.05319,0
0.7065,4.45221,3.10894,3.06819,0
0.708,4.43922,3.1034,3.08319,0
0.7095,4.42557,3.09784,3.09819,0
0.711,4.41084,3.10286,3.10286,0
0.7125,4.39588,3.10755,3.10755,0
0.714,4.38029,3.11224,3.11224,0
0.7155,4.36408,3.11691,3.11691,0
0.717,4.34728,3.12158,3.12158,0
0.7185,4.32989,3.12623,3.12623,0
0.72,4.31194,3.13087,3.13087,0
0.7215,4.29344,3.1355,3.1355,0
0.723,4.27442,3.14012,3.14012,0
0.7245,4.2549,3.14473,3.14473,0
0.726,4.2349,3.14933,3.14933,0
0.7275,4.21444,3.15391,3.15391,0
0.729,4.19356,3.15849,3.15849,0
0.7305,4.17226,3.16305,3.16305,0
0.732,4.1506,3.1676,3.1676,0
0.7335,4.12858,3.17214,3.17214,0
0.735,4.10624,3.17667,3.17667,0
0.7365,4.08361,3.18119,3.18119,0
0.738,4.06072,3.1857,3.1857,0
0.7395,4.03759,3.19019,3.19019,0
0.741,4.01427,3.19468,3.19468,0
0.7425,3.99079,3.19915,3.19915,0
0.744,3.96717,3.20361,3.20361,0
0.7455,3.94344,3.20806,3.20806,0
0.747,3.91965,3.2125,3.2125,0
0.7485,3.89582,3.21693,3.21693,0
0.75,3.87199,3.22135,3.22135,0
0.7515,3.8482,3.22575,3.22575,0
0.753,3.82446,3.23014,3.23014,0
0.7545,3.80082,3.23453,3.23453,0
0.756,3.77732,3.2389,3.2389,0
0.7575,3.75397,3.24326,3.24326,0
0.759,3.73083,3.2476,3.2476,0
0.7605,3.70791,3.25194,3.25194,0
0.762,3.68525,3.25626,3.25626,0
0.7635,3.66288,3.26058,3.26058,0
0.765,3.64083,3.26488,3.26488,0
0.7665,3.61913,3.26917,3.26917,0
0.768,3.59782,3.27344,3.27344,0
0.7695,3.57691,3.27771,3.27771,0
0.771,3.55644,3.28197,3.28197,0
0.7725,3.53643,3.28621,3.28621,0
0.774,3.51691,3.29044,3.29044,0
0.7755,3.4979,3.29466,3.29466,0
0.777,3.47943,3.29887,3.29887,0
0.7785,3.46152,3.30306,3.30306,0
0.78,3.44418,3.30725,3.30725,0
0.7815,3.42745,3.31142,3.31142,0
0.783,3.41134,3.31558,3.31558,0
0.7845,3.39586,3.31973,3.31973,0
0.786,3.38103,3.32387,3.32387,0
0.7875,3.36687,3.328,3.328,0
0.789,3.35339,3.33211,3.33211,0
0.7905,3.34061,3.33621,3.33621,0
0.792,3.3366,3.3366,3.3366,0
0.7935,3.33548,3.33548,3.33548,0
0.795,3.3346,3.3346,3.3346,0
0.7965,3.33395,3.33395,3.33395,0
0.798,3.33353,3.33353,3.33353,0
0.7995,3.33334,3.33334,3.33334,0
0.801,3.3334,3.3334,3.3334,0
0.8025,3.33368,3.33368,3.33368,0
0.804,3.33421,3.33421,3.33421,0
0.8055,3.33496,3.33496,3.33496,0
0.807,3.33595,3.33595,3.33595,0
0.8085,3.33717,3.33717,3.33717,0
0.81,3.33861,3.33861,3.33861,0
0.8115,3.34028,3.34028,3.34028,0
0.813,3.34217,3.34217,3.34217,0
0.8145,3.34427,3.34427,3.34427,0
0.816,3.34659,3.34659,3.34659,0
0.8175,3.34911,3.34911,3.34911,0
0.819,3.35184,3.35184,3.35184,0
0.8205,3.35475,3.35475,3.35475,0
0.822,3.35786,3.35786,3.35786,0
0.8235,3.36115,3.36115,3.36115,0
0.825,3.36461,3.36461,3.36461,0
0.8265,3.36823,3.36823,3.36823,0
0.828,3.37202,3.37202,3.37202,0
0.8295,3.37595,3.37595,3.37595,0
0.831,3.38003,3.38003,3.38003,0
0.8325,3.38561,3.3842,3.3842,0
0.834,3.39113,3.38795,3.38795,0
0.8355,3.397,3.3917,3.3917,0
0.837,3.40321,3.39543,3.39543,0
0.8385,3.40972,3.39914,3.39914,0
0.84,3.4165,3.40285,3.40285,0
0.8415,3.42351,3.40654,3.40654,0
0.843,3.43074,3.41022,3.41022,0
0.8445,3.43813,3.41389,3.41389,0
0.846,3.44567,3.41754,3.41754,0
0.8475,3.45331,3.42119,3.42119,0
0.849,3.46103,3.42482,3.42482,0
0.8505,3.4688,3.42844,3.42844,0
0.852,3.47657,3.43204,3.43204,0
0.8535,3.48431,3.43564,3.43564,0
0.855,3.492,3.43922,3.43922,0
0.8565,3.4996,3.44279,3.44279,0
0.858,3.50707,3.44634,3.44634,0
0.8595,3.51438,3.44989,3.44989,0
0.861,3.52151,3.45342,3.45342,0
0.8625,3.52842,3.45694,3.45694,0
0.864,3.53508,3.46044,3.46044,0
0.8655,3.54146,3.46394,3.46394,0
0.867,3.54753,3.46742,3.46742,0
0.8685,3.55326,3.47089,3.47089,0
0.87,3.55862,3.47434,3.47434,0
0.8715,3.56359,3.47779,3.47779,0
0.873,3.56814,3.48122,3.48122,0
0.8745,3.57224,3.48464,3.48464,0
0.876,3.57587,3.48804,3.48804,0
0.8775,3.579,3.49144,3.49144,0
0.879,3.58162,3.49482,3.49482,0
0.8805,3.58371,3.49819,3.49819,0
0.882,3.58524,3.50154,3.50154,0
0.8835,3.58619,3.50489,3.50489,0
0.885,3.58655,3.50822,3.50822,0
0.8865,3.58631,3.51153,3.51153,0
0.888,3.58545,3.51484,3.51484,0
0.8895,3.58395,3.51813,3.51813,0
0.891,3.5818,3.52141,3.52141,0
0.8925,3.57901,3.52468,3.52468,0
0.894,3.57555,3.52793,3.52793,0
0.8955,3.57142,3.53117,3.53117,0
0.897,3.56661,3.5344,3.5344,0
0.8985,3.56113,3.53762,3.53762,0
0.9,3.55496,3.54082,3.54082,0
0.9015,3.54812,3.54401,3.54401,0
0.903,3.54502,3.54502,3.54502,0
0.9045,3.54441,3.54441,3.54441,0
0.906,3.54357,3.54357,3.54357,0
0.9075,3.5425,3.5425,3.5425,0
0.909,3.54119,3.54119,3.54119,0
0.9105,3.53966,3.53966,3.53966,0
0.912,3.53791,3.53791,3.53791,0
0.9135,3.53594,3.53594,3.53594,0
0.915,3.53376,3.53376,3.53376,0
0.9165,3.53136,3.53136,3.53136,0
0.918,3.52877,3.52877,3.52877,0
0.9195,3.52597,3.52597,3.52597,0
0.921,3.52298,3.52298,3.52298,0
0.9225,3.51981,3.51981,3.51981,0
0.924,3.51473,3.51598,3.51598,0
0.9255,3.51,3.513,3.513,0
0.927,3.50476,3.51003,3.51003,0
0.9285,3.49903,3.50707,3.50707,0
0.93,3.49284,3.50413,3.50413,0
0.9315,3.48622,3.5012,3.5012,0
0.933,3.4792,3.49828,3.49828,0
0.9345,3.4718,3.49538,3.49538,0
0.936,3.46405,3.49249,3.49249,0
0.9375,3.45599,3.48961,3.48961,0
0.939,3.44764,3.48675,3.48675,0
0.9405,3.43904,3.4839,3.4839,0
0.942,3.43022,3.48106,3.48106,0
0.9435,3.4212,3.47823,3.47823,0
0.945,3.41203,3.47542,3.47542,0
0.9465,3.40273,3.47262,3.47262,0
0.948,3.39334,3.46984,3.46984,0
0.9495,3.38389,3.46706,3.46706,0
0.951,3.37442,3.4643,3.4643,0
0.9525,3.36495,3.46156,3.46156,0
0.954,3.35552,3.45882,3.45882,0
0.9555,3.34617,3.4561,3.4561,0
0.957,3.33693,3.4534,3.4534,0
0.9585,3.32782,3.4507,3.4507,0
0.96,3.31888,3.44802,3.44802,0
0.9615,3.31015,3.44535,3.44535,0
0.963,3.30165,3.4427,3.4427,0
0.9645,3.29342,3.44006,3.44006,0
0.966,3.28548,3.43743,3.43743,0
0.9675,3.27787,3.43482,3.43482,0
0.969,3.27061,3.43222,3.43222,0
0.9705,3.26373,3.42963,3.42963,0
0.972,3.25726,3.42705,3.42705,0
0.9735,3.25122,3.42449,3.42449,0
0.975,3.24563,3.42194,3.42194,0
0.9765,3.24053,3.41941,3.41941,0
0.978,3.23593,3.41689,3.41689,0
0.9795,3.23186,3.41438,3.41438,0
0.981,3.22834,3.41188,3.41188,0
0.9825,3.22537,3.4094,3.4094,0
0.984,3.22299,3.40693,3.40693,0
0.9855,3.22121,3.40448,3.40448,0
0.987,3.22004,3.40204,3.40204,0
0.9885,3.2195,3.39961,3.39961,0
0.99,3.2196,3.3972,3.3972,0
0.9915,3.22034,3.39479,3.39479,0
0.993,3.22174,3.39241,3.39241,0
0.9945,3.22381,3.39003,3.39003,0
0.996,3.22655,3.38767,3.38767,0
0.9975,3.22997,3.38532,3.38532,0
0.999,3.23406,3.38299,3.38299,0
1.0005,3.23883,3.38067,3.38067,0
1.002,3.24429,3.37836,3.37836,0
1.0035,3.25042,3.37607,3.37607,0
1.005,3.25722,3.37379,3.37379,0
1.0065,3.26469,3.37152,3.37152,0
1.008,3.27283,3.36927,3.36927,0
1.0095,3.28162,3.36703,3.36703,0
1.011,3.29106,3.3648,3.3648,0
1.0125,3.30113,3.36259,3.36259,0
1.014,3.31182,3.36039,3.36039,0
1.0155,3.32312,3.3582,3.3582,0
1.017,3.33501,3.35603,3.35603,0
1.0185,3.34747,3.35387,3.35387,0
1.02,3.35418,3.35354,3.35354,0
1.0215,3.36046,3.35626,3.35626,0
1.023,3.36605,3.35837,3.35837,0
1.0245,3.37218,3.36048,3.36048,0
1.026,3.37885,3.36257,3.36257,0
1.0275,3.38602,3.36465,3.36465,0
1.029,3.39366,3.36671,3.36671,0
