"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.001,9.99031410865021,0.00999999894057169,-6.24500451351651E-16,-6.26521979109887E-16
0.002,9.98094202858504,0.0199999842010357,3.64291929955129E-16,3.61794406540887E-16
0.003,9.97188315592921,0.0299999399900486,1.30798150088651E-15,1.30613515842748E-15
0.004,9.96313657773859,0.0399998505163151,1.97064586870965E-15,1.97134801047161E-15
0.005,9.9547010729167,0.0499996999886125,3.48332473976143E-15,3.48310970204964E-15
0.006,9.94657511343535,0.0599994726158108,2.91433543964104E-15,2.91499111375629E-15
0.007,9.93875686585822,0.0699991526069059,2.1094237467878E-15,2.11013655876534E-15
0.008,9.93124419316574,0.0799987241710394,2.31759056390501E-15,2.31784528282518E-15
0.009,9.92403465687965,0.0899981715175215,2.27595720048157E-15,2.27516694085011E-15
0.01,9.91712551948506,0.09999747885586,1.77635683940025E-15,1.77530240308946E-15
0.011,9.91051374714759,0.109996630395784,1.55431223447522E-15,1.55475658015138E-15
0.012,9.90419601272295,0.119995610347269,1.4432899320127E-15,1.44117489915977E-15
0.013,9.89816869905601,0.129994402920561,2.1094237467878E-15,2.10851974414717E-15
0.014,9.89242790256602,0.139992992326201,3.19189119579733E-15,3.19407247544076E-15
0.015,9.88696943711456,0.149991362775051,3.24740234702858E-15,3.25117163599891E-15
0.016,9.88178883815231,0.159989498478319,3.24740234702858E-15,3.25250376639919E-15
0.017,9.87688136714055,0.169987383647586,2.94209101525666E-15,2.94794586677265E-15
0.018,9.8722420162431,0.179985002494824,2.55351295663786E-15,2.55784921467506E-15
0.019,9.86786551328402,0.189982339232431,2.77555756156289E-15,2.77768527481708E-15
0.02,9.86374632696613,0.199979378073246,2.91433543964104E-15,2.91547525025239E-15
0.021,9.85987867234532,0.209976103230581,2.55351295663786E-15,2.5550104903658E-15
0.022,9.85625651655515,0.219972498918242,3.33066907387547E-15,3.3331752394278E-15
0.023,9.85287358477607,0.229968549350556,3.49720252756924E-15,3.49948868645093E-15
0.024,9.84972336644352,0.239964238742393,3.27515792264421E-15,3.27428488236741E-15
0.025,9.84679912168858,0.249959551309198,2.91433543964104E-15,2.91501481440495E-15
0.026,9.84409388800498,0.259954471267006,2.66453525910038E-15,2.66267645174574E-15
0.027,9.84160048713582,0.269948982832476,2.83106871279415E-15,2.82861845518575E-15
0.028,9.83931153217315,0.27994307022291,3.5527136788005E-15,3.54975835495966E-15
0.029,9.83721943486353,0.289936717656277,3.05311331771918E-15,3.04913568137675E-15
0.03,9.83531641311231,0.299929909351246,2.94209101525666E-15,2.93773699898527E-15
0.031,9.8335944986791,0.309922629527202,2.83106871279415E-15,2.82650708099504E-15
0.032,9.83204554505705,0.319914862404277,1.94289029309402E-15,1.93862479461838E-15
0.033,9.83066123552799,0.329906592203372,2.77555756156289E-15,2.77192956061066E-15
0.034,9.82943309138562,0.339897803146179,2.05391259555654E-15,2.0502344581615E-15
0.035,9.82835248031847,0.349888479455215,1.4432899320127E-15,1.43970972439095E-15
0.036,9.82741062494451,0.359878605353837,2.77555756156289E-16,2.7390324230815E-16
0.037,9.82659861148891,0.369868165066272,-7.7715611723761E-16,-7.80690081231764E-16
0.038,9.82590739859642,0.379857142817645,5.55111512312578E-17,5.45796074844727E-17
0.039,9.82532782626961,0.389845522833994,3.88578058618805E-16,3.8963492041882E-16
0.04,9.82485062492426,0.399833289342304,7.7715611723761E-16,7.76402707874087E-16
0.041,9.8244664245528,0.409820426570528,1.0547118733939E-15,1.05191966773389E-15
0.042,9.824165763987,0.419806918747614,2.05391259555654E-15,2.05175212652986E-15
0.043,9.82393910025048,0.429792750103527,2.16493489801906E-15,2.16258821137584E-15
0.044,9.82377681799202,0.439777904869276,2.38697950294409E-15,2.38449234758925E-15
0.045,9.8236692389903,0.449762367276938,1.22124532708767E-15,1.21805591812307E-15
0.046,9.8236066317207,0.459746121559686,1.60982338570648E-15,1.60636974484142E-15
0.047,9.82357922097461,0.469729151951809,1.99840144432528E-15,1.99469643702138E-15
0.048,9.82357719752196,0.479711442688737,1.66533453693773E-15,1.66126787742267E-15
0.049,9.82359072780728,0.489692978007072,7.7715611723761E-16,7.72731345927532E-16
0.05,9.82360996366975,0.49967374214461,2.05391259555654E-15,2.04891470546401E-15
0.051,9.82362505207766,0.509653719340358,1.88737914186277E-15,1.88217539361288E-15
0.052,9.82362614486773,0.519632893834572,2.77555756156289E-15,2.77113777548272E-15
0.053,9.82360340847956,0.529611249868772,2.66453525910038E-15,2.66146103827681E-15
0.054,9.8235470336757,0.539588771685771,1.88737914186277E-15,1.8849460853574E-15
0.055,9.82344724523772,0.549565443529703,1.66533453693773E-15,1.66068323787026E-15
0.056,9.82329431162867,0.55954124964604,1.99840144432528E-15,1.99407887643163E-15
0.057,9.82307855461248,0.569516174281622,1.88737914186277E-15,1.8812291338027E-15
0.058,9.8227903588207,0.579490201684683,2.66453525910038E-15,2.65815481033163E-15
0.059,9.82242018125729,0.589463316104869,1.22124532708767E-15,1.21640805700911E-15
0.06,9.82195856073183,0.599435501793273,2.22044604925031E-16,2.16835346016503E-16
0.061,9.82139612721219,0.609406743002456,1.4432899320127E-15,1.43811720522812E-15
0.062,9.82072361108707,0.619377023986461,1.11022302462516E-16,1.05671793350763E-16
0.063,9.81993185232951,0.629346329000857,-6.66133814775094E-16,-6.71296199314498E-16
0.064,9.81901180955228,0.63931464230275,-7.7715611723761E-16,-7.82201185273832E-16
