"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.685,-0,0,0,0,0,0,480
2.970177229144611e-005,564.694,0.00607056,-0.568697,0.562626,287.382,-565.66,278.278,798.317
2.970177229144611e-005,564.694,0.00607056,-0.568697,0.562626,287.382,-565.66,278.278,798.317
0.0001359107700409368,561.147,0.0417622,-0.60691,0.565148,303.455,-565.148,261.693,792.677
0.0001359107700409368,561.147,0.0417622,-0.60691,0.565148,303.455,-565.148,261.693,792.677
0.000199999994947575,559.008,0.0614665,-1.04956,0.988096,312.238,-563.009,250.771,789.428
0.0003999999898951501,552.368,0.122746,-6.73792,6.61518,339.563,-556.38,216.817,799.314
0.0006000000284984708,545.831,0.183541,-15.9654,15.7819,366.702,-549.862,183.161,827.855
0.0007999999797903001,539.419,0.243611,-24.8559,24.6123,393.54,-543.468,149.928,859.423
0.001000000047497451,533.102,0.302721,-29.5954,29.2926,419.94,-537.16,117.22,877.956
0.001200000056996942,526.8,0.360635,-26.5328,26.1722,445.744,-530.852,85.1082,867.73
0.00139999995008111,520.386,0.417126,-12.2734,11.8562,470.768,-524.409,53.6413,814.633
0.001493205782026053,517.313,0.438094,-0.940151,0.502057,479.704,-511.685,31.9814,760.134
0.001493205782026053,517.313,0.438094,-0.940151,0.502057,479.704,-511.685,31.9814,760.134
0.0015999999595806,513.749,0.449949,-0.923634,0.473685,483.849,-495.717,11.8682,744.167
0.001799999969080091,507.075,0.491519,-0.935707,0.444188,501.297,-477.632,-23.6657,736.583
0.001886047073639929,504.203,0.508194,-0.938523,0.430329,508.199,-469.267,-38.9325,733.05
0.001886047073639929,504.203,0.508194,-0.938523,0.430329,508.199,-469.267,-38.9325,733.05
0.002000000094994903,500.416,6.45022,-6.84879,0.398569,504.428,-451.499,-52.9293,734.156
0.002199999988079071,494.034,43.8742,-44.2158,0.341581,498.121,-419.851,-78.2698,850.548
0.002400000113993883,488.36,111.868,-112.152,0.283245,492.583,-387.914,-104.669,1111.44
0.002600000007078052,483.768,205.312,-205.536,0.223791,488.178,-355.984,-132.193,1518.15
0.00279999990016222,480.56,318.469,-318.633,0.163454,485.196,-324.325,-160.871,2069.78
0.003000000026077032,478.957,445.142,-445.244,0.102472,483.846,-293.159,-190.687,2757.83
0.003199999919161201,479.097,578.809,-578.85,0.0410849,484.253,-262.669,-221.584,3562
0.003400000045076013,481.028,712.774,-712.754,-0.0204639,486.452,-232.994,-253.458,4447.72
0.003599999938160181,484.71,840.362,-840.28,-0.0819319,490.39,-204.229,-286.161,5366.21
0.003800000064074993,490.014,955.079,-954.936,-0.143077,495.923,-176.423,-319.5,6256.58
0.004000000189989805,496.726,1050.75,-1050.55,-0.203657,502.826,-149.585,-353.242,7049.87
0.00419999985024333,504.555,1121.67,-1121.4,-0.263433,510.797,-123.682,-387.115,7674.96
0.004399999976158142,513.135,1162.74,-1162.41,-0.32217,519.459,-98.6445,-420.814,8065.67
0.004600000102072954,522.038,1169.61,-1169.23,-0.379635,528.376,-74.3705,-454.006,8168.25
0.004800000227987766,530.785,1138.8,-1138.36,-0.435602,537.061,-50.7294,-486.332,7948.37
0.004999999888241291,538.854,1067.73,-1067.24,-0.489849,544.988,-27.5688,-517.419,7397.03
0.005200000014156103,545.697,954.856,-954.314,-0.542164,551.605,-4.71999,-546.885,6534.41
0.005233331117779017,546.678,931.93,-931.379,-0.550681,552.541,-0.930828,-551.61,6363.52
0.005233331117779017,546.678,931.93,-931.379,-0.550681,552.541,-0.930828,-551.61,6363.52
0.005400000140070915,550.784,808.352,-790.374,-17.9787,556.381,-0.772394,-555.609,5425.24
0.00559999980032444,553.799,644.417,-559.892,-84.525,559.002,-0.475366,-558.527,4236.96
0.005799999926239252,554.518,464.046,-263.611,-200.435,559.244,-0.0631762,-559.181,3106.98
0.005949267186224461,553.431,319.414,-0.542404,-318.871,550.236,7.83148,-558.068,2395.3
0.005949267186224461,553.431,319.414,-0.542404,-318.871,550.236,7.83148,-558.068,2395.3
0.006000000052154064,552.81,316.963,-0.203765,-316.759,380.604,176.839,-557.443,2255.21
0.006200000178068876,550.339,317.67,-0.143186,-317.527,349.08,205.893,-554.973,2241.77
0.006399999838322401,547.965,331.072,-0.0820424,-330.99,317.334,235.292,-552.626,2299.51
0.006599999964237213,545.833,353.138,-0.0205747,-353.118,285.556,264.982,-550.538,2409.14
0.006800000090152025,544.029,379.653,0.0409742,-379.694,253.907,294.881,-548.788,2549.93
0.007000000216066837,542.586,406.307,0.102361,-406.409,222.518,324.879,-547.397,2699.09
0.007199999876320362,541.475,428.811,0.163345,-428.974,191.493,354.838,-546.331,2831.96
0.007400000002235174,540.614,443.008,0.223683,-443.232,160.908,384.591,-545.499,2923.02
0.007600000128149986,539.865,444.976,0.283139,-445.26,130.807,413.947,-544.754,2947.61
0.007799999788403511,539.041,431.13,0.341477,-431.472,101.213,442.69,-543.903,2884.11
0.00800000037997961,537.91,398.316,0.398468,-398.714,72.119,470.587,-542.706,2716.59
0.008200000040233135,536.201,343.889,0.453886,-344.343,43.5009,497.387,-540.888,2437.22
0.00839999970048666,533.611,265.788,0.507513,-266.295,15.3144,522.828,-538.142,2048.49
0.008508306927978993,531.726,213.081,0.535733,-213.617,0.212545,535.939,-536.152,1796.89
0.008508306927978993,531.726,213.081,0.535733,-213.617,0.212545,535.939,-536.152,1796.89
0.008600000292062759,529.821,159.353,7.01198,-166.365,0.152341,533.993,-534.145,1563.89
0.008799999952316284,524.681,0.959444,65.4871,-66.4466,-0.0645276,528.811,-528.747,1103.51
0.008800440467894077,524.668,0.548174,65.6824,-66.2305,-0.0651341,528.799,-528.734,1102.6
0.008800440467894077,524.668,0.548174,65.6824,-66.2305,-0.0651341,528.799,-528.734,1102.6
0.008999999612569809,518.913,0.302826,76.201,-76.5038,-110.119,523.064,-412.945,1038.17
0.009200000204145908,513.472,0.243719,114.228,-114.472,-136.99,517.699,-380.709,1174.44
0.009399999864399433,508.696,0.18365,175.37,-175.554,-164.698,513.046,-348.348,1429.25
0.009600000455975533,504.863,0.122856,254.585,-254.708,-193.258,509.371,-316.113,1795.06
0.009800000116229057,502.176,0.0615771,346.395,-346.456,-222.645,506.868,-284.222,2260.07
0.009999999776482582,500.764,5.54747e-005,445.031,-445.031,-252.799,505.653,-252.854,2805.14
0.01020000036805868,500.68,-0.0614667,544.595,-544.533,-283.618,505.768,-222.151,3401.94
0.01040000002831221,501.897,-0.122746,639.16,-639.038,-314.96,507.174,-192.214,4012.58
0.01059999968856573,504.308,-0.183541,722.951,-722.767,-346.647,509.753,-163.106,4591.16
0.01080000028014183,507.734,-0.243612,790.494,-790.251,-378.463,513.314,-134.851,5087.05
0.01099999994039536,511.923,-0.302721,836.738,-836.436,-410.158,517.595,-107.437,5449.12
0.01119999960064888,516.561,-0.360635,857.169,-856.808,-441.454,522.274,-80.8191,5630.99
0.01140000019222498,521.277,-0.417126,847.929,-847.511,-472.049,526.971,-54.9222,5596.54
0.0115999998524785,525.654,-0.471971,805.915,-805.443,-501.618,531.264,-29.6461,5325.21
0.0118000004440546,529.238,-0.524954,728.866,-728.342,-529.824,534.694,-4.87008,4816.27
0.01183389872312546,529.733,-0.533734,712.224,-711.69,-534.445,535.156,-0.711156,4707.68
0.01183389872312546,529.733,-0.533734,712.224,-711.69,-534.445,535.156,-0.711156,4707.68
0.01200000010430813,531.586,-19.1975,624.709,-605.512,-536.229,536.815,-0.586314,4107.05
0.01219999976456165,532.472,-90.4301,509.764,-419.334,-537.071,537.4,-0.328904,3336.7
0.01240000035613775,531.753,-213.929,383.614,-169.685,-536.349,536.305,0.0442442,2607.64
0.0125132305547595,530.575,-306.578,307.049,-0.470979,-535.188,503.084,32.1043,2232.33
0.0125132305547595,530.575,-306.578,307.049,-0.470979,-535.188,503.084,32.1043,2232.33
0.01260000001639128,529.479,-317.013,317.236,-0.223791,-534.112,378.952,155.16,2197.66
0.0127999996766448,527.244,-352.773,352.936,-0.163454,-531.949,347.702,184.247,2370.86
0.0130000002682209,525.577,-401.553,401.656,-0.102471,-530.379,316.425,213.954,2626.92
0.01319999992847443,524.619,-458.547,458.588,-0.0410849,-529.535,285.31,244.225,2945.84
0.01339999958872795,524.448,-518.774,518.754,0.0204638,-529.485,254.51,274.974,3303.21
0.01360000018030405,525.075,-577.185,577.103,0.081932,-530.228,224.148,306.08,3669.47
0.01379999984055758,526.44,-628.783,628.64,0.143077,-531.696,194.31,337.386,4010.59
0.01400000043213368,528.42,-668.766,668.563,0.203657,-533.757,165.05,368.707,4289.8
0.0142000000923872,530.831,-692.64,692.377,0.263433,-536.215,136.391,399.824,4470.44
0.01439999975264072,533.43,-696.339,696.017,0.32217,-538.821,108.325,430.495,4519.43
0.01460000034421682,535.923,-676.304,675.925,0.379635,-541.274,80.8194,460.455,4410.95
0.01480000000447035,537.973,-629.583,629.148,0.435602,-543.231,53.8142,489.416,4130.22
0.01499999966472387,539.208,-553.933,553.443,0.489849,-544.314,27.2323,517.082,3676.88
0.01520000025629997,539.233,-447.87,447.328,0.542164,-544.127,0.981208,543.146,3067.14
0.01520411670207977,539.218,-445.361,444.818,0.54322,-544.107,0.444274,543.663,3053.15
0.01520411670207977,539.218,-445.361,444.818,0.54322,-544.107,0.444274,543.663,3053.15
0.0153999999165535,537.696,-324.462,296.292,28.1698,-542.316,0.268122,542.048,2362.28
0.01559999957680702,534.496,-198.151,85.4603,112.691,-538.778,-0.0272305,538.806,1712.13
0.01566804386675358,533.02,-154.512,0.353808,154.158,-445.568,-91.7596,537.328,1439.98
0.01566804386675358,533.02,-154.512,0.353808,154.158,-445.568,-91.7596,537.328,1439.98
0.01579999923706055,529.987,-160.764,0.26354,160.501,-398.924,-135.384,534.308,1433.2
0.01600000075995922,525.611,-189.321,0.203765,189.118,-366.877,-163.112,529.989,1542.01
0.01620000042021275,521.748,-236.958,0.143186,236.815,-334.704,-191.517,526.221,1752.66
0.01640000008046627,518.622,-298.916,0.0820423,298.834,-302.631,-220.588,523.219,2052.01
0.0165999997407198,516.391,-370.093,0.0205747,370.073,-270.852,-250.278,521.13,2423.18
0.01679999940097332,515.141,-445.173,-0.040974,445.214,-239.528,-280.502,520.03,2843.49
0.01700000092387199,514.888,-518.775,-0.102362,518.877,-208.781,-311.143,519.925,3283.73
0.01720000058412552,515.578,-585.599,-0.163345,585.762,-178.702,-342.047,520.749,3708.72
0.01740000024437904,517.086,-640.485,-0.223683,640.709,-149.341,-373.025,522.366,4078.64
0.01759999990463257,519.219,-678.604,-0.283139,678.887,-120.718,-403.857,524.575,4352.5
0.01779999956488609,521.724,-695.601,-0.341477,695.942,-92.8185,-434.296,527.114,4492.15
0.01799999922513962,524.294,-687.672,-0.398468,688.07,-65.6002,-464.068,529.668,4466.51
0.01820000074803829,526.574,-651.64,-0.453886,652.094,-38.9949,-492.882,531.877,4255.64
0.01840000040829182,528.173,-585.051,-0.507513,585.559,-12.9143,-520.428,533.342,3854.69
0.01849612034857273,528.576,-541.659,-0.532591,542.192,-0.541126,-533.117,533.658,3597.48
0.01849612034857273,528.576,-541.659,-0.532591,542.192,-0.541126,-533.117,533.658,3597.48
0.01860000006854534,528.679,-482.431,-8.20291,490.634,-0.474228,-533.177,533.651,3277.74
0.01879999972879887,527.851,-321.832,-65.5438,387.376,-0.256288,-532.303,532.559,2646.48
0.01899999938905239,525.605,-99.9963,-177.889,277.886,0.0778929,-530.06,529.982,2062.34
0.01907515153288841,524.377,-0.877372,-234.052,234.929,0.233175,-528.845,528.612,1877.75
0.01907515153288841,524.377,-0.877372,-234.052,234.929,0.233175,-528.845,528.612,1877.75
0.01920000091195107,522.225,-0.243718,-252.304,252.548,141.505,-526.729,385.224,1850.73
0.01940000057220459,519.183,-0.18365,-296.947,297.131,170.063,-523.777,353.713,2057.44
0.01960000023245812,516.844,-0.122856,-357.018,357.141,199.35,-521.557,322.206,2360.76
0.01979999989271164,515.379,-0.0615772,-427.484,427.546,229.328,-520.233,290.905,2743.59
0.01999999955296516,514.894,-5.55443e-005,-503.063,503.063,259.922,-519.9,259.978,3183.24
0.02019999921321869,515.421,0.0614663,-578.358,578.297,291.021,-520.576,229.555,3650.33
0.02040000073611736,516.919,0.122746,-648,647.877,322.48,-522.214,199.734,4109.01
0.02060000039637089,519.278,0.183541,-706.772,706.588,354.116,-524.691,170.575,4518.55
0.02080000005662441,522.321,0.243611,-749.749,749.506,385.716,-527.819,142.104,4836.2
0.02099999971687794,525.806,0.302721,-772.415,772.112,417.035,-531.349,114.314,5020.93
0.02119999937713146,529.435,0.360635,-770.775,770.415,447.805,-534.975,87.1698,5037.9
0.02140000090003014,532.86,0.417127,-741.458,741.041,477.734,-538.342,60.6074,4862.87
0.02160000056028366,535.695,0.471971,-681.803,681.331,506.515,-541.057,34.5426,4486.27
0.02180000022053719,537.521,0.524954,-589.928,589.404,533.827,-542.699,8.87264,3916.33
0.02186529338359833,537.826,0.541812,-552.759,552.217,542.371,-542.93,0.558635,3692.51
0.02186529338359833,537.826,0.541812,-552.759,552.217,542.371,-542.93,0.558635,3692.51
0.02199999988079071,537.92,13.2906,-471.109,457.818,542.403,-542.847,0.444527,3187.45
0.02219999954104424,536.677,78.6766,-344.955,266.279,541.1,-541.287,0.187602,2443.19
0.02239999920129776,533.711,198.774,-212.495,13.7212,538.121,-537.936,-0.185052,1792.58
0.02240942791104317,533.527,205.734,-206.125,0.390661,537.938,-464.3,-73.6384,1698.6
0.02240942791104317,533.527,205.734,-206.125,0.390661,537.938,-464.3,-73.6384,1698.6
0.02260000072419643,529.86,222.394,-222.618,0.223791,534.304,-379.047,-155.256,1718.08
0.02280000038444996,526.366,258.896,-259.059,0.163454,530.882,-347.168,-183.714,1878.16
0.02300000004470348,523.463,310.483,-310.585,0.102472,528.083,-315.277,-212.806,2127.37
0.02319999970495701,521.322,372.293,-372.334,0.041085,526.066,-283.575,-242.49,2448.86
0.02339999936521053,520.045,439.229,-439.209,-0.0204637,524.923,-252.23,-272.693,2821.11
0.02360000088810921,519.666,506.081,-505.999,-0.0819322,524.677,-221.372,-303.305,3216.87
0.02380000054836273,520.148,567.668,-567.524,-0.143077,525.282,-191.103,-334.18,3603.41
0.02400000020861626,521.388,618.963,-618.759,-0.203657,526.625,-161.484,-365.141,3943.85
0.02419999986886978,523.216,655.21,-654.947,-0.263433,528.525,-132.546,-395.979,4199.74
0.02439999952912331,525.403,672.056,-671.734,-0.322169,530.745,-104.288,-426.458,4334.58
0.02459999918937683,527.662,665.661,-665.281,-0.379634,532.992,-76.6784,-456.313,4317.82
0.02480000071227551,529.662,632.783,-632.348,-0.435602,534.926,-49.662,-485.264,4128.88
0.02500000037252903,531.033,570.867,-570.378,-0.48985,536.173,-23.1613,-513.011,3760.79
0.02517371438443661,531.402,492.106,-491.571,-0.535408,536.385,-0.491035,-535.894,3302.58
0.02517371438443661,531.402,492.106,-491.571,-0.535408,536.385,-0.491035,-535.894,3302.58
0.02520000003278256,531.373,478.361,-477.322,-1.0384,536.328,-0.476284,-535.852,3220.37
0.02539999969303608,530.357,371.746,-334.643,-37.1027,535.062,-0.29754,-534.765,2585.55
0.0255999993532896,527.891,260.784,-131.436,-129.347,532.282,-0.00208896,-532.28,1984.32
0.02570526860654354,525.99,200.363,-0.366462,-199.997,448.426,81.9632,-530.389,1641.77
0.02570526860654354,525.99,200.363,-0.366462,-199.997,448.426,81.9632,-530.389,1641.77
0.02580000087618828,524.118,210.608,-0.263539,-210.344,396.039,132.499,-528.538,1654.08
0.0260000005364418,520.468,248.176,-0.203765,-247.972,364.364,160.599,-524.963,1815.43
0.02620000019669533,517.442,303.488,-0.143186,-303.345,332.617,189.43,-522.047,2079.47
0.02639999985694885,515.244,371.622,-0.0820424,-371.54,301.014,218.972,-519.986,2431.58
