time,uDC,iAC[1],iAC[2],iAC[3],uAC[1],uAC[2],uAC[3],Losses
0.0,565.68542494924,-0.0,0.0,0.0,0.0,0.0,0.0,480.0
0.000106208997749,562.13917444126,0.03183494819842,-0.59639112879423,0.56455618059581,298.98709157176,-565.34770777046,266.36061619869,794.18657102511
0.000212417995498,558.5941330398,0.065279429296601,-1.2270705767131,1.1617911474165,313.93744564398,-562.595396712,248.65795106802,789.21353297092
0.000318626993247,555.06035497613,0.097852953579812,-3.7773841706876,3.6795312171078,328.45987259857,-559.06669376447,230.6068211659,792.17882372506
0.000424835990996,551.55003092266,0.13026377132977,-7.7705009283221,7.6402371569924,342.91411606989,-555.56433054638,212.65021447649,802.148672202
0.000531044988745,548.07132495893,0.16263069759226,-12.626224985497,12.463594287905,357.36308541718,-552.09531061157,194.73222519439,816.8657957696
0.000637253986494,544.6282832652,0.19472532835189,-17.762286352447,17.567561024095,371.6940194494,-548.66251582178,176.96849637238,833.9704804451
0.000743462984243,541.22083582449,0.22643355184427,-22.598830834023,22.372397282179,385.84924742232,-545.26471656705,159.41546914473,851.05385935258
0.000849671981992,537.84482820641,0.25796772581666,-26.562759492547,26.30479176673,399.93229790018,-541.89661201623,141.96431411605,865.74953022179
0.000955880979741,534.49208315361,0.28921085549148,-29.091581196053,28.802370340562,413.8800223831,-538.54890006416,124.66887768106,875.62688600093
0.00106208997749,531.15049150052,0.3207969643777,-29.638053607558,29.317256643181,428.00283081312,-535.2083764519,107.20554563878,878.52978990704
0.001168298975239,527.80413176687,0.3514106944629,-27.672827944776,27.321417250313,441.63455411156,-531.85806234987,90.223508238317,871.79891116589
0.001274507972988,524.43341758546,0.3817065391251,-22.690272238285,22.30856569916,455.09214017194,-528.47735951262,73.385219340682,853.53315954596
0.001380716970737,521.01527194606,0.41170771890768,-14.210878493665,13.799170774757,468.37518127641,-525.04223193783,56.667050661419,821.88977319907
0.001486925968486,517.52332706707,0.44115951063462,-1.7849675904712,1.3438080798366,481.34268229384,-521.525412794,40.182730500155,775.21892631593
0.001593134966235,513.97913465226,0.44844846039907,-0.92307989701207,0.474631436613,483.21420262602,-496.30569073299,13.091488106966,744.41431306003
0.001699343963984,510.43484902469,0.4710799805938,-0.93059539676755,0.45951541617375,492.75783096937,-486.97554875935,-5.7822822100246,740.50551329742
0.001805552961733,506.89063633319,0.49261576080756,-0.93592940935361,0.44331364854605,501.75362360873,-477.10256747797,-24.651056130758,736.36112714137
0.001911761959482,503.34666534221,0.81921995593743,-1.242443926879,0.42322397094162,507.34771231171,-465.28605323844,-42.061659073272,729.09233879199
0.002017970957231,499.82575183921,8.4420167997236,-8.8355225889222,0.3935057891986,503.84202171082,-448.67410220741,-55.167919503413,738.6910015531
0.00212417995498,496.39370731609,25.832820000917,-26.196175555193,0.36335555427551,500.44473547321,-431.90032655196,-68.544408921251,789.42684495995
0.002230388952729,493.11746603515,52.352186887998,-52.684984227834,0.33279733983617,497.22150886729,-415.00959075023,-82.211918117055,880.85147816534
0.002336597950478,490.05920807809,87.297790767909,-87.599658930714,0.3018681628056,494.23311723546,-398.05079095446,-96.182326280998,1013.0058040407
0.002442806948227,487.27593200928,129.90951364112,-130.18011897751,0.27060533638892,491.53503883093,-381.07032291246,-110.46471591847,1186.1583699524
0.002549015945976,484.81906485416,179.37489644431,-179.61393441609,0.23903797177985,489.17707568888,-364.10764325323,-125.06943243565,1400.5448726151
0.002655224943725,482.73411181437,234.83489879063,-235.0421067279,0.20720793727778,487.20301488277,-347.20557968414,-139.99743519863,1656.1228306938
0.002761433941474,481.06034788348,295.38996804064,-295.56511395123,0.17514591058295,485.65033225479,-330.39820899174,-155.25212326305,1952.3310608228
0.002867642939223,479.83055325632,360.10633614859,-360.24922361729,0.14288746870153,484.54994043559,-313.71877601222,-170.83116442337,2287.8847269595
0.002973851936972,479.07079414297,428.02253235288,-428.13300428916,0.11047193627061,483.92598268283,-297.19901471264,-186.7269679702,2660.5983489084
0.003080060934721,478.80025030635,498.15606554835,-498.23399826779,0.077932719438722,483.79567377424,-280.8642355728,-202.93143820144,3067.2479206375
0.00318626993247,479.03109034308,569.51021963309,-569.55552664417,0.045307011075736,484.16918888908,-264.73812263589,-219.43106625319,3503.4806637613
0.003292478930219,479.76839542173,641.08093558301,-641.0935660269,0.012630443886619,485.04960110534,-248.8400288112,-236.20957229415,3963.7714354699
0.003398687927968,481.01013188315,711.86372484352,-711.8436645977,-0.020060245816316,486.43286782959,-233.18630097652,-253.24656685307,4441.4310842694
0.003504896925717,482.74717279633,780.86057600056,-780.80784748482,-0.052728515738983,488.30786616478,-217.78964884866,-270.51821731611,4928.6662637794
0.003611105923466,484.96336825175,847.08680842211,-847.00146997989,-0.085338442224722,490.65647691031,-202.65897467361,-287.99750223669,5416.6902720831
0.003717314921215,487.63566386468,909.57782916766,-909.45997533172,-0.1178538359401,493.4537165798,-187.79988139299,-305.65383518681,5895.8821306335
0.003823523918964,490.7342666553,967.39575055443,-967.24551411766,-0.15023643677545,496.66791651778,-173.21566475302,-323.45225176476,6355.9895882846
0.003929732916713,494.22285717256,1019.6358314809,-1019.4533783758,-0.18245310508485,500.26094789861,-158.90383018042,-341.35711771819,6786.372152066
0.004035941914462,498.05884643664,1065.4326902253,-1065.2182214791,-0.21446874619308,504.18849110101,-144.8597652197,-359.32872588131,7176.2744008592
0.004142150912211,502.19367599185,1103.9662589158,-1103.7200151758,-0.24624374005912,508.40034767191,-131.07818068465,-377.32216698727,7515.1231297987
0.00424835990996,506.57315909035,1134.4674452697,-1134.1897032266,-0.27774204308718,512.8407928249,-117.54923599798,-395.29155682692,7792.8423266326
0.004354568907709,511.13786076866,1156.2234574675,-1155.9145246781,-0.30893278947525,517.44896616398,-104.25793387812,-413.19103228585,8000.1736555351
0.004460777905458,515.82351433418,1168.5827557195,-1168.2429764258,-0.33977929365873,522.15929808351,-91.189832322915,-430.9694657606,8128.9891823889
0.004566986903207,520.56147155155,1170.9596153656,-1170.5893681681,-0.37024719747574,526.90196907165,-78.327200674541,-448.5747683971,8172.5955566756
0.004673195900956,525.27918360726,1162.8382601236,-1162.4379541793,-0.40030594436499,531.60339893898,-65.648527134224,-465.95487180476,8126.0137776531
0.004779404898705,529.90070973931,1143.7765351604,-1143.3466207281,-0.42991443236862,536.18676280772,-53.135950262548,-483.05081254517,7986.2199573896
0.004885613896454,534.34725024647,1113.409125365,-1112.9500780282,-0.45904733683358,540.57253053008,-40.762367324813,-499.81016320527,7752.3612816671
0.004991822894203,538.53770044041,1071.4502530615,-1070.9625827991,-0.48767026240307,544.67902605954,-28.504137993349,-516.17488806619,7425.9031515094
0.005098031891952,542.38922197463,1017.6958800355,-1017.1801331608,-0.51574687471718,548.4230031756,-16.337806356031,-532.08519681957,7010.7336979296
